time_s,encoder_pos_rad,output_torque_Nm,cycle
10.070650,-0.008149273,1.880000,1
10.084836,-0.008245147,1.876000,1
10.098725,-0.008245147,1.872000,1
10.112459,-0.008149273,1.868000,1
10.126180,-0.008149273,1.864000,1
10.140045,-0.008245147,1.860000,1
10.153515,-0.008436894,1.856000,1
10.167134,-0.008053399,1.852000,1
10.180861,-0.008053399,1.848000,1
10.194182,-0.008149273,1.844000,1
10.207926,-0.008245147,1.840000,1
10.221804,-0.008053399,1.836000,1
10.235374,-0.007765778,1.832000,1
10.249139,-0.007669904,1.828000,1
10.262636,-0.007957525,1.824000,1
10.276080,-0.008436894,1.820000,1
10.289646,-0.008341021,1.816000,1
10.303848,-0.007957525,1.812000,1
10.317567,-0.007861652,1.808000,1
10.330959,-0.008053399,1.804000,1
10.344731,-0.007765778,1.800000,1
10.358438,-0.007957525,1.796000,1
10.371860,-0.007957525,1.792000,1
10.386299,-0.007957525,1.788000,1
10.399613,-0.008149273,1.784000,1
10.413017,-0.008149273,1.780000,1
10.426820,-0.008245147,1.776000,1
10.440840,-0.007765778,1.772000,1
10.455371,-0.007478156,1.768000,1
10.468861,-0.007957525,1.764000,1
10.482733,-0.008245147,1.760000,1
10.496506,-0.007861652,1.756000,1
10.510152,-0.008149273,1.752000,1
10.523874,-0.007765778,1.748000,1
10.538183,-0.008245147,1.744000,1
10.551698,-0.007861652,1.740000,1
10.565675,-0.007861652,1.736000,1
10.579613,-0.007190535,1.732000,1
10.593172,-0.007957525,1.728000,1
10.606479,-0.007957525,1.724000,1
10.620527,-0.007765778,1.720000,1
10.634205,-0.007669904,1.716000,1
10.647649,-0.007861652,1.712000,1
10.661936,-0.008149273,1.708000,1
10.675341,-0.008149273,1.704000,1
10.689091,-0.007957525,1.700000,1
10.702569,-0.007765778,1.696000,1
10.717025,-0.007669904,1.692000,1
10.730271,-0.008053399,1.688000,1
10.743774,-0.007765778,1.684000,1
10.757900,-0.007669904,1.680000,1
10.771457,-0.007574030,1.676000,1
10.784780,-0.007669904,1.672000,1
10.798760,-0.007861652,1.668000,1
10.812455,-0.007765778,1.664000,1
10.826160,-0.007765778,1.660000,1
10.839601,-0.007765778,1.656000,1
10.853252,-0.007094661,1.652000,1
10.867332,-0.007957525,1.648000,1
10.880569,-0.007286409,1.644000,1
10.894398,-0.007478156,1.640000,1
10.908174,-0.007478156,1.636000,1
10.922157,-0.007669904,1.632000,1
10.935901,-0.007190535,1.628000,1
10.949607,-0.007669904,1.624000,1
10.963583,-0.007765778,1.620000,1
10.977510,-0.007861652,1.616000,1
10.991172,-0.007861652,1.612000,1
11.004943,-0.007574030,1.608000,1
11.019052,-0.007669904,1.604000,1
11.032654,-0.007861652,1.600000,1
11.047156,-0.007574030,1.596000,1
11.061324,-0.007669904,1.592000,1
11.074970,-0.007669904,1.588000,1
11.088249,-0.007669904,1.584000,1
11.101966,-0.007478156,1.580000,1
11.115469,-0.007765778,1.576000,1
11.129144,-0.007669904,1.572000,1
11.142501,-0.007382283,1.568000,1
11.156187,-0.008053399,1.564000,1
11.170021,-0.007286409,1.560000,1
11.183992,-0.007190535,1.556000,1
11.198457,-0.007478156,1.552000,1
11.211834,-0.007286409,1.548000,1
11.225593,-0.007765778,1.544000,1
11.239179,-0.007478156,1.540000,1
11.253069,-0.006998787,1.536000,1
11.267313,-0.007190535,1.532000,1
11.280738,-0.007190535,1.528000,1
11.294698,-0.007286409,1.524000,1
11.308388,-0.007478156,1.520000,1
11.322083,-0.007669904,1.516000,1
11.335868,-0.007478156,1.512000,1
11.349951,-0.007190535,1.508000,1
11.363423,-0.007765778,1.504000,1
11.377375,-0.007286409,1.500000,1
11.391000,-0.007574030,1.496000,1
11.405245,-0.007382283,1.492000,1
11.419127,-0.006711166,1.488000,1
11.432799,-0.006807040,1.484000,1
11.447240,-0.007190535,1.480000,1
11.461107,-0.007478156,1.476000,1
11.474646,-0.007094661,1.472000,1
11.488354,-0.007190535,1.468000,1
11.501677,-0.007286409,1.464000,1
11.515514,-0.007478156,1.460000,1
11.528804,-0.006902914,1.456000,1
11.542467,-0.007669904,1.452000,1
11.556074,-0.007286409,1.448000,1
11.570017,-0.007094661,1.444000,1
11.583161,-0.007190535,1.440000,1
11.596790,-0.006998787,1.436000,1
11.610808,-0.007190535,1.432000,1
11.624968,-0.007478156,1.428000,1
11.639238,-0.006902914,1.424000,1
11.652779,-0.006711166,1.420000,1
11.666934,-0.007094661,1.416000,1
11.680270,-0.007478156,1.412000,1
11.694018,-0.006998787,1.408000,1
11.707834,-0.006902914,1.404000,1
11.721101,-0.007382283,1.400000,1
11.734383,-0.007190535,1.396000,1
11.748063,-0.007382283,1.392000,1
11.761959,-0.007574030,1.388000,1
11.775335,-0.006902914,1.384000,1
11.789340,-0.007190535,1.380000,1
11.803283,-0.007190535,1.376000,1
11.816701,-0.007094661,1.372000,1
11.830433,-0.007094661,1.368000,1
11.844324,-0.007478156,1.364000,1
11.858032,-0.007190535,1.360000,1
11.871522,-0.007190535,1.356000,1
11.885504,-0.007382283,1.352000,1
11.899200,-0.006998787,1.348000,1
11.912617,-0.007478156,1.344000,1
11.926337,-0.006902914,1.340000,1
11.939672,-0.007190535,1.336000,1
11.953912,-0.007190535,1.332000,1
11.967146,-0.007190535,1.328000,1
11.981214,-0.006807040,1.324000,1
11.994750,-0.006998787,1.320000,1
12.008504,-0.007286409,1.316000,1
12.022182,-0.006807040,1.312000,1
12.035890,-0.006998787,1.308000,1
12.049394,-0.007190535,1.304000,1
12.062879,-0.007094661,1.300000,1
12.076563,-0.007286409,1.296000,1
12.090498,-0.007094661,1.292000,1
12.104210,-0.006807040,1.288000,1
12.117900,-0.006711166,1.284000,1
12.131706,-0.006902914,1.280000,1
12.144885,-0.006807040,1.276000,1
12.157853,-0.006902914,1.272000,1
12.170826,-0.006519418,1.268000,1
12.184214,-0.006902914,1.264000,1
12.197623,-0.006902914,1.260000,1
12.210696,-0.006902914,1.256000,1
12.224068,-0.007190535,1.252000,1
12.237209,-0.006807040,1.248000,1
12.251368,-0.006902914,1.244000,1
12.265584,-0.006998787,1.240000,1
12.279011,-0.006807040,1.236000,1
12.293252,-0.006807040,1.232000,1
12.306669,-0.006519418,1.228000,1
12.320713,-0.006711166,1.224000,1
12.334004,-0.006807040,1.220000,1
12.347311,-0.007286409,1.216000,1
12.360693,-0.006711166,1.212000,1
12.374458,-0.006807040,1.208000,1
12.388252,-0.006615292,1.204000,1
12.401996,-0.006423545,1.200000,1
12.416149,-0.006807040,1.196000,1
12.430043,-0.006327671,1.192000,1
12.443837,-0.006615292,1.188000,1
12.457597,-0.006615292,1.184000,1
12.471087,-0.006519418,1.180000,1
12.484641,-0.006135923,1.176000,1
12.499026,-0.006807040,1.172000,1
12.512729,-0.006711166,1.168000,1
12.526779,-0.006615292,1.164000,1
12.540482,-0.006902914,1.160000,1
12.554507,-0.006902914,1.156000,1
12.568040,-0.006519418,1.152000,1
12.581745,-0.006615292,1.148000,1
12.596040,-0.006423545,1.144000,1
12.609745,-0.006423545,1.140000,1
12.623461,-0.006519418,1.136000,1
12.637808,-0.006711166,1.132000,1
12.651569,-0.006423545,1.128000,1
12.665222,-0.006423545,1.124000,1
12.679803,-0.006135923,1.120000,1
12.693268,-0.006519418,1.116000,1
12.706803,-0.006423545,1.112000,1
12.720963,-0.006423545,1.108000,1
12.734342,-0.006423545,1.104000,1
12.748055,-0.006423545,1.100000,1
12.761569,-0.006040049,1.096000,1
12.775364,-0.006711166,1.092000,1
12.789258,-0.006040049,1.088000,1
12.802866,-0.006231797,1.084000,1
12.816667,-0.005944176,1.080000,1
12.830839,-0.006327671,1.076000,1
12.844525,-0.006519418,1.072000,1
12.857987,-0.006519418,1.068000,1
12.871825,-0.006040049,1.064000,1
12.885515,-0.006615292,1.060000,1
12.899366,-0.006615292,1.056000,1
12.913475,-0.006519418,1.052000,1
12.927891,-0.006327671,1.048000,1
12.942994,-0.006231797,1.044000,1
12.956548,-0.006040049,1.040000,1
12.970308,-0.006327671,1.036000,1
12.984208,-0.006423545,1.032000,1
12.998217,-0.006135923,1.028000,1
13.011703,-0.006615292,1.024000,1
13.025136,-0.006519418,1.020000,1
13.039087,-0.006327671,1.016000,1
13.052592,-0.006519418,1.012000,1
13.066494,-0.006807040,1.008000,1
13.080191,-0.006423545,1.004000,1
13.093985,-0.005848302,1.000000,1
13.107368,-0.006519418,0.996000,1
13.121053,-0.006231797,0.992000,1
13.134666,-0.006231797,0.988000,1
13.148584,-0.006327671,0.984000,1
13.162359,-0.006040049,0.980000,1
13.175860,-0.006040049,0.976000,1
13.189760,-0.006135923,0.972000,1
13.203510,-0.005944176,0.968000,1
13.216842,-0.006040049,0.964000,1
13.230426,-0.006040049,0.960000,1
13.243798,-0.005944176,0.956000,1
13.256994,-0.006040049,0.952000,1
13.270173,-0.006231797,0.948000,1
13.283657,-0.005848302,0.944000,1
13.297369,-0.006040049,0.940000,1
13.311159,-0.005656554,0.936000,1
13.325258,-0.006040049,0.932000,1
13.339170,-0.006327671,0.928000,1
13.352558,-0.006231797,0.924000,1
13.366620,-0.006327671,0.920000,1
13.380559,-0.006327671,0.916000,1
13.394303,-0.006040049,0.912000,1
13.408362,-0.006423545,0.908000,1
13.422845,-0.006135923,0.904000,1
13.436172,-0.005848302,0.900000,1
13.449806,-0.005944176,0.896000,1
13.463657,-0.005656554,0.892000,1
13.477100,-0.006231797,0.888000,1
13.490587,-0.005944176,0.884000,1
13.504032,-0.005944176,0.880000,1
13.518411,-0.005944176,0.876000,1
13.531747,-0.005656554,0.872000,1
13.544979,-0.005848302,0.868000,1
13.558783,-0.005848302,0.864000,1
13.572498,-0.006423545,0.860000,1
13.586010,-0.005464807,0.856000,1
13.599326,-0.006040049,0.852000,1
13.613168,-0.005560680,0.848000,1
13.626579,-0.005848302,0.844000,1
13.640457,-0.005752428,0.840000,1
13.654191,-0.005944176,0.836000,1
13.668735,-0.005944176,0.832000,1
13.682258,-0.005656554,0.828000,1
13.695749,-0.005464807,0.824000,1
13.709736,-0.005752428,0.820000,1
13.723206,-0.005368933,0.816000,1
13.736750,-0.005752428,0.812000,1
13.750674,-0.005656554,0.808000,1
13.764480,-0.005560680,0.804000,1
13.777963,-0.005560680,0.800000,1
13.792006,-0.005752428,0.796000,1
13.806279,-0.005656554,0.792000,1
13.819765,-0.005464807,0.788000,1
13.833625,-0.005464807,0.784000,1
13.847409,-0.005848302,0.780000,1
13.861042,-0.005656554,0.776000,1
13.874724,-0.005177185,0.772000,1
13.888599,-0.005752428,0.768000,1
13.902589,-0.005177185,0.764000,1
13.916166,-0.005752428,0.760000,1
13.930588,-0.005752428,0.756000,1
13.944230,-0.005368933,0.752000,1
13.957867,-0.005177185,0.748000,1
13.971609,-0.005273059,0.744000,1
13.985045,-0.005464807,0.740000,1
13.998523,-0.005081311,0.736000,1
14.012023,-0.005560680,0.732000,1
14.026234,-0.005081311,0.728000,1
14.039910,-0.005273059,0.724000,1
14.053541,-0.005273059,0.720000,1
14.067006,-0.005368933,0.716000,1
14.081069,-0.005368933,0.712000,1
14.094587,-0.005368933,0.708000,1
14.108276,-0.005273059,0.704000,1
14.122437,-0.004889564,0.700000,1
14.137003,-0.005273059,0.696000,1
14.151011,-0.005368933,0.692000,1
14.164743,-0.004985438,0.688000,1
14.178459,-0.005177185,0.684000,1
14.191991,-0.005081311,0.680000,1
14.205745,-0.004889564,0.676000,1
14.219114,-0.005177185,0.672000,1
14.232530,-0.004889564,0.668000,1
14.246374,-0.005081311,0.664000,1
14.260018,-0.004889564,0.660000,1
14.273933,-0.004601942,0.656000,1
14.287602,-0.005368933,0.652000,1
14.300868,-0.005177185,0.648000,1
14.314847,-0.005177185,0.644000,1
14.328167,-0.004889564,0.640000,1
14.341864,-0.005273059,0.636000,1
14.355757,-0.005081311,0.632000,1
14.369751,-0.004889564,0.628000,1
14.383999,-0.005081311,0.624000,1
14.397771,-0.005177185,0.620000,1
14.411365,-0.005656554,0.616000,1
14.425600,-0.005273059,0.612000,1
14.438826,-0.005560680,0.608000,1
14.452610,-0.005081311,0.604000,1
14.466123,-0.004985438,0.600000,1
14.479919,-0.004793690,0.596000,1
14.493705,-0.005273059,0.592000,1
14.507434,-0.005464807,0.588000,1
14.521258,-0.005560680,0.584000,1
14.535146,-0.005081311,0.580000,1
14.549940,-0.004793690,0.576000,1
14.563618,-0.004793690,0.572000,1
14.577262,-0.004889564,0.568000,1
14.591169,-0.005368933,0.564000,1
14.605010,-0.004697816,0.560000,1
14.618723,-0.004793690,0.556000,1
14.632359,-0.004697816,0.552000,1
14.646801,-0.004985438,0.548000,1
14.660101,-0.004697816,0.544000,1
14.673441,-0.004889564,0.540000,1
14.687318,-0.004793690,0.536000,1
14.700654,-0.004697816,0.532000,1
14.714129,-0.004601942,0.528000,1
14.727803,-0.005273059,0.524000,1
14.741540,-0.004601942,0.520000,1
14.755808,-0.005368933,0.516000,1
14.769139,-0.004889564,0.512000,1
14.782834,-0.004601942,0.508000,1
14.796784,-0.005464807,0.504000,1
14.810412,-0.004985438,0.500000,1
14.824101,-0.005368933,0.496000,1
14.837920,-0.004985438,0.492000,1
14.851721,-0.005177185,0.488000,1
14.865120,-0.005177185,0.484000,1
14.878922,-0.005177185,0.480000,1
14.892915,-0.005081311,0.476000,1
14.906328,-0.004985438,0.472000,1
14.920223,-0.005177185,0.468000,1
14.934016,-0.004793690,0.464000,1
14.947738,-0.005177185,0.460000,1
14.962009,-0.005081311,0.456000,1
14.975524,-0.005368933,0.452000,1
14.989230,-0.005081311,0.448000,1
15.003251,-0.004889564,0.444000,1
15.016855,-0.004601942,0.440000,1
15.030780,-0.005368933,0.436000,1
15.044458,-0.004793690,0.432000,1
15.058152,-0.005752428,0.428000,1
15.072514,-0.004506069,0.424000,1
15.086250,-0.005081311,0.420000,1
15.099939,-0.005081311,0.416000,1
15.113933,-0.005368933,0.412000,1
15.127838,-0.004889564,0.408000,1
15.141912,-0.005368933,0.404000,1
15.155537,-0.004985438,0.400000,1
15.169504,-0.004314321,0.396000,1
15.182760,-0.004985438,0.392000,1
15.196257,-0.005177185,0.388000,1
15.210129,-0.004985438,0.384000,1
15.223562,-0.004889564,0.380000,1
15.237414,-0.004889564,0.376000,1
15.251114,-0.005368933,0.372000,1
15.265550,-0.005177185,0.368000,1
15.279329,-0.005368933,0.364000,1
15.293389,-0.005081311,0.360000,1
15.307576,-0.005081311,0.356000,1
15.321131,-0.004697816,0.352000,1
15.335049,-0.004985438,0.348000,1
15.348777,-0.004985438,0.344000,1
15.362326,-0.004985438,0.340000,1
15.375801,-0.005081311,0.336000,1
15.389399,-0.005081311,0.332000,1
15.403039,-0.005081311,0.328000,1
15.416632,-0.004793690,0.324000,1
15.430376,-0.004601942,0.320000,1
15.443745,-0.005081311,0.316000,1
15.457400,-0.005177185,0.312000,1
15.471445,-0.004985438,0.308000,1
15.486109,-0.004889564,0.304000,1
15.499428,-0.004410195,0.300000,1
15.512853,-0.004697816,0.296000,1
15.527247,-0.004697816,0.292000,1
15.540463,-0.004697816,0.288000,1
15.554039,-0.004793690,0.284000,1
15.567770,-0.004506069,0.280000,1
15.581260,-0.004697816,0.276000,1
15.595620,-0.004601942,0.272000,1
15.609710,-0.004985438,0.268000,1
15.622931,-0.005177185,0.264000,1
15.636598,-0.004793690,0.260000,1
15.650110,-0.004889564,0.256000,1
15.663836,-0.005177185,0.252000,1
15.677048,-0.004410195,0.248000,1
15.690768,-0.004601942,0.244000,1
15.704462,-0.004506069,0.240000,1
15.717936,-0.004601942,0.236000,1
15.731381,-0.004314321,0.232000,1
15.744809,-0.005177185,0.228000,1
15.758482,-0.004601942,0.224000,1
15.772287,-0.004793690,0.220000,1
15.786413,-0.004506069,0.216000,1
15.801245,-0.004506069,0.212000,1
15.814909,-0.004506069,0.208000,1
15.828184,-0.004601942,0.204000,1
15.842232,-0.004889564,0.200000,1
15.855972,-0.004697816,0.196000,1
15.869525,-0.004410195,0.192000,1
15.883027,-0.004889564,0.188000,1
15.896672,-0.004697816,0.184000,1
15.910458,-0.004985438,0.180000,1
15.923977,-0.004410195,0.176000,1
15.938194,-0.004697816,0.172000,1
15.952094,-0.004697816,0.168000,1
15.966166,-0.004314321,0.164000,1
15.980536,-0.004889564,0.160000,1
15.993996,-0.004506069,0.156000,1
16.008053,-0.004122573,0.152000,1
16.021834,-0.004506069,0.148000,1
16.035286,-0.004314321,0.144000,1
16.048605,-0.004122573,0.140000,1
16.062073,-0.004697816,0.136000,1
16.076126,-0.004506069,0.132000,1
16.090594,-0.004793690,0.128000,1
16.103991,-0.004314321,0.124000,1
16.117422,-0.004601942,0.120000,1
16.131257,-0.004410195,0.116000,1
16.144827,-0.004314321,0.112000,1
16.158751,-0.004026700,0.108000,1
16.172224,-0.004218447,0.104000,1
16.186165,-0.004218447,0.100000,1
16.199928,-0.004314321,0.096000,1
16.213726,-0.004218447,0.092000,1
16.227390,-0.004410195,0.088000,1
16.240906,-0.004218447,0.084000,1
16.254539,-0.004122573,0.080000,1
16.268090,-0.003930826,0.076000,1
16.281602,-0.004122573,0.072000,1
16.295095,-0.003834952,0.068000,1
16.309258,-0.004314321,0.064000,1
16.323930,-0.003739078,0.060000,1
16.337370,-0.003930826,0.056000,1
16.351835,-0.003930826,0.052000,1
16.365620,-0.004026700,0.048000,1
16.379219,-0.003643204,0.044000,1
16.392912,-0.003547331,0.040000,1
16.406519,-0.004122573,0.036000,1
16.420788,-0.004026700,0.032000,1
16.434282,-0.003834952,0.028000,1
16.448205,-0.003930826,0.024000,1
16.461944,-0.004218447,0.020000,1
16.475775,-0.004314321,0.016000,1
16.489478,-0.003547331,0.012000,1
16.504726,-0.003547331,0.008000,1
16.518413,-0.003834952,0.004000,1
16.531893,-0.003643204,0.000000,1
16.545744,-0.002876214,0.000000,1
16.559584,-0.003739078,-0.004000,1
16.573258,-0.004122573,-0.008000,1
16.587245,-0.003930826,-0.012000,1
16.600643,-0.003547331,-0.016000,1
16.614293,-0.003067962,-0.020000,1
16.628331,-0.003547331,-0.024000,1
16.642102,-0.003163835,-0.028000,1
16.655624,-0.003643204,-0.032000,1
16.669840,-0.003643204,-0.036000,1
16.683673,-0.003547331,-0.040000,1
16.697361,-0.003259709,-0.044000,1
16.712072,-0.003739078,-0.048000,1
16.725780,-0.002876214,-0.052000,1
16.739696,-0.003643204,-0.056000,1
16.753901,-0.003547331,-0.060000,1
16.767314,-0.003163835,-0.064000,1
16.781207,-0.003259709,-0.068000,1
16.794757,-0.003259709,-0.072000,1
16.808943,-0.003067962,-0.076000,1
16.822389,-0.002780340,-0.080000,1
16.836564,-0.002972088,-0.084000,1
16.850594,-0.003259709,-0.088000,1
16.864117,-0.003355583,-0.092000,1
16.877820,-0.003067962,-0.096000,1
16.891288,-0.003451457,-0.100000,1
16.904691,-0.003355583,-0.104000,1
16.919054,-0.003451457,-0.108000,1
16.932357,-0.003355583,-0.112000,1
16.946029,-0.003355583,-0.116000,1
16.959449,-0.002972088,-0.120000,1
16.973161,-0.002972088,-0.124000,1
16.986535,-0.002876214,-0.128000,1
17.000065,-0.002780340,-0.132000,1
17.014439,-0.002588593,-0.136000,1
17.027705,-0.002492719,-0.140000,1
17.041429,-0.002780340,-0.144000,1
17.055977,-0.002396845,-0.148000,1
17.068556,-0.002205097,-0.152000,1
17.082323,-0.002492719,-0.156000,1
17.096248,-0.002780340,-0.160000,1
17.110436,-0.002109224,-0.164000,1
17.124259,-0.002588593,-0.168000,1
17.137270,-0.002780340,-0.172000,1
17.150112,-0.002684466,-0.176000,1
17.163213,-0.002588593,-0.180000,1
17.175948,-0.002396845,-0.184000,1
17.189078,-0.002780340,-0.188000,1
17.202317,-0.002396845,-0.192000,1
17.215510,-0.002588593,-0.196000,1
17.229065,-0.002588593,-0.200000,1
17.242512,-0.002205097,-0.204000,1
17.256442,-0.002205097,-0.208000,1
17.270174,-0.002205097,-0.212000,1
17.283465,-0.002013350,-0.216000,1
17.296865,-0.002300971,-0.220000,1
17.310798,-0.002013350,-0.224000,1
17.323991,-0.002109224,-0.228000,1
17.336943,-0.002109224,-0.232000,1
17.351279,-0.001629855,-0.236000,1
17.364702,-0.001821602,-0.240000,1
17.378428,-0.002013350,-0.244000,1
17.391854,-0.002013350,-0.248000,1
17.405598,-0.002205097,-0.252000,1
17.419065,-0.001725728,-0.256000,1
17.432824,-0.002013350,-0.260000,1
17.446955,-0.001821602,-0.264000,1
17.460225,-0.002300971,-0.268000,1
17.475249,-0.001821602,-0.272000,1
17.488677,-0.001246359,-0.276000,1
17.502491,-0.001246359,-0.280000,1
17.516407,-0.001246359,-0.284000,1
17.530314,-0.001342233,-0.288000,1
17.543855,-0.001054612,-0.292000,1
17.557528,-0.000958738,-0.296000,1
17.571515,-0.001150486,-0.300000,1
17.585227,-0.001342233,-0.304000,1
17.598666,-0.000766990,-0.308000,1
17.612110,-0.000575243,-0.312000,1
17.625561,-0.001054612,-0.316000,1
17.639484,-0.000766990,-0.320000,1
17.653027,-0.000479369,-0.324000,1
17.666829,-0.000766990,-0.328000,1
17.680536,-0.001054612,-0.332000,1
17.694546,-0.000862864,-0.336000,1
17.708278,-0.000383495,-0.340000,1
17.721921,-0.000671117,-0.344000,1
17.735632,-0.000191748,-0.348000,1
17.749038,-0.000575243,-0.352000,1
17.763591,-0.000383495,-0.356000,1
17.777004,-0.000191748,-0.360000,1
17.790449,-0.000575243,-0.364000,1
17.804209,-0.000095874,-0.368000,1
17.817856,-0.000287621,-0.372000,1
17.831789,0.000287621,-0.376000,1
17.845909,0.000191748,-0.380000,1
17.860148,-0.000383495,-0.384000,1
17.873435,0.000095874,-0.388000,1
17.887239,0.000383495,-0.392000,1
17.901013,0.000383495,-0.396000,1
17.914893,0.000383495,-0.400000,1
