time_s,encoder_pos_rad,output_torque_Nm,cycle
79.463571,-0.019654129,0.912000,3
79.476440,-0.018983012,0.908000,3
79.490029,-0.018599517,0.904000,3
79.503838,-0.018983012,0.900000,3
79.516940,-0.018695391,0.896000,3
79.529953,-0.018983012,0.892000,3
79.543519,-0.018216022,0.888000,3
79.557329,-0.018120148,0.884000,3
79.570992,-0.018024274,0.880000,3
79.584905,-0.018599517,0.876000,3
79.598285,-0.018311896,0.872000,3
79.612140,-0.018311896,0.868000,3
79.626459,-0.017832527,0.864000,3
79.640040,-0.018120148,0.860000,3
79.653715,-0.017736653,0.856000,3
79.667133,-0.018216022,0.852000,3
79.680855,-0.018503643,0.848000,3
79.694515,-0.017832527,0.844000,3
79.708024,-0.017928400,0.840000,3
79.721724,-0.017353158,0.836000,3
79.735177,-0.017161410,0.832000,3
79.749369,-0.017544905,0.828000,3
79.762950,-0.018503643,0.824000,3
79.776989,-0.017640779,0.820000,3
79.791053,-0.017928400,0.816000,3
79.805302,-0.017065536,0.812000,3
79.818995,-0.017928400,0.808000,3
79.832727,-0.017640779,0.804000,3
79.847250,-0.016969662,0.800000,3
79.860592,-0.017353158,0.796000,3
79.874413,-0.016298546,0.792000,3
79.888985,-0.017065536,0.788000,3
79.903581,-0.017353158,0.784000,3
79.917113,-0.016490293,0.780000,3
79.930722,-0.016777915,0.776000,3
79.945360,-0.016969662,0.772000,3
79.958802,-0.016682041,0.768000,3
79.972642,-0.017065536,0.764000,3
79.987016,-0.016969662,0.760000,3
80.000386,-0.016394420,0.756000,3
80.014443,-0.016969662,0.752000,3
80.028333,-0.017161410,0.748000,3
80.042502,-0.017161410,0.744000,3
80.055858,-0.016777915,0.740000,3
80.069490,-0.016490293,0.736000,3
80.083471,-0.016682041,0.732000,3
80.096796,-0.016586167,0.728000,3
80.110669,-0.016777915,0.724000,3
80.124463,-0.016394420,0.720000,3
80.138340,-0.016682041,0.716000,3
80.151937,-0.016682041,0.712000,3
80.165686,-0.016490293,0.708000,3
80.179363,-0.016490293,0.704000,3
80.192856,-0.015819177,0.700000,3
80.206161,-0.016682041,0.696000,3
80.220240,-0.016010924,0.692000,3
80.234466,-0.016490293,0.688000,3
80.247797,-0.016490293,0.684000,3
80.261264,-0.016298546,0.680000,3
80.275603,-0.016202672,0.676000,3
80.289195,-0.016106798,0.672000,3
80.302653,-0.016010924,0.668000,3
80.316868,-0.015531555,0.664000,3
80.330435,-0.015435682,0.660000,3
80.344217,-0.016586167,0.656000,3
80.358311,-0.016490293,0.652000,3
80.372502,-0.016490293,0.648000,3
80.386012,-0.016298546,0.644000,3
80.399458,-0.015627429,0.640000,3
80.413818,-0.016682041,0.636000,3
80.427242,-0.016298546,0.632000,3
80.440605,-0.015819177,0.628000,3
80.454350,-0.016298546,0.624000,3
80.468278,-0.016010924,0.620000,3
80.481866,-0.016106798,0.616000,3
80.495960,-0.016106798,0.612000,3
80.509382,-0.015627429,0.608000,3
80.522982,-0.015627429,0.604000,3
80.536935,-0.015819177,0.600000,3
80.550350,-0.015435682,0.596000,3
80.563806,-0.015435682,0.592000,3
80.577763,-0.015723303,0.588000,3
80.591281,-0.015627429,0.584000,3
80.604799,-0.015915051,0.580000,3
80.618747,-0.015148060,0.576000,3
80.632148,-0.015915051,0.572000,3
80.645934,-0.015435682,0.568000,3
80.659735,-0.015723303,0.564000,3
80.673915,-0.015052186,0.560000,3
80.687206,-0.015723303,0.556000,3
80.700693,-0.015531555,0.552000,3
80.714268,-0.015339808,0.548000,3
80.728159,-0.014764565,0.544000,3
80.741504,-0.015723303,0.540000,3
80.755255,-0.014956313,0.536000,3
80.769595,-0.015339808,0.532000,3
80.783561,-0.015148060,0.528000,3
80.797776,-0.015531555,0.524000,3
80.811370,-0.015531555,0.520000,3
80.825369,-0.015052186,0.516000,3
80.838921,-0.015339808,0.512000,3
80.853101,-0.015915051,0.508000,3
80.866494,-0.015723303,0.504000,3
80.879656,-0.015339808,0.500000,3
80.893242,-0.015723303,0.496000,3
80.906979,-0.015243934,0.492000,3
80.920746,-0.015148060,0.488000,3
80.934268,-0.015148060,0.484000,3
80.948153,-0.015435682,0.480000,3
80.961661,-0.015243934,0.476000,3
80.975718,-0.015243934,0.472000,3
80.989565,-0.015339808,0.468000,3
81.003324,-0.014956313,0.464000,3
81.018023,-0.015052186,0.460000,3
81.031511,-0.015052186,0.456000,3
81.045473,-0.015148060,0.452000,3
81.059495,-0.014381070,0.448000,3
81.073922,-0.014572817,0.444000,3
81.087586,-0.014764565,0.440000,3
81.101314,-0.014956313,0.436000,3
81.115361,-0.015339808,0.432000,3
81.128937,-0.014093448,0.428000,3
81.143219,-0.014572817,0.424000,3
81.156820,-0.014189322,0.420000,3
81.170728,-0.014476944,0.416000,3
81.184727,-0.014285196,0.412000,3
81.198380,-0.013614079,0.408000,3
81.212318,-0.014381070,0.404000,3
81.226372,-0.014572817,0.400000,3
81.240604,-0.014476944,0.396000,3
81.254082,-0.014189322,0.392000,3
81.267781,-0.013805827,0.388000,3
81.281932,-0.014189322,0.384000,3
81.295538,-0.014189322,0.380000,3
81.309039,-0.013805827,0.376000,3
81.323154,-0.013901701,0.372000,3
81.336629,-0.013805827,0.368000,3
81.350801,-0.013326458,0.364000,3
81.364367,-0.013518206,0.360000,3
81.378098,-0.013230584,0.356000,3
81.392227,-0.012751215,0.352000,3
81.405982,-0.012463594,0.348000,3
81.419863,-0.012942963,0.344000,3
81.433319,-0.012463594,0.340000,3
81.446810,-0.012942963,0.336000,3
81.461415,-0.012942963,0.332000,3
81.474808,-0.012367720,0.328000,3
81.488535,-0.012559468,0.324000,3
81.502558,-0.012559468,0.320000,3
81.516411,-0.012751215,0.316000,3
81.529927,-0.012367720,0.312000,3
81.543448,-0.012559468,0.308000,3
81.557504,-0.011984225,0.304000,3
81.570935,-0.011696604,0.300000,3
81.585043,-0.011696604,0.296000,3
81.599161,-0.011217235,0.292000,3
81.612901,-0.011600730,0.288000,3
81.626541,-0.010929613,0.284000,3
81.640067,-0.010833739,0.280000,3
81.653557,-0.011313108,0.276000,3
81.667630,-0.011025487,0.272000,3
81.681166,-0.010929613,0.268000,3
81.695227,-0.011217235,0.264000,3
81.708695,-0.010641992,0.260000,3
81.722541,-0.010258497,0.256000,3
81.735866,-0.010737866,0.252000,3
81.749118,-0.010833739,0.248000,3
81.764092,-0.010546118,0.244000,3
81.778311,-0.010066749,0.240000,3
81.791932,-0.010737866,0.236000,3
81.805707,-0.009779128,0.232000,3
81.819385,-0.009683254,0.228000,3
81.833225,-0.009203885,0.224000,3
81.847088,-0.009203885,0.220000,3
81.860529,-0.009108011,0.216000,3
81.874257,-0.009108011,0.212000,3
81.887815,-0.008820390,0.208000,3
81.902178,-0.009299759,0.204000,3
81.915957,-0.008820390,0.200000,3
81.930006,-0.009491506,0.196000,3
81.944023,-0.008532768,0.192000,3
81.957622,-0.008532768,0.188000,3
81.971125,-0.008916263,0.184000,3
81.985204,-0.008916263,0.180000,3
81.999339,-0.009108011,0.176000,3
82.013169,-0.008820390,0.172000,3
82.026739,-0.009012137,0.168000,3
82.040873,-0.008436894,0.164000,3
82.054518,-0.008436894,0.160000,3
82.068255,-0.008532768,0.156000,3
82.081905,-0.008436894,0.152000,3
82.096413,-0.008053399,0.148000,3
82.109967,-0.007669904,0.144000,3
82.123710,-0.007478156,0.140000,3
82.137759,-0.007669904,0.136000,3
82.151087,-0.006998787,0.132000,3
82.164701,-0.006998787,0.128000,3
82.178226,-0.006711166,0.124000,3
82.191725,-0.006998787,0.120000,3
82.205797,-0.006902914,0.116000,3
82.220273,-0.007286409,0.112000,3
82.234154,-0.006615292,0.108000,3
82.248623,-0.006327671,0.104000,3
82.261884,-0.006807040,0.100000,3
82.275941,-0.006327671,0.096000,3
82.289945,-0.006615292,0.092000,3
82.304002,-0.006040049,0.088000,3
82.317876,-0.006135923,0.084000,3
82.331915,-0.006519418,0.080000,3
82.345362,-0.005752428,0.076000,3
82.358985,-0.005656554,0.072000,3
82.372810,-0.005656554,0.068000,3
82.386169,-0.005368933,0.064000,3
82.399976,-0.005464807,0.060000,3
82.413497,-0.005273059,0.056000,3
82.426988,-0.005273059,0.052000,3
82.440569,-0.004793690,0.048000,3
82.454446,-0.005177185,0.044000,3
82.468100,-0.004601942,0.040000,3
82.481759,-0.004410195,0.036000,3
82.495422,-0.004026700,0.032000,3
82.510285,-0.005177185,0.028000,3
82.523741,-0.003547331,0.024000,3
82.537845,-0.003930826,0.020000,3
82.551244,-0.005081311,0.016000,3
82.564709,-0.003834952,0.012000,3
82.578479,-0.003547331,0.008000,3
82.592199,-0.004314321,0.004000,3
82.605901,-0.004026700,0.000000,3
82.620220,-0.003547331,0.000000,3
82.633805,-0.003739078,-0.004000,3
82.648061,-0.003259709,-0.008000,3
82.661606,-0.003355583,-0.012000,3
82.675116,-0.003355583,-0.016000,3
82.689049,-0.003259709,-0.020000,3
82.702545,-0.002972088,-0.024000,3
82.716295,-0.002972088,-0.028000,3
82.729906,-0.002972088,-0.032000,3
82.744092,-0.002780340,-0.036000,3
82.757485,-0.002972088,-0.040000,3
82.771264,-0.002588593,-0.044000,3
82.784934,-0.002588593,-0.048000,3
82.798924,-0.002780340,-0.052000,3
82.812648,-0.002492719,-0.056000,3
82.826255,-0.002013350,-0.060000,3
82.840156,-0.001917476,-0.064000,3
82.854094,-0.002013350,-0.068000,3
82.867607,-0.001629855,-0.072000,3
82.881686,-0.001917476,-0.076000,3
82.895172,-0.001725728,-0.080000,3
82.908658,-0.001725728,-0.084000,3
82.922612,-0.001438107,-0.088000,3
82.936112,-0.000671117,-0.092000,3
82.950637,-0.001150486,-0.096000,3
82.964065,-0.001438107,-0.100000,3
82.977877,-0.001533981,-0.104000,3
82.991477,-0.001342233,-0.108000,3
83.005205,-0.001246359,-0.112000,3
83.018943,-0.001246359,-0.116000,3
83.033097,-0.001054612,-0.120000,3
83.047153,-0.000766990,-0.124000,3
83.060988,-0.001342233,-0.128000,3
83.074892,-0.001054612,-0.132000,3
83.088890,-0.000575243,-0.136000,3
83.102312,-0.000671117,-0.140000,3
83.115844,0.000766990,-0.144000,3
83.130226,0.000095874,-0.148000,3
83.144058,0.000000000,-0.152000,3
83.158139,0.000671117,-0.156000,3
83.172194,0.000383495,-0.160000,3
83.185553,0.001150486,-0.164000,3
83.199603,0.000383495,-0.168000,3
83.213177,0.000671117,-0.172000,3
83.226724,0.000862864,-0.176000,3
83.240479,0.001821602,-0.180000,3
83.254570,0.000958738,-0.184000,3
83.268106,0.001533981,-0.188000,3
83.281868,0.001246359,-0.192000,3
83.297016,0.002492719,-0.196000,3
83.310041,0.002300971,-0.200000,3
83.323387,0.002109224,-0.204000,3
83.336564,0.002300971,-0.208000,3
83.350276,0.002205097,-0.212000,3
83.363598,0.002684466,-0.216000,3
83.377788,0.002205097,-0.220000,3
83.391071,0.002780340,-0.224000,3
83.404953,0.002588593,-0.228000,3
83.420659,0.002492719,-0.232000,3
83.434073,0.002492719,-0.236000,3
83.448210,0.002396845,-0.240000,3
83.462584,0.002876214,-0.244000,3
83.476341,0.002396845,-0.248000,3
83.490336,0.002780340,-0.252000,3
83.504705,0.003547331,-0.256000,3
83.518456,0.003067962,-0.260000,3
83.532166,0.002300971,-0.264000,3
83.545876,0.003451457,-0.268000,3
83.559304,0.002972088,-0.272000,3
83.573397,0.003163835,-0.276000,3
83.588151,0.002684466,-0.280000,3
83.601388,0.003451457,-0.284000,3
83.615125,0.003259709,-0.288000,3
83.628319,0.003355583,-0.292000,3
83.642115,0.003355583,-0.296000,3
83.655268,0.003643204,-0.300000,3
83.669101,0.003163835,-0.304000,3
83.683152,0.003163835,-0.308000,3
83.696811,0.003355583,-0.312000,3
83.710616,0.003451457,-0.316000,3
83.724296,0.003259709,-0.320000,3
83.739073,0.003643204,-0.324000,3
83.752136,0.003834952,-0.328000,3
83.766040,0.004026700,-0.332000,3
83.779400,0.004122573,-0.336000,3
83.793697,0.004314321,-0.340000,3
83.807547,0.004314321,-0.344000,3
83.821182,0.004314321,-0.348000,3
83.834912,0.004601942,-0.352000,3
83.848498,0.004697816,-0.356000,3
83.862202,0.005081311,-0.360000,3
83.875712,0.004889564,-0.364000,3
83.889409,0.004985438,-0.368000,3
83.903481,0.005081311,-0.372000,3
83.917641,0.005177185,-0.376000,3
83.931160,0.005656554,-0.380000,3
83.944802,0.005848302,-0.384000,3
83.958702,0.005464807,-0.388000,3
83.972232,0.005848302,-0.392000,3
83.985713,0.005560680,-0.396000,3
83.999986,0.005848302,-0.400000,3
84.014067,0.006231797,-0.404000,3
84.027942,0.006231797,-0.408000,3
84.042962,0.006040049,-0.412000,3
84.056248,0.006423545,-0.416000,3
84.070009,0.006711166,-0.420000,3
84.083375,0.006040049,-0.424000,3
84.096807,0.006711166,-0.428000,3
84.111537,0.006807040,-0.432000,3
84.124717,0.006135923,-0.436000,3
84.138415,0.006998787,-0.440000,3
84.151906,0.006902914,-0.444000,3
84.165735,0.006519418,-0.448000,3
84.178938,0.007765778,-0.452000,3
84.192449,0.006998787,-0.456000,3
84.205986,0.006711166,-0.460000,3
84.219823,0.007190535,-0.464000,3
84.233476,0.007286409,-0.468000,3
84.246816,0.006902914,-0.472000,3
84.260780,0.006423545,-0.476000,3
84.274447,0.007669904,-0.480000,3
84.288760,0.006998787,-0.484000,3
84.302034,0.006902914,-0.488000,3
84.316789,0.007286409,-0.492000,3
84.330327,0.007190535,-0.496000,3
84.344203,0.007286409,-0.500000,3
84.358186,0.006902914,-0.504000,3
84.372042,0.006711166,-0.508000,3
84.386483,0.007478156,-0.512000,3
84.399834,0.007382283,-0.516000,3
84.414238,0.007765778,-0.520000,3
84.428023,0.007382283,-0.524000,3
84.440935,0.008053399,-0.528000,3
84.453781,0.007574030,-0.532000,3
84.466628,0.007765778,-0.536000,3
84.479864,0.008149273,-0.540000,3
84.493743,0.007861652,-0.544000,3
84.506881,0.007478156,-0.548000,3
84.520492,0.008149273,-0.552000,3
84.534024,0.008149273,-0.556000,3
84.547502,0.007669904,-0.560000,3
84.561265,0.008245147,-0.564000,3
84.575237,0.008053399,-0.568000,3
84.588944,0.008053399,-0.572000,3
84.602458,0.008532768,-0.576000,3
84.616361,0.008245147,-0.580000,3
84.629777,0.008436894,-0.584000,3
84.643333,0.008245147,-0.588000,3
84.657666,0.007957525,-0.592000,3
84.671418,0.007957525,-0.596000,3
84.684711,0.008436894,-0.600000,3
84.699027,0.008341021,-0.604000,3
84.712362,0.008820390,-0.608000,3
84.726364,0.008820390,-0.612000,3
84.739852,0.008628642,-0.616000,3
84.753398,0.008724516,-0.620000,3
84.767461,0.009108011,-0.624000,3
84.780868,0.009108011,-0.628000,3
84.794683,0.008724516,-0.632000,3
84.808743,0.009203885,-0.636000,3
84.822397,0.008436894,-0.640000,3
84.835777,0.009108011,-0.644000,3
84.849594,0.009395632,-0.648000,3
84.863185,0.009395632,-0.652000,3
84.876868,0.009587380,-0.656000,3
84.890251,0.010354370,-0.660000,3
84.903686,0.009779128,-0.664000,3
84.917488,0.010066749,-0.668000,3
84.931293,0.009587380,-0.672000,3
84.945664,0.009779128,-0.676000,3
84.959697,0.009970875,-0.680000,3
84.973367,0.009875001,-0.684000,3
84.986982,0.009683254,-0.688000,3
85.001071,0.009108011,-0.692000,3
85.014636,0.010354370,-0.696000,3
85.028171,0.010066749,-0.700000,3
85.042076,0.009970875,-0.704000,3
85.055263,0.010354370,-0.708000,3
85.069561,0.009779128,-0.712000,3
85.083504,0.010066749,-0.716000,3
85.096951,0.010066749,-0.720000,3
85.110695,0.010066749,-0.724000,3
85.124131,0.010162623,-0.728000,3
85.138457,0.010354370,-0.732000,3
85.151845,0.010066749,-0.736000,3
85.165391,0.010162623,-0.740000,3
85.179210,0.010641992,-0.744000,3
85.192578,0.010641992,-0.748000,3
85.206623,0.010641992,-0.752000,3
85.220628,0.010929613,-0.756000,3
85.234590,0.010354370,-0.760000,3
85.248599,0.009970875,-0.764000,3
85.262384,0.010546118,-0.768000,3
85.276167,0.009875001,-0.772000,3
85.290273,0.010546118,-0.776000,3
85.303872,0.010929613,-0.780000,3
85.317333,0.011504856,-0.784000,3
85.331053,0.010546118,-0.788000,3
85.344488,0.011025487,-0.792000,3
85.358868,0.010737866,-0.796000,3
85.372523,0.011313108,-0.800000,3
85.386540,0.011121361,-0.804000,3
85.400080,0.010546118,-0.808000,3
85.413797,0.010641992,-0.812000,3
85.427452,0.010833739,-0.816000,3
85.441223,0.011025487,-0.820000,3
85.454874,0.010737866,-0.824000,3
85.468621,0.011121361,-0.828000,3
85.482525,0.011313108,-0.832000,3
85.496055,0.011025487,-0.836000,3
85.509901,0.011600730,-0.840000,3
85.523474,0.011792477,-0.844000,3
85.537066,0.011408982,-0.848000,3
85.550816,0.010929613,-0.852000,3
85.564476,0.011600730,-0.856000,3
85.578106,0.011696604,-0.860000,3
85.591708,0.011600730,-0.864000,3
85.605661,0.011217235,-0.868000,3
85.619177,0.011696604,-0.872000,3
85.632742,0.011792477,-0.876000,3
85.646882,0.011792477,-0.880000,3
85.660257,0.012175973,-0.884000,3
85.674014,0.011504856,-0.888000,3
85.688141,0.011696604,-0.892000,3
85.701513,0.011600730,-0.896000,3
85.715063,0.012367720,-0.900000,3
85.729206,0.011888351,-0.904000,3
85.743045,0.012271846,-0.908000,3
85.756576,0.011696604,-0.912000,3
85.770237,0.012367720,-0.916000,3
85.784545,0.012080099,-0.920000,3
85.798418,0.011025487,-0.924000,3
85.812587,0.012175973,-0.928000,3
85.826566,0.012175973,-0.932000,3
85.839874,0.012080099,-0.936000,3
85.853244,0.012367720,-0.940000,3
85.866797,0.012175973,-0.944000,3
85.880254,0.012080099,-0.948000,3
85.893595,0.012367720,-0.952000,3
85.907373,0.012080099,-0.956000,3
85.922005,0.011984225,-0.960000,3
85.935311,0.011792477,-0.964000,3
85.948624,0.011984225,-0.968000,3
85.962266,0.012559468,-0.972000,3
85.975833,0.012367720,-0.976000,3
85.989401,0.012175973,-0.980000,3
86.002943,0.012080099,-0.984000,3
86.016558,0.011984225,-0.988000,3
86.030200,0.012463594,-0.992000,3
86.043847,0.012367720,-0.996000,3
86.057996,0.012367720,-1.000000,3
86.071687,0.013134710,-1.004000,3
86.086034,0.012463594,-1.008000,3
86.099713,0.012559468,-1.012000,3
86.113850,0.012847089,-1.016000,3
86.127125,0.012847089,-1.020000,3
86.141242,0.012463594,-1.024000,3
86.154855,0.012367720,-1.028000,3
86.169006,0.012847089,-1.032000,3
86.182518,0.012367720,-1.036000,3
86.196702,0.012942963,-1.040000,3
86.210558,0.013038837,-1.044000,3
86.224284,0.012559468,-1.048000,3
86.238056,0.012463594,-1.052000,3
86.251422,0.012367720,-1.056000,3
86.264897,0.012751215,-1.060000,3
86.279023,0.011984225,-1.064000,3
86.292534,0.012463594,-1.068000,3
86.306102,0.012847089,-1.072000,3
86.319798,0.012559468,-1.076000,3
86.332907,0.012655342,-1.080000,3
86.346735,0.012367720,-1.084000,3
86.360829,0.012655342,-1.088000,3
86.374349,0.012942963,-1.092000,3
86.387873,0.012847089,-1.096000,3
86.402345,0.012559468,-1.100000,3
86.415726,0.012751215,-1.104000,3
86.429338,0.012559468,-1.108000,3
86.443851,0.012367720,-1.112000,3
86.457059,0.013230584,-1.116000,3
86.470808,0.013038837,-1.120000,3
86.484296,0.012463594,-1.124000,3
86.498097,0.013134710,-1.128000,3
86.512061,0.013134710,-1.132000,3
86.525374,0.012655342,-1.136000,3
86.539284,0.013134710,-1.140000,3
86.552962,0.012751215,-1.144000,3
86.566483,0.013134710,-1.148000,3
86.580111,0.013038837,-1.152000,3
86.594422,0.013134710,-1.156000,3
86.607958,0.012847089,-1.160000,3
86.621936,0.013230584,-1.164000,3
86.636036,0.013134710,-1.168000,3
86.650099,0.013134710,-1.172000,3
86.663675,0.013230584,-1.176000,3
86.677331,0.013134710,-1.180000,3
86.692003,0.013709953,-1.184000,3
86.705594,0.013038837,-1.188000,3
86.719516,0.013230584,-1.192000,3
86.733492,0.012942963,-1.196000,3
86.747000,0.013038837,-1.200000,3
86.761269,0.013518206,-1.204000,3
86.774825,0.013038837,-1.208000,3
86.788851,0.013230584,-1.212000,3
86.802300,0.013518206,-1.216000,3
86.816059,0.013230584,-1.220000,3
86.830865,0.013326458,-1.224000,3
86.844373,0.014093448,-1.228000,3
86.858154,0.013997575,-1.232000,3
86.872284,0.013805827,-1.236000,3
86.887745,0.013901701,-1.240000,3
86.900915,0.013805827,-1.244000,3
86.914647,0.013709953,-1.248000,3
86.928178,0.014093448,-1.252000,3
86.942429,0.013709953,-1.256000,3
86.955960,0.013422332,-1.260000,3
86.969572,0.013422332,-1.264000,3
86.983896,0.014093448,-1.268000,3
86.997579,0.013805827,-1.272000,3
87.011314,0.013518206,-1.276000,3
87.025066,0.013614079,-1.280000,3
87.038854,0.013805827,-1.284000,3
87.052136,0.013709953,-1.288000,3
87.065849,0.014093448,-1.292000,3
87.079364,0.013997575,-1.296000,3
87.092868,0.013709953,-1.300000,3
87.106591,0.014093448,-1.304000,3
87.120084,0.014093448,-1.308000,3
87.133873,0.013901701,-1.312000,3
87.147358,0.013614079,-1.316000,3
87.160688,0.013709953,-1.320000,3
87.174507,0.014285196,-1.324000,3
87.187844,0.013901701,-1.328000,3
87.201538,0.013997575,-1.332000,3
87.215272,0.013805827,-1.336000,3
87.229354,0.013518206,-1.340000,3
87.242637,0.013901701,-1.344000,3
87.256090,0.014285196,-1.348000,3
87.269953,0.013901701,-1.352000,3
87.283540,0.013997575,-1.356000,3
87.297113,0.013614079,-1.360000,3
87.311514,0.014285196,-1.364000,3
87.325094,0.013518206,-1.368000,3
87.338695,0.014093448,-1.372000,3
87.352825,0.014572817,-1.376000,3
87.366836,0.013901701,-1.380000,3
87.380579,0.015052186,-1.384000,3
87.394353,0.014668691,-1.388000,3
87.409106,0.014189322,-1.392000,3
87.422820,0.014189322,-1.396000,3
87.436503,0.013997575,-1.400000,3
87.450717,0.014668691,-1.404000,3
87.464808,0.014285196,-1.408000,3
87.478898,0.014381070,-1.412000,3
87.492885,0.014093448,-1.416000,3
87.506810,0.014381070,-1.420000,3
87.521109,0.013901701,-1.424000,3
87.534488,0.013901701,-1.428000,3
87.547768,0.013997575,-1.432000,3
87.562016,0.013901701,-1.436000,3
87.575634,0.014381070,-1.440000,3
87.590135,0.014668691,-1.444000,3
87.603781,0.014381070,-1.448000,3
87.617760,0.014189322,-1.452000,3
87.631089,0.014572817,-1.456000,3
87.644771,0.015243934,-1.460000,3
87.658626,0.014572817,-1.464000,3
87.672155,0.014381070,-1.468000,3
87.686321,0.014476944,-1.472000,3
87.700598,0.014381070,-1.476000,3
87.714164,0.015052186,-1.480000,3
87.728209,0.014668691,-1.484000,3
87.742598,0.014093448,-1.488000,3
87.756356,0.014189322,-1.492000,3
87.770727,0.014764565,-1.496000,3
87.784651,0.015243934,-1.500000,3
87.798441,0.014381070,-1.504000,3
87.811830,0.014381070,-1.508000,3
87.825848,0.014476944,-1.512000,3
87.840092,0.013997575,-1.516000,3
87.853558,0.014860439,-1.520000,3
87.867534,0.014860439,-1.524000,3
87.881747,0.014764565,-1.528000,3
87.895213,0.014189322,-1.532000,3
87.908952,0.014860439,-1.536000,3
87.922804,0.014668691,-1.540000,3
87.936656,0.015052186,-1.544000,3
87.950002,0.014381070,-1.548000,3
87.963638,0.014860439,-1.552000,3
87.977675,0.014668691,-1.556000,3
87.991118,0.015052186,-1.560000,3
88.004848,0.015243934,-1.564000,3
88.018645,0.014668691,-1.568000,3
88.032716,0.014668691,-1.572000,3
88.046141,0.014381070,-1.576000,3
88.060097,0.014572817,-1.580000,3
88.073958,0.015243934,-1.584000,3
88.087910,0.014860439,-1.588000,3
88.101553,0.014956313,-1.592000,3
88.115478,0.015052186,-1.596000,3
88.129614,0.015052186,-1.600000,3
88.143356,0.014381070,-1.604000,3
88.157272,0.014381070,-1.608000,3
88.171023,0.014668691,-1.612000,3
88.184663,0.015148060,-1.616000,3
88.198490,0.015148060,-1.620000,3
88.211981,0.014860439,-1.624000,3
88.225934,0.015148060,-1.628000,3
88.239550,0.014956313,-1.632000,3
88.253965,0.014572817,-1.636000,3
88.267493,0.014956313,-1.640000,3
88.281364,0.014956313,-1.644000,3
88.295648,0.014381070,-1.648000,3
88.309088,0.014764565,-1.652000,3
88.322898,0.014860439,-1.656000,3
88.336364,0.015243934,-1.660000,3
88.349943,0.014189322,-1.664000,3
88.363881,0.014860439,-1.668000,3
88.377780,0.015243934,-1.672000,3
88.391325,0.014572817,-1.676000,3
88.405338,0.014668691,-1.680000,3
88.418920,0.014956313,-1.684000,3
88.432721,0.014668691,-1.688000,3
88.446579,0.014956313,-1.692000,3
88.460103,0.015052186,-1.696000,3
88.473844,0.015052186,-1.700000,3
88.487138,0.014764565,-1.704000,3
88.500587,0.014860439,-1.708000,3
88.514321,0.015052186,-1.712000,3
88.528110,0.014668691,-1.716000,3
88.542381,0.014956313,-1.720000,3
88.556633,0.014572817,-1.724000,3
88.569983,0.015339808,-1.728000,3
88.583530,0.014668691,-1.732000,3
88.597621,0.014764565,-1.736000,3
88.610943,0.014668691,-1.740000,3
88.624729,0.015531555,-1.744000,3
88.638637,0.015148060,-1.748000,3
88.652246,0.014476944,-1.752000,3
88.665669,0.014764565,-1.756000,3
88.679237,0.015243934,-1.760000,3
88.692966,0.015339808,-1.764000,3
88.706500,0.015148060,-1.768000,3
88.719795,0.014764565,-1.772000,3
88.733603,0.014956313,-1.776000,3
88.747782,0.015148060,-1.780000,3
88.761252,0.015627429,-1.784000,3
88.775032,0.015052186,-1.788000,3
88.789056,0.014860439,-1.792000,3
88.803345,0.015339808,-1.796000,3
88.816570,0.014956313,-1.800000,3
88.830446,0.015052186,-1.804000,3
88.843943,0.014860439,-1.808000,3
88.857684,0.015627429,-1.812000,3
88.870964,0.014956313,-1.816000,3
88.884770,0.015627429,-1.820000,3
88.898202,0.015531555,-1.824000,3
88.911868,0.015339808,-1.828000,3
88.925340,0.015723303,-1.832000,3
88.939746,0.015627429,-1.836000,3
88.954149,0.014668691,-1.840000,3
88.967406,0.015243934,-1.844000,3
88.980384,0.014860439,-1.848000,3
88.996024,0.015339808,-1.852000,3
89.009198,0.015148060,-1.856000,3
89.022405,0.014476944,-1.860000,3
89.036188,0.015052186,-1.864000,3
89.049537,0.014860439,-1.868000,3
89.063273,0.015435682,-1.872000,3
89.076893,0.015243934,-1.876000,3
89.090361,0.015627429,-1.880000,3
89.104014,0.015531555,-1.884000,3
89.117869,0.015243934,-1.888000,3
89.131597,0.015435682,-1.892000,3
89.146158,0.015148060,-1.896000,3
89.160171,0.014668691,-1.900000,3
89.173829,0.014956313,-1.904000,3
89.187587,0.015435682,-1.908000,3
89.201840,0.015435682,-1.912000,3
89.215281,0.015915051,-1.916000,3
89.229032,0.015627429,-1.920000,3
89.243104,0.014860439,-1.924000,3
89.256848,0.014476944,-1.928000,3
89.270431,0.014668691,-1.932000,3
89.284731,0.015435682,-1.936000,3
89.299095,0.015915051,-1.940000,3
89.312477,0.015915051,-1.944000,3
89.326493,0.014764565,-1.948000,3
89.340426,0.015339808,-1.952000,3
89.354123,0.015339808,-1.956000,3
89.367988,0.014668691,-1.960000,3
89.382535,0.014764565,-1.964000,3
89.395937,0.015052186,-1.968000,3
89.409869,0.014860439,-1.972000,3
89.423565,0.015243934,-1.976000,3
89.437116,0.015531555,-1.980000,3
89.450364,0.015339808,-1.984000,3
89.463142,0.014668691,-1.988000,3
89.475978,0.015243934,-1.992000,3
89.489703,0.015052186,-1.996000,3
89.503211,0.014476944,-2.000000,3
89.516697,0.014860439,-2.000000,3
89.530054,0.015627429,-2.000000,3
89.543679,0.015243934,-2.000000,3
