time_s,encoder_pos_rad,output_torque_Nm,cycle
81.652451,0.016682041,0.300000,3
81.666205,0.016394420,0.296000,3
81.679752,0.016298546,0.292000,3
81.693228,0.016298546,0.288000,3
81.706687,0.016586167,0.284000,3
81.720312,0.016394420,0.280000,3
81.733953,0.016202672,0.276000,3
81.747622,0.015819177,0.272000,3
81.761267,0.016202672,0.268000,3
81.774884,0.015915051,0.264000,3
81.788462,0.015627429,0.260000,3
81.801855,0.016010924,0.256000,3
81.815128,0.015627429,0.252000,3
81.828726,0.015243934,0.248000,3
81.842506,0.014956313,0.244000,3
81.855827,0.014956313,0.240000,3
81.869807,0.015531555,0.236000,3
81.883613,0.015435682,0.232000,3
81.897955,0.015243934,0.228000,3
81.911212,0.014764565,0.224000,3
81.924900,0.014860439,0.220000,3
81.939044,0.014668691,0.216000,3
81.953586,0.015052186,0.212000,3
81.966858,0.014668691,0.208000,3
81.980294,0.014476944,0.204000,3
81.993990,0.014668691,0.200000,3
82.007272,0.014572817,0.196000,3
82.020939,0.014572817,0.192000,3
82.034253,0.014189322,0.188000,3
82.048330,0.014476944,0.184000,3
82.061676,0.014285196,0.180000,3
82.075639,0.014285196,0.176000,3
82.089005,0.013997575,0.172000,3
82.103844,0.013805827,0.168000,3
82.117429,0.013901701,0.164000,3
82.131630,0.013805827,0.160000,3
82.146001,0.013709953,0.156000,3
82.159376,0.013518206,0.152000,3
82.173106,0.013230584,0.148000,3
82.187574,0.013422332,0.144000,3
82.200927,0.013230584,0.140000,3
82.214364,0.013422332,0.136000,3
82.228268,0.013901701,0.132000,3
82.241918,0.013422332,0.128000,3
82.255406,0.013038837,0.124000,3
82.269063,0.012751215,0.120000,3
82.283082,0.013134710,0.116000,3
82.296910,0.012847089,0.112000,3
82.310965,0.012847089,0.108000,3
82.325283,0.012751215,0.104000,3
82.338397,0.012751215,0.100000,3
82.351860,0.012559468,0.096000,3
82.365890,0.012271846,0.092000,3
82.379342,0.012942963,0.088000,3
82.392821,0.012463594,0.084000,3
82.407769,0.011696604,0.080000,3
82.421473,0.012463594,0.076000,3
82.435462,0.012175973,0.072000,3
82.449302,0.012271846,0.068000,3
82.462953,0.011792477,0.064000,3
82.476389,0.012175973,0.060000,3
82.490067,0.011984225,0.056000,3
82.503632,0.011888351,0.052000,3
82.517083,0.011504856,0.048000,3
82.530727,0.011217235,0.044000,3
82.544414,0.011888351,0.040000,3
82.557842,0.011504856,0.036000,3
82.572101,0.011121361,0.032000,3
82.586410,0.011408982,0.028000,3
82.600757,0.011313108,0.024000,3
82.614343,0.011217235,0.020000,3
82.628344,0.011313108,0.016000,3
82.643126,0.011408982,0.012000,3
82.656547,0.010833739,0.008000,3
82.670307,0.010833739,0.004000,3
82.684076,0.010929613,0.000000,3
82.697360,0.010546118,0.000000,3
82.711380,0.010546118,-0.004000,3
82.725102,0.010546118,-0.008000,3
82.739272,0.009970875,-0.012000,3
82.753105,0.009875001,-0.016000,3
82.766513,0.010066749,-0.020000,3
82.780883,0.009587380,-0.024000,3
82.794868,0.009970875,-0.028000,3
82.808452,0.009491506,-0.032000,3
82.822442,0.009683254,-0.036000,3
82.835883,0.009779128,-0.040000,3
82.849759,0.009299759,-0.044000,3
82.863509,0.009108011,-0.048000,3
82.876845,0.008628642,-0.052000,3
82.891345,0.007957525,-0.056000,3
82.904889,0.007957525,-0.060000,3
82.918138,0.007478156,-0.064000,3
82.932602,0.007861652,-0.068000,3
82.945941,0.007478156,-0.072000,3
82.959538,0.007094661,-0.076000,3
82.973475,0.007286409,-0.080000,3
82.986995,0.006423545,-0.084000,3
83.000969,0.006135923,-0.088000,3
83.014687,0.005177185,-0.092000,3
83.028891,0.004793690,-0.096000,3
83.042291,0.004410195,-0.100000,3
83.055995,0.004314321,-0.104000,3
83.069621,0.003547331,-0.108000,3
83.083844,0.002780340,-0.112000,3
83.098257,0.000671117,-0.116000,3
83.111825,-0.003739078,-0.120000,3
83.125513,-0.005560680,-0.124000,3
83.138954,-0.005944176,-0.128000,3
83.152938,-0.005848302,-0.132000,3
83.166739,-0.006040049,-0.136000,3
83.180468,-0.006040049,-0.140000,3
83.194121,-0.005848302,-0.144000,3
83.207743,-0.006519418,-0.148000,3
83.221741,-0.006615292,-0.152000,3
83.235247,-0.006711166,-0.156000,3
83.248659,-0.006902914,-0.160000,3
83.262454,-0.007190535,-0.164000,3
83.275957,-0.007286409,-0.168000,3
83.289914,-0.007382283,-0.172000,3
83.303919,-0.007286409,-0.176000,3
83.317595,-0.007574030,-0.180000,3
83.331283,-0.007957525,-0.184000,3
83.344796,-0.007765778,-0.188000,3
83.359069,-0.007574030,-0.192000,3
83.372383,-0.007957525,-0.196000,3
83.386260,-0.008341021,-0.200000,3
83.399915,-0.008436894,-0.204000,3
83.413992,-0.008532768,-0.208000,3
83.427472,-0.009012137,-0.212000,3
83.440899,-0.009012137,-0.216000,3
83.454711,-0.009108011,-0.220000,3
83.468116,-0.009683254,-0.224000,3
83.481618,-0.009875001,-0.228000,3
83.494883,-0.009395632,-0.232000,3
83.508904,-0.009395632,-0.236000,3
83.522095,-0.009875001,-0.240000,3
83.535704,-0.010066749,-0.244000,3
83.549569,-0.010066749,-0.248000,3
83.562871,-0.010066749,-0.252000,3
83.576548,-0.009970875,-0.256000,3
83.590233,-0.010450244,-0.260000,3
83.603361,-0.010737866,-0.264000,3
83.616810,-0.011504856,-0.268000,3
83.630266,-0.011217235,-0.272000,3
83.644192,-0.011504856,-0.276000,3
83.657727,-0.011313108,-0.280000,3
83.671193,-0.011217235,-0.284000,3
83.684906,-0.011696604,-0.288000,3
83.699405,-0.011888351,-0.292000,3
83.713313,-0.011792477,-0.296000,3
83.726933,-0.011696604,-0.300000,3
83.739996,-0.011504856,-0.304000,3
83.752899,-0.011984225,-0.308000,3
83.766122,-0.011984225,-0.312000,3
83.779105,-0.011888351,-0.316000,3
83.792225,-0.012080099,-0.320000,3
83.805578,-0.012367720,-0.324000,3
83.819232,-0.012367720,-0.328000,3
83.832539,-0.012847089,-0.332000,3
83.846260,-0.012655342,-0.336000,3
83.860382,-0.012847089,-0.340000,3
83.873683,-0.012847089,-0.344000,3
83.887168,-0.012655342,-0.348000,3
83.901621,-0.012751215,-0.352000,3
83.915069,-0.012655342,-0.356000,3
83.928717,-0.013038837,-0.360000,3
83.942232,-0.012655342,-0.364000,3
83.956231,-0.012655342,-0.368000,3
83.969676,-0.013614079,-0.372000,3
83.983422,-0.013805827,-0.376000,3
83.997309,-0.013614079,-0.380000,3
84.011238,-0.013518206,-0.384000,3
84.024703,-0.013422332,-0.388000,3
84.038501,-0.013901701,-0.392000,3
84.052164,-0.013709953,-0.396000,3
84.066144,-0.013805827,-0.400000,3
84.079665,-0.013901701,-0.404000,3
84.093334,-0.013997575,-0.408000,3
84.106976,-0.014093448,-0.412000,3
84.121071,-0.014476944,-0.416000,3
84.134951,-0.014381070,-0.420000,3
84.148587,-0.014285196,-0.424000,3
84.162556,-0.014668691,-0.428000,3
84.176340,-0.014381070,-0.432000,3
84.190457,-0.014381070,-0.436000,3
84.204450,-0.014668691,-0.440000,3
84.217740,-0.015148060,-0.444000,3
84.231361,-0.015052186,-0.448000,3
84.245329,-0.014860439,-0.452000,3
84.258726,-0.014668691,-0.456000,3
84.272802,-0.015052186,-0.460000,3
84.287156,-0.014668691,-0.464000,3
84.300303,-0.015339808,-0.468000,3
84.314403,-0.015148060,-0.472000,3
84.328748,-0.015148060,-0.476000,3
84.342884,-0.015915051,-0.480000,3
84.356193,-0.015435682,-0.484000,3
84.370261,-0.015531555,-0.488000,3
84.384242,-0.015915051,-0.492000,3
84.397991,-0.015819177,-0.496000,3
84.412534,-0.015915051,-0.500000,3
84.427141,-0.015915051,-0.504000,3
84.440661,-0.015915051,-0.508000,3
84.454460,-0.016010924,-0.512000,3
84.468411,-0.016106798,-0.516000,3
84.482168,-0.016490293,-0.520000,3
84.496570,-0.016202672,-0.524000,3
84.510837,-0.016682041,-0.528000,3
84.524339,-0.015819177,-0.532000,3
84.538000,-0.016873789,-0.536000,3
84.552139,-0.016777915,-0.540000,3
84.565762,-0.016586167,-0.544000,3
84.579786,-0.016490293,-0.548000,3
84.593629,-0.016394420,-0.552000,3
84.607715,-0.016682041,-0.556000,3
84.621652,-0.016682041,-0.560000,3
84.635396,-0.017065536,-0.564000,3
84.648937,-0.017065536,-0.568000,3
84.663003,-0.016969662,-0.572000,3
84.676546,-0.017065536,-0.576000,3
84.690597,-0.017161410,-0.580000,3
84.705076,-0.016873789,-0.584000,3
84.718683,-0.017065536,-0.588000,3
84.733044,-0.016969662,-0.592000,3
84.747058,-0.017065536,-0.596000,3
84.760312,-0.016777915,-0.600000,3
84.774011,-0.016777915,-0.604000,3
84.787747,-0.017257284,-0.608000,3
84.801773,-0.017544905,-0.612000,3
84.815799,-0.017544905,-0.616000,3
84.830152,-0.017449031,-0.620000,3
84.843576,-0.017544905,-0.624000,3
84.857257,-0.017449031,-0.628000,3
84.870386,-0.017353158,-0.632000,3
84.884133,-0.017832527,-0.636000,3
84.897702,-0.017928400,-0.640000,3
84.911048,-0.017928400,-0.644000,3
84.924688,-0.017640779,-0.648000,3
84.938382,-0.018120148,-0.652000,3
84.951483,-0.018216022,-0.656000,3
84.965126,-0.018311896,-0.660000,3
84.978855,-0.018311896,-0.664000,3
84.992529,-0.018216022,-0.668000,3
85.006192,-0.018311896,-0.672000,3
85.019782,-0.018120148,-0.676000,3
85.033699,-0.017928400,-0.680000,3
85.047230,-0.018311896,-0.684000,3
85.061091,-0.018216022,-0.688000,3
85.075124,-0.018407769,-0.692000,3
85.088811,-0.017832527,-0.696000,3
85.101924,-0.019078886,-0.700000,3
85.115613,-0.018311896,-0.704000,3
85.129189,-0.018120148,-0.708000,3
85.143042,-0.018503643,-0.712000,3
85.156223,-0.018216022,-0.716000,3
85.169977,-0.018887138,-0.720000,3
85.184298,-0.018695391,-0.724000,3
85.197824,-0.018791265,-0.728000,3
85.211267,-0.018695391,-0.732000,3
85.224865,-0.018983012,-0.736000,3
85.239333,-0.019174760,-0.740000,3
85.252714,-0.018887138,-0.744000,3
85.266661,-0.018983012,-0.748000,3
85.280843,-0.018599517,-0.752000,3
85.294050,-0.019366507,-0.756000,3
85.307973,-0.019366507,-0.760000,3
85.321288,-0.018887138,-0.764000,3
85.334340,-0.019078886,-0.768000,3
85.347050,-0.019078886,-0.772000,3
85.360296,-0.019941750,-0.776000,3
85.373123,-0.019078886,-0.780000,3
85.385762,-0.019366507,-0.784000,3
85.398491,-0.019174760,-0.788000,3
85.411278,-0.019078886,-0.792000,3
85.425238,-0.019078886,-0.796000,3
85.438725,-0.019750003,-0.800000,3
85.451751,-0.019558255,-0.804000,3
85.464778,-0.019654129,-0.808000,3
85.477843,-0.019654129,-0.812000,3
85.491517,-0.019462381,-0.816000,3
85.504471,-0.020133498,-0.820000,3
85.518764,-0.019654129,-0.824000,3
85.532359,-0.020037624,-0.828000,3
85.545791,-0.019558255,-0.832000,3
85.558759,-0.019845876,-0.836000,3
85.572093,-0.020133498,-0.840000,3
85.585523,-0.020133498,-0.844000,3
85.599116,-0.019941750,-0.848000,3
85.612445,-0.020229372,-0.852000,3
85.626880,-0.020229372,-0.856000,3
85.640606,-0.020325245,-0.860000,3
85.654675,-0.020421119,-0.864000,3
85.668291,-0.020421119,-0.868000,3
85.681229,-0.020229372,-0.872000,3
85.694232,-0.020516993,-0.876000,3
85.707653,-0.020325245,-0.880000,3
85.720891,-0.020612867,-0.884000,3
85.734247,-0.019941750,-0.888000,3
85.747299,-0.020325245,-0.892000,3
85.760929,-0.020325245,-0.896000,3
85.774879,-0.020516993,-0.900000,3
85.788522,-0.020900488,-0.904000,3
85.801746,-0.020612867,-0.908000,3
85.814783,-0.020804614,-0.912000,3
85.828043,-0.020612867,-0.916000,3
85.840995,-0.020900488,-0.920000,3
85.854198,-0.020804614,-0.924000,3
85.867596,-0.020708741,-0.928000,3
85.880662,-0.020900488,-0.932000,3
85.894519,-0.020516993,-0.936000,3
85.908022,-0.020900488,-0.940000,3
85.921308,-0.020996362,-0.944000,3
85.935434,-0.020708741,-0.948000,3
85.948832,-0.021092236,-0.952000,3
85.962266,-0.021188110,-0.956000,3
85.976467,-0.021092236,-0.960000,3
85.990342,-0.021188110,-0.964000,3
86.003858,-0.021092236,-0.968000,3
86.017137,-0.021475731,-0.972000,3
86.030964,-0.020996362,-0.976000,3
86.044404,-0.021283983,-0.980000,3
86.057930,-0.021188110,-0.984000,3
86.072460,-0.020996362,-0.988000,3
86.086068,-0.021379857,-0.992000,3
86.100376,-0.021379857,-0.996000,3
86.114208,-0.021379857,-1.000000,3
86.127758,-0.021379857,-1.004000,3
86.141744,-0.021475731,-1.008000,3
86.155483,-0.021571605,-1.012000,3
86.169558,-0.021571605,-1.016000,3
86.184324,-0.021571605,-1.020000,3
86.197496,-0.021667479,-1.024000,3
86.210927,-0.021859226,-1.028000,3
86.225112,-0.021667479,-1.032000,3
86.238770,-0.021955100,-1.036000,3
86.252761,-0.021571605,-1.040000,3
86.266021,-0.021763352,-1.044000,3
86.280041,-0.021475731,-1.048000,3
86.293097,-0.021859226,-1.052000,3
86.306688,-0.021763352,-1.056000,3
86.319603,-0.021763352,-1.060000,3
86.333667,-0.022146848,-1.064000,3
86.347574,-0.022050974,-1.068000,3
86.361747,-0.022338595,-1.072000,3
86.375950,-0.021667479,-1.076000,3
86.390656,-0.021955100,-1.080000,3
86.404950,-0.021571605,-1.084000,3
86.418014,-0.022530343,-1.088000,3
86.431623,-0.022050974,-1.092000,3
86.446058,-0.022146848,-1.096000,3
86.459345,-0.022146848,-1.100000,3
86.473423,-0.022146848,-1.104000,3
86.487682,-0.022146848,-1.108000,3
86.501132,-0.022434469,-1.112000,3
86.514945,-0.022146848,-1.116000,3
86.528415,-0.022338595,-1.120000,3
86.542210,-0.022434469,-1.124000,3
86.555650,-0.022530343,-1.128000,3
86.569342,-0.022050974,-1.132000,3
86.583722,-0.022434469,-1.136000,3
86.597287,-0.022913838,-1.140000,3
86.611453,-0.022338595,-1.144000,3
86.625779,-0.022242721,-1.148000,3
86.640315,-0.023105586,-1.152000,3
86.653563,-0.022722090,-1.156000,3
86.668018,-0.022626217,-1.160000,3
86.681233,-0.023201459,-1.164000,3
86.694710,-0.022626217,-1.168000,3
86.708157,-0.022817964,-1.172000,3
86.722061,-0.022817964,-1.176000,3
86.735879,-0.022626217,-1.180000,3
86.750270,-0.022913838,-1.184000,3
86.763982,-0.023009712,-1.188000,3
86.778074,-0.022722090,-1.192000,3
86.792721,-0.023105586,-1.196000,3
86.808592,-0.023105586,-1.200000,3
86.822982,-0.023009712,-1.204000,3
86.836181,-0.023201459,-1.208000,3
86.849274,-0.023009712,-1.212000,3
86.862288,-0.023009712,-1.216000,3
86.875252,-0.023105586,-1.220000,3
86.888740,-0.023009712,-1.224000,3
86.902178,-0.023297333,-1.228000,3
86.916185,-0.023297333,-1.232000,3
86.929794,-0.023105586,-1.236000,3
86.943577,-0.023297333,-1.240000,3
86.957733,-0.023201459,-1.244000,3
86.971201,-0.023297333,-1.248000,3
86.985415,-0.023297333,-1.252000,3
86.999286,-0.023584955,-1.256000,3
87.014426,-0.023584955,-1.260000,3
87.028217,-0.023872576,-1.264000,3
87.042427,-0.023872576,-1.268000,3
87.056270,-0.023393207,-1.272000,3
87.071931,-0.023680828,-1.276000,3
87.085874,-0.023584955,-1.280000,3
87.099187,-0.023489081,-1.284000,3
87.112426,-0.023584955,-1.288000,3
87.125743,-0.023201459,-1.292000,3
87.139298,-0.023584955,-1.296000,3
87.152647,-0.023968450,-1.300000,3
87.168764,-0.023489081,-1.304000,3
87.184916,-0.023776702,-1.308000,3
87.200753,-0.023297333,-1.312000,3
87.216937,-0.023680828,-1.316000,3
87.232527,-0.023393207,-1.320000,3
87.247443,-0.023872576,-1.324000,3
87.261736,-0.023968450,-1.328000,3
87.276457,-0.024064324,-1.332000,3
87.289520,-0.023680828,-1.336000,3
87.302752,-0.024064324,-1.340000,3
87.316255,-0.023680828,-1.344000,3
87.329412,-0.024160197,-1.348000,3
87.342514,-0.024351945,-1.352000,3
87.355766,-0.023968450,-1.356000,3
87.369328,-0.023968450,-1.360000,3
87.382858,-0.024064324,-1.364000,3
87.396662,-0.023776702,-1.368000,3
87.410058,-0.024256071,-1.372000,3
87.423583,-0.024064324,-1.376000,3
87.436622,-0.023968450,-1.380000,3
87.449749,-0.024351945,-1.384000,3
87.463241,-0.024160197,-1.388000,3
87.476480,-0.024064324,-1.392000,3
87.489414,-0.024256071,-1.396000,3
87.502736,-0.024160197,-1.400000,3
87.516349,-0.024160197,-1.404000,3
87.529701,-0.024256071,-1.408000,3
87.543349,-0.024351945,-1.412000,3
87.556861,-0.024160197,-1.416000,3
87.570241,-0.024351945,-1.420000,3
87.583814,-0.024447819,-1.424000,3
87.597308,-0.024543693,-1.428000,3
87.610501,-0.024831314,-1.432000,3
87.623687,-0.024927188,-1.436000,3
87.637455,-0.024064324,-1.440000,3
87.651422,-0.024543693,-1.444000,3
87.664890,-0.025023062,-1.448000,3
87.678514,-0.024447819,-1.452000,3
87.691981,-0.024831314,-1.456000,3
87.705555,-0.024351945,-1.460000,3
87.719308,-0.024351945,-1.464000,3
87.732535,-0.024831314,-1.468000,3
87.745499,-0.024831314,-1.472000,3
87.758215,-0.024831314,-1.476000,3
87.771792,-0.024735440,-1.480000,3
87.785469,-0.025310683,-1.484000,3
87.798527,-0.025310683,-1.488000,3
87.811934,-0.025023062,-1.492000,3
87.825557,-0.025118935,-1.496000,3
87.838775,-0.025310683,-1.500000,3
87.851949,-0.024639566,-1.504000,3
87.865219,-0.024927188,-1.508000,3
87.879052,-0.024351945,-1.512000,3
87.891982,-0.024543693,-1.516000,3
87.905171,-0.024735440,-1.520000,3
87.918644,-0.024639566,-1.524000,3
87.932400,-0.025214809,-1.528000,3
87.945639,-0.024927188,-1.532000,3
87.959195,-0.024735440,-1.536000,3
87.972917,-0.024447819,-1.540000,3
87.986942,-0.025023062,-1.544000,3
88.000597,-0.024639566,-1.548000,3
88.013936,-0.024831314,-1.552000,3
88.027765,-0.025023062,-1.556000,3
88.041865,-0.025023062,-1.560000,3
88.055567,-0.025214809,-1.564000,3
88.069199,-0.024927188,-1.568000,3
88.082929,-0.024543693,-1.572000,3
88.096457,-0.024639566,-1.576000,3
88.109434,-0.024831314,-1.580000,3
88.123412,-0.025118935,-1.584000,3
88.136880,-0.025310683,-1.588000,3
88.150623,-0.025310683,-1.592000,3
88.164373,-0.024927188,-1.596000,3
88.178232,-0.025406557,-1.600000,3
88.191866,-0.025118935,-1.604000,3
88.205637,-0.025310683,-1.608000,3
88.219485,-0.025214809,-1.612000,3
88.233101,-0.025406557,-1.616000,3
88.246493,-0.025694178,-1.620000,3
88.260714,-0.025502431,-1.624000,3
88.273787,-0.025310683,-1.628000,3
88.286901,-0.025310683,-1.632000,3
88.299664,-0.025214809,-1.636000,3
88.313029,-0.025502431,-1.640000,3
88.326869,-0.025406557,-1.644000,3
88.341802,-0.025598304,-1.648000,3
88.356067,-0.025502431,-1.652000,3
88.369831,-0.025598304,-1.656000,3
88.383501,-0.025502431,-1.660000,3
88.397167,-0.025406557,-1.664000,3
88.411019,-0.025118935,-1.668000,3
88.425218,-0.024639566,-1.672000,3
88.438768,-0.025023062,-1.676000,3
88.452669,-0.025598304,-1.680000,3
88.466260,-0.025790052,-1.684000,3
88.479658,-0.025790052,-1.688000,3
88.493327,-0.025502431,-1.692000,3
88.507096,-0.025310683,-1.696000,3
88.520770,-0.025023062,-1.700000,3
88.534527,-0.025502431,-1.704000,3
88.548521,-0.025502431,-1.708000,3
88.561827,-0.025406557,-1.712000,3
88.575855,-0.025502431,-1.716000,3
88.589840,-0.025214809,-1.720000,3
88.603606,-0.025694178,-1.724000,3
88.617568,-0.025214809,-1.728000,3
88.631789,-0.025214809,-1.732000,3
88.645805,-0.025310683,-1.736000,3
88.659784,-0.025214809,-1.740000,3
88.673857,-0.025214809,-1.744000,3
88.687479,-0.025310683,-1.748000,3
88.701295,-0.025118935,-1.752000,3
88.715280,-0.025214809,-1.756000,3
88.728730,-0.025694178,-1.760000,3
88.741876,-0.025502431,-1.764000,3
88.754970,-0.025790052,-1.768000,3
88.767951,-0.025406557,-1.772000,3
88.780931,-0.025310683,-1.776000,3
88.794381,-0.025694178,-1.780000,3
88.807714,-0.025214809,-1.784000,3
88.820902,-0.025694178,-1.788000,3
88.834409,-0.025790052,-1.792000,3
88.847915,-0.025694178,-1.796000,3
88.861349,-0.025502431,-1.800000,3
88.874964,-0.025885926,-1.804000,3
88.888604,-0.025885926,-1.808000,3
88.903101,-0.025694178,-1.812000,3
88.916384,-0.026077673,-1.816000,3
88.929775,-0.025790052,-1.820000,3
88.943034,-0.025694178,-1.824000,3
88.957360,-0.025790052,-1.828000,3
88.970745,-0.025598304,-1.832000,3
88.985067,-0.025981800,-1.836000,3
88.999375,-0.025790052,-1.840000,3
89.012164,-0.025981800,-1.844000,3
89.025004,-0.025981800,-1.848000,3
89.038101,-0.025790052,-1.852000,3
89.051336,-0.025790052,-1.856000,3
89.064366,-0.026365295,-1.860000,3
89.077381,-0.025694178,-1.864000,3
89.090314,-0.025406557,-1.868000,3
89.103579,-0.025885926,-1.872000,3
89.116625,-0.025598304,-1.876000,3
89.129817,-0.025790052,-1.880000,3
89.142892,-0.025790052,-1.884000,3
89.155925,-0.025885926,-1.888000,3
89.169262,-0.026269421,-1.892000,3
89.182278,-0.026269421,-1.896000,3
89.195267,-0.026173547,-1.900000,3
89.208309,-0.025885926,-1.904000,3
89.221550,-0.025981800,-1.908000,3
89.234389,-0.025694178,-1.912000,3
89.247609,-0.025502431,-1.916000,3
89.260922,-0.025885926,-1.920000,3
89.273981,-0.025598304,-1.924000,3
89.287074,-0.025598304,-1.928000,3
89.300004,-0.026077673,-1.932000,3
89.313181,-0.026269421,-1.936000,3
89.326212,-0.026173547,-1.940000,3
89.339072,-0.026077673,-1.944000,3
89.351918,-0.025981800,-1.948000,3
89.364531,-0.026461169,-1.952000,3
89.378610,-0.026365295,-1.956000,3
89.392807,-0.026269421,-1.960000,3
89.406163,-0.026173547,-1.964000,3
89.419715,-0.026365295,-1.968000,3
89.433654,-0.026652916,-1.972000,3
89.447248,-0.026365295,-1.976000,3
89.460737,-0.026365295,-1.980000,3
89.475075,-0.026365295,-1.984000,3
89.488316,-0.026269421,-1.988000,3
89.502664,-0.026269421,-1.992000,3
89.515929,-0.026748790,-1.996000,3
89.529830,-0.026652916,-2.000000,3
89.544145,-0.026269421,-2.000000,3
89.557489,-0.026461169,-2.000000,3
89.571437,-0.026269421,-2.000000,3
89.584766,-0.026365295,-2.000000,3
89.598860,-0.026940538,-2.000000,3
89.612408,-0.026652916,-2.000000,3
89.626221,-0.026173547,-2.000000,3
89.640219,-0.026365295,-2.000000,3
89.654231,-0.026557042,-2.000000,3
89.667814,-0.026748790,-2.000000,3
89.681844,-0.026365295,-2.000000,3
89.695776,-0.026557042,-2.000000,3
89.709146,-0.026461169,-2.000000,3
89.722856,-0.026748790,-2.000000,3
89.736245,-0.026173547,-2.000000,3
89.750009,-0.026461169,-2.000000,3
89.763285,-0.026077673,-2.000000,3
89.776726,-0.026557042,-2.000000,3
89.790095,-0.026557042,-2.000000,3
89.803964,-0.026557042,-2.000000,3
89.817438,-0.026557042,-2.000000,3
89.831644,-0.026748790,-2.000000,3
89.845167,-0.026173547,-2.000000,3
89.858305,-0.026844664,-2.000000,3
89.872251,-0.026461169,-2.000000,3
89.885632,-0.026461169,-2.000000,3
89.899737,-0.026365295,-2.000000,3
89.913238,-0.026557042,-2.000000,3
89.926678,-0.026652916,-2.000000,3
89.940140,-0.026461169,-2.000000,3
89.953431,-0.026365295,-2.000000,3
89.967124,-0.026652916,-2.000000,3
89.980308,-0.026652916,-2.000000,3
89.993783,-0.026652916,-2.000000,3
90.007453,-0.026652916,-2.000000,3
90.021410,-0.026652916,-2.000000,3
90.036201,-0.026748790,-2.000000,3
90.049965,-0.026748790,-2.000000,3
90.063597,-0.026748790,-2.000000,3
90.077607,-0.026365295,-2.000000,3
90.092085,-0.026844664,-2.000000,3
90.106731,-0.026940538,-2.000000,3
90.120213,-0.026652916,-2.000000,3
90.133893,-0.026940538,-2.000000,3
90.147740,-0.027132285,-2.000000,3
90.161078,-0.026844664,-2.000000,3
90.175296,-0.026652916,-2.000000,3
90.189157,-0.026652916,-2.000000,3
90.202906,-0.026652916,-2.000000,3
90.216914,-0.026461169,-2.000000,3
90.231013,-0.026269421,-2.000000,3
90.244502,-0.026652916,-2.000000,3
90.258789,-0.026652916,-2.000000,3
90.272769,-0.027036411,-2.000000,3
90.286708,-0.026557042,-2.000000,3
90.300585,-0.026365295,-2.000000,3
90.314307,-0.026365295,-2.000000,3
90.327622,-0.026461169,-2.000000,3
90.341319,-0.026365295,-2.000000,3
90.354936,-0.026748790,-2.000000,3
90.368938,-0.026748790,-2.000000,3
90.382359,-0.026557042,-2.000000,3
90.395875,-0.026557042,-2.000000,3
90.409734,-0.026077673,-2.000000,3
90.423265,-0.026461169,-2.000000,3
90.437393,-0.026461169,-2.000000,3
90.450672,-0.026461169,-2.000000,3
90.464604,-0.026557042,-2.000000,3
90.477803,-0.026652916,-2.000000,3
90.491489,-0.026557042,-2.000000,3
90.505933,-0.026652916,-2.000000,3
90.519384,-0.026365295,-2.000000,3
90.533149,-0.026652916,-2.000000,3
90.547082,-0.026844664,-2.000000,3
90.561340,-0.026844664,-2.000000,3
90.574568,-0.026940538,-2.000000,3
90.588316,-0.026844664,-2.000000,3
90.602209,-0.026748790,-2.000000,3
90.615360,-0.026748790,-2.000000,3
90.628954,-0.026461169,-2.000000,3
90.642203,-0.026652916,-2.000000,3
90.656385,-0.026940538,-2.000000,3
90.670131,-0.026461169,-2.000000,3
90.683777,-0.026557042,-2.000000,3
90.697673,-0.027132285,-2.000000,3
90.711743,-0.026844664,-2.000000,3
90.725396,-0.027228159,-2.000000,3
90.739147,-0.026461169,-2.000000,3
90.753089,-0.026365295,-2.000000,3
90.766880,-0.026461169,-2.000000,3
90.780756,-0.026748790,-2.000000,3
90.794206,-0.026652916,-2.000000,3
90.807641,-0.027036411,-2.000000,3
90.821409,-0.027036411,-2.000000,3
90.835164,-0.027228159,-2.000000,3
90.848861,-0.026748790,-2.000000,3
90.862459,-0.027228159,-2.000000,3
90.876011,-0.026940538,-2.000000,3
90.890207,-0.026748790,-2.000000,3
90.903370,-0.027132285,-2.000000,3
90.917186,-0.026748790,-2.000000,3
90.930512,-0.026844664,-2.000000,3
90.944234,-0.026940538,-2.000000,3
90.957536,-0.026844664,-2.000000,3
90.971023,-0.027324033,-2.000000,3
90.985085,-0.027132285,-2.000000,3
90.998257,-0.026940538,-2.000000,3
91.011818,-0.026652916,-2.000000,3
91.025305,-0.026940538,-2.000000,3
91.038899,-0.026844664,-2.000000,3
91.052281,-0.026748790,-2.000000,3
91.065947,-0.026844664,-2.000000,3
91.079638,-0.026844664,-2.000000,3
91.093149,-0.026940538,-2.000000,3
91.106562,-0.026748790,-2.000000,3
91.119939,-0.027132285,-2.000000,3
91.134152,-0.027036411,-2.000000,3
91.147399,-0.026844664,-2.000000,3
91.160841,-0.026557042,-2.000000,3
91.174641,-0.027036411,-2.000000,3
91.188359,-0.027228159,-2.000000,3
91.202097,-0.026652916,-2.000000,3
91.215835,-0.027132285,-2.000000,3
91.229547,-0.026940538,-2.000000,3
91.243119,-0.027132285,-2.000000,3
91.256656,-0.026748790,-2.000000,3
91.270147,-0.027132285,-2.000000,3
91.283925,-0.026748790,-2.000000,3
91.297423,-0.027036411,-2.000000,3
91.311151,-0.027228159,-2.000000,3
