time_s,encoder_pos_rad,output_torque_Nm,cycle
78.127737,-0.043718452,1.328000,3
78.141289,-0.043622579,1.324000,3
78.154984,-0.043526705,1.320000,3
78.168877,-0.043718452,1.316000,3
78.182477,-0.043526705,1.312000,3
78.195939,-0.043334957,1.308000,3
78.209467,-0.043430831,1.304000,3
78.223548,-0.043143210,1.300000,3
78.237109,-0.043334957,1.296000,3
78.250778,-0.044197821,1.292000,3
78.264511,-0.043334957,1.288000,3
78.278264,-0.043622579,1.284000,3
78.291982,-0.043334957,1.280000,3
78.305704,-0.043239083,1.276000,3
78.319114,-0.043430831,1.272000,3
78.333285,-0.043334957,1.268000,3
78.346748,-0.043334957,1.264000,3
78.360407,-0.043430831,1.260000,3
78.373723,-0.043239083,1.256000,3
78.387535,-0.043239083,1.252000,3
78.400885,-0.043143210,1.248000,3
78.414514,-0.042376219,1.244000,3
78.428039,-0.042759714,1.240000,3
78.441768,-0.043047336,1.236000,3
78.455240,-0.042855588,1.232000,3
78.468086,-0.042759714,1.228000,3
78.481614,-0.043143210,1.224000,3
78.495476,-0.042951462,1.220000,3
78.508801,-0.042472093,1.216000,3
78.522409,-0.042951462,1.212000,3
78.535882,-0.042951462,1.208000,3
78.549681,-0.042376219,1.204000,3
78.563160,-0.042663841,1.200000,3
78.576663,-0.042472093,1.196000,3
78.590107,-0.042855588,1.192000,3
78.603438,-0.042663841,1.188000,3
78.617408,-0.042759714,1.184000,3
78.630639,-0.042663841,1.180000,3
78.644268,-0.042184472,1.176000,3
78.657715,-0.042376219,1.172000,3
78.670965,-0.042376219,1.168000,3
78.684666,-0.042472093,1.164000,3
78.698024,-0.042280345,1.160000,3
78.711384,-0.042376219,1.156000,3
78.724823,-0.042184472,1.152000,3
78.738633,-0.041992724,1.148000,3
78.751946,-0.042472093,1.144000,3
78.765560,-0.042184472,1.140000,3
78.779277,-0.042088598,1.136000,3
78.793705,-0.041896850,1.132000,3
78.807192,-0.041800976,1.128000,3
78.820642,-0.042088598,1.124000,3
78.834581,-0.042088598,1.120000,3
78.848576,-0.041705103,1.116000,3
78.862026,-0.042088598,1.112000,3
78.875945,-0.041896850,1.108000,3
78.890027,-0.041992724,1.104000,3
78.903937,-0.041321607,1.100000,3
78.917565,-0.041129860,1.096000,3
78.931585,-0.041321607,1.092000,3
78.945461,-0.041321607,1.088000,3
78.959430,-0.041513355,1.084000,3
78.973147,-0.041609229,1.080000,3
78.986881,-0.041609229,1.076000,3
79.000329,-0.041609229,1.072000,3
79.013719,-0.041321607,1.068000,3
79.027403,-0.041513355,1.064000,3
79.040854,-0.041033986,1.060000,3
79.054833,-0.041417481,1.056000,3
79.068116,-0.041705103,1.052000,3
79.082086,-0.040938112,1.048000,3
79.095525,-0.041033986,1.044000,3
79.108993,-0.040842238,1.040000,3
79.122660,-0.040554617,1.036000,3
79.136081,-0.041033986,1.032000,3
79.149775,-0.041129860,1.028000,3
79.163482,-0.040842238,1.024000,3
79.177142,-0.040842238,1.020000,3
79.191146,-0.040746365,1.016000,3
79.204774,-0.040842238,1.012000,3
79.218946,-0.040362869,1.008000,3
79.232367,-0.040842238,1.004000,3
79.246068,-0.041417481,1.000000,3
79.259765,-0.040458743,0.996000,3
79.273428,-0.040266996,0.992000,3
79.287186,-0.039979374,0.988000,3
79.300889,-0.040171122,0.984000,3
79.314526,-0.040554617,0.980000,3
79.328019,-0.040554617,0.976000,3
79.341651,-0.040650491,0.972000,3
79.355117,-0.040650491,0.968000,3
79.369095,-0.039979374,0.964000,3
79.382587,-0.040075248,0.960000,3
79.396072,-0.039979374,0.956000,3
79.410577,-0.039979374,0.952000,3
79.424260,-0.039787627,0.948000,3
79.437279,-0.039691753,0.944000,3
79.449967,-0.040075248,0.940000,3
79.463133,-0.039787627,0.936000,3
79.476108,-0.039787627,0.932000,3
79.489929,-0.039308258,0.928000,3
79.503228,-0.039212384,0.924000,3
79.516695,-0.039883500,0.920000,3
79.529434,-0.039595879,0.916000,3
79.543605,-0.039691753,0.912000,3
79.557021,-0.039595879,0.908000,3
79.570437,-0.040075248,0.904000,3
79.583840,-0.040171122,0.900000,3
79.597322,-0.039500005,0.896000,3
79.610955,-0.039787627,0.892000,3
79.624421,-0.039116510,0.888000,3
79.637849,-0.039404131,0.884000,3
79.651504,-0.039595879,0.880000,3
79.664961,-0.039308258,0.876000,3
79.678352,-0.039308258,0.872000,3
79.692067,-0.038924762,0.868000,3
79.705551,-0.038924762,0.864000,3
79.719278,-0.039116510,0.860000,3
79.732921,-0.039020636,0.856000,3
79.747267,-0.039020636,0.852000,3
79.760545,-0.039116510,0.848000,3
79.774237,-0.038445393,0.844000,3
79.787955,-0.039020636,0.840000,3
79.801927,-0.038637141,0.836000,3
79.815482,-0.039116510,0.832000,3
79.829247,-0.038733015,0.828000,3
79.842929,-0.039308258,0.824000,3
79.856693,-0.038924762,0.820000,3
79.870329,-0.038924762,0.816000,3
79.884111,-0.038637141,0.812000,3
79.898041,-0.038637141,0.808000,3
79.911935,-0.039020636,0.804000,3
79.925951,-0.038349520,0.800000,3
79.939436,-0.037582529,0.796000,3
79.952922,-0.038541267,0.792000,3
79.966962,-0.037870151,0.788000,3
79.980410,-0.038637141,0.784000,3
79.993727,-0.038924762,0.780000,3
80.007815,-0.038061898,0.776000,3
80.021152,-0.037582529,0.772000,3
80.034850,-0.038924762,0.768000,3
80.048466,-0.038157772,0.764000,3
80.061962,-0.037966025,0.760000,3
80.075642,-0.038445393,0.756000,3
80.088813,-0.037870151,0.752000,3
80.102657,-0.037966025,0.748000,3
80.116331,-0.038349520,0.744000,3
80.129767,-0.037774277,0.740000,3
80.143962,-0.037678403,0.736000,3
80.157254,-0.037774277,0.732000,3
80.170951,-0.037966025,0.728000,3
80.184692,-0.037678403,0.724000,3
80.198170,-0.037582529,0.720000,3
80.212464,-0.038157772,0.716000,3
80.225979,-0.037774277,0.712000,3
80.239898,-0.037870151,0.708000,3
80.253875,-0.037678403,0.704000,3
80.267589,-0.037774277,0.700000,3
80.281516,-0.037199034,0.696000,3
80.295244,-0.036719665,0.692000,3
80.308943,-0.037390782,0.688000,3
80.322556,-0.036815539,0.684000,3
80.336232,-0.036719665,0.680000,3
80.349734,-0.036911413,0.676000,3
80.363827,-0.037774277,0.672000,3
80.377354,-0.037007287,0.668000,3
80.391298,-0.037582529,0.664000,3
80.404663,-0.037007287,0.660000,3
80.418581,-0.037007287,0.656000,3
80.432083,-0.036623791,0.652000,3
80.445729,-0.036432044,0.648000,3
80.459439,-0.036719665,0.644000,3
80.473392,-0.036719665,0.640000,3
80.487175,-0.036048549,0.636000,3
80.500868,-0.036432044,0.632000,3
80.514530,-0.036240296,0.628000,3
80.528450,-0.036336170,0.624000,3
80.541900,-0.036719665,0.620000,3
80.555369,-0.037007287,0.616000,3
80.568613,-0.036432044,0.612000,3
80.581863,-0.036911413,0.608000,3
80.595895,-0.036527918,0.604000,3
80.609393,-0.036336170,0.600000,3
80.623081,-0.036432044,0.596000,3
80.636773,-0.036336170,0.592000,3
80.651094,-0.036623791,0.588000,3
80.664631,-0.036144422,0.584000,3
80.678263,-0.036527918,0.580000,3
80.691933,-0.036432044,0.576000,3
80.705651,-0.036336170,0.572000,3
80.719409,-0.036240296,0.568000,3
80.733099,-0.036336170,0.564000,3
80.746657,-0.036719665,0.560000,3
80.761030,-0.036336170,0.556000,3
80.774683,-0.036719665,0.552000,3
80.788630,-0.036240296,0.548000,3
80.802475,-0.036240296,0.544000,3
80.816715,-0.036719665,0.540000,3
80.830220,-0.037199034,0.536000,3
80.843719,-0.036336170,0.532000,3
80.857909,-0.036527918,0.528000,3
80.871444,-0.036048549,0.524000,3
80.885164,-0.036048549,0.520000,3
80.899251,-0.036719665,0.516000,3
80.912929,-0.036144422,0.512000,3
80.926368,-0.036815539,0.508000,3
80.939871,-0.035952675,0.504000,3
80.954046,-0.036240296,0.500000,3
80.967763,-0.036336170,0.496000,3
80.981164,-0.036048549,0.492000,3
80.995095,-0.036336170,0.488000,3
81.009793,-0.036240296,0.484000,3
81.023288,-0.035856801,0.480000,3
81.036673,-0.036240296,0.476000,3
81.050279,-0.036048549,0.472000,3
81.063780,-0.035856801,0.468000,3
81.077483,-0.035760927,0.464000,3
81.090919,-0.035856801,0.460000,3
81.104391,-0.035952675,0.456000,3
81.117861,-0.035473306,0.452000,3
81.131851,-0.036240296,0.448000,3
81.145321,-0.034898063,0.444000,3
81.159040,-0.035665053,0.440000,3
81.172683,-0.035569180,0.436000,3
81.186273,-0.034898063,0.432000,3
81.200346,-0.035281558,0.428000,3
81.213821,-0.035665053,0.424000,3
81.227514,-0.035377432,0.420000,3
81.241236,-0.035760927,0.416000,3
81.255168,-0.035569180,0.412000,3
81.269090,-0.035281558,0.408000,3
81.282937,-0.035665053,0.404000,3
81.296542,-0.035569180,0.400000,3
81.310354,-0.034802189,0.396000,3
81.324636,-0.035377432,0.392000,3
81.338446,-0.034802189,0.388000,3
81.352416,-0.034993937,0.384000,3
81.366467,-0.034802189,0.380000,3
81.380601,-0.034898063,0.376000,3
81.393953,-0.034610442,0.372000,3
81.407657,-0.034706315,0.368000,3
81.421322,-0.034610442,0.364000,3
81.435057,-0.033939325,0.360000,3
81.448563,-0.034322820,0.356000,3
81.462516,-0.034226946,0.352000,3
81.475868,-0.034226946,0.348000,3
81.489520,-0.033555830,0.344000,3
81.503257,-0.033939325,0.340000,3
81.517022,-0.033076461,0.336000,3
81.530687,-0.033555830,0.332000,3
81.544335,-0.032788839,0.328000,3
81.557816,-0.033555830,0.324000,3
81.572034,-0.033555830,0.320000,3
81.585328,-0.033076461,0.316000,3
81.599312,-0.033172335,0.312000,3
81.613096,-0.032597092,0.308000,3
81.627375,-0.032597092,0.304000,3
81.640844,-0.032980587,0.300000,3
81.654770,-0.032501218,0.296000,3
81.668438,-0.032884713,0.292000,3
81.682374,-0.032597092,0.288000,3
81.696620,-0.032309470,0.284000,3
81.710211,-0.032213597,0.280000,3
81.724122,-0.031925975,0.276000,3
81.738071,-0.031925975,0.272000,3
81.751863,-0.032405344,0.268000,3
81.766047,-0.032117723,0.264000,3
81.779396,-0.031925975,0.260000,3
81.793160,-0.031734228,0.256000,3
81.807154,-0.031063111,0.252000,3
81.821098,-0.031350732,0.248000,3
81.834449,-0.031350732,0.244000,3
81.848160,-0.030967237,0.240000,3
81.862112,-0.031158985,0.236000,3
81.875438,-0.030679616,0.232000,3
81.888910,-0.031638354,0.228000,3
81.902651,-0.030775490,0.224000,3
81.916114,-0.030871363,0.220000,3
81.929806,-0.030775490,0.216000,3
81.943753,-0.030487868,0.212000,3
81.957417,-0.030871363,0.208000,3
81.971000,-0.030871363,0.204000,3
81.984985,-0.030487868,0.200000,3
81.998569,-0.030487868,0.196000,3
82.012300,-0.030679616,0.192000,3
82.027114,-0.030200247,0.188000,3
82.040814,-0.029816752,0.184000,3
82.055156,-0.029912625,0.180000,3
82.069095,-0.029720878,0.176000,3
82.082460,-0.029241509,0.172000,3
82.096538,-0.030296121,0.168000,3
82.110049,-0.029433256,0.164000,3
82.123702,-0.030200247,0.160000,3
82.137435,-0.029145635,0.156000,3
82.151157,-0.029241509,0.152000,3
82.164801,-0.028570392,0.148000,3
82.178455,-0.029049761,0.144000,3
82.192149,-0.028666266,0.140000,3
82.206212,-0.028186897,0.136000,3
82.219903,-0.028378645,0.132000,3
82.233617,-0.028378645,0.128000,3
82.247289,-0.028666266,0.124000,3
82.261426,-0.028282771,0.120000,3
82.274689,-0.027419907,0.116000,3
82.288602,-0.027419907,0.112000,3
82.302210,-0.027515780,0.108000,3
82.315909,-0.027803402,0.104000,3
82.329564,-0.027324033,0.100000,3
82.343926,-0.027228159,0.096000,3
82.357467,-0.027132285,0.092000,3
82.371142,-0.027324033,0.088000,3
82.384812,-0.026940538,0.084000,3
82.398271,-0.027132285,0.080000,3
82.412313,-0.027228159,0.076000,3
82.425793,-0.026557042,0.072000,3
82.439443,-0.026557042,0.068000,3
82.453179,-0.026557042,0.064000,3
82.466907,-0.025981800,0.060000,3
82.480597,-0.025885926,0.056000,3
82.495167,-0.025406557,0.052000,3
82.508487,-0.025310683,0.048000,3
82.521873,-0.025502431,0.044000,3
82.535664,-0.025023062,0.040000,3
82.549680,-0.025214809,0.036000,3
82.563452,-0.024735440,0.032000,3
82.577516,-0.025118935,0.028000,3
82.590945,-0.024447819,0.024000,3
82.604416,-0.024831314,0.020000,3
82.617692,-0.024256071,0.016000,3
82.631634,-0.023968450,0.012000,3
82.645068,-0.024160197,0.008000,3
82.658471,-0.023584955,0.004000,3
82.671907,-0.023680828,0.000000,3
82.685702,-0.023584955,0.000000,3
82.699123,-0.023393207,-0.004000,3
82.712298,-0.023297333,-0.008000,3
82.725943,-0.023297333,-0.012000,3
82.739470,-0.023009712,-0.016000,3
82.752897,-0.023105586,-0.020000,3
82.766491,-0.022530343,-0.024000,3
82.779966,-0.022626217,-0.028000,3
82.793724,-0.022434469,-0.032000,3
82.807200,-0.021283983,-0.036000,3
82.820825,-0.021188110,-0.040000,3
82.834492,-0.021859226,-0.044000,3
82.847960,-0.021859226,-0.048000,3
82.861660,-0.021092236,-0.052000,3
82.875105,-0.021763352,-0.056000,3
82.888539,-0.021571605,-0.060000,3
82.902499,-0.021475731,-0.064000,3
82.916140,-0.021475731,-0.068000,3
82.929641,-0.021283983,-0.072000,3
82.943570,-0.020708741,-0.076000,3
82.957047,-0.020325245,-0.080000,3
82.970457,-0.019941750,-0.084000,3
82.983918,-0.020229372,-0.088000,3
82.997343,-0.020325245,-0.092000,3
83.012054,-0.020421119,-0.096000,3
83.025402,-0.019750003,-0.100000,3
83.040116,-0.019558255,-0.104000,3
83.053697,-0.019366507,-0.108000,3
83.067351,-0.018887138,-0.112000,3
83.081345,-0.018695391,-0.116000,3
83.094849,-0.018407769,-0.120000,3
83.108326,-0.018407769,-0.124000,3
83.121779,-0.018024274,-0.128000,3
83.135730,-0.018599517,-0.132000,3
83.149189,-0.017640779,-0.136000,3
83.162865,-0.017257284,-0.140000,3
83.176563,-0.018024274,-0.144000,3
83.190103,-0.017257284,-0.148000,3
83.203570,-0.017449031,-0.152000,3
83.217430,-0.017161410,-0.156000,3
83.230730,-0.017257284,-0.160000,3
83.245057,-0.017161410,-0.164000,3
83.258498,-0.016394420,-0.168000,3
83.272021,-0.017353158,-0.172000,3
83.285774,-0.016777915,-0.176000,3
83.299269,-0.016490293,-0.180000,3
83.312826,-0.016394420,-0.184000,3
83.326842,-0.016777915,-0.188000,3
83.340240,-0.016586167,-0.192000,3
83.353925,-0.016490293,-0.196000,3
83.367480,-0.016682041,-0.200000,3
83.380911,-0.016106798,-0.204000,3
83.394622,-0.016394420,-0.208000,3
83.408047,-0.016490293,-0.212000,3
83.421538,-0.015627429,-0.216000,3
83.435190,-0.016202672,-0.220000,3
83.448691,-0.016490293,-0.224000,3
83.462505,-0.015819177,-0.228000,3
83.476161,-0.016202672,-0.232000,3
83.489844,-0.015723303,-0.236000,3
83.503492,-0.015435682,-0.240000,3
83.516976,-0.015531555,-0.244000,3
83.530386,-0.015339808,-0.248000,3
83.543946,-0.015148060,-0.252000,3
83.557384,-0.014668691,-0.256000,3
83.570849,-0.014381070,-0.260000,3
83.584244,-0.015052186,-0.264000,3
83.597764,-0.014572817,-0.268000,3
83.611421,-0.014860439,-0.272000,3
83.624892,-0.014381070,-0.276000,3
83.638484,-0.013614079,-0.280000,3
83.652662,-0.013422332,-0.284000,3
83.665930,-0.013518206,-0.288000,3
83.679607,-0.014381070,-0.292000,3
83.693295,-0.013709953,-0.296000,3
83.706690,-0.014189322,-0.300000,3
83.720375,-0.013518206,-0.304000,3
83.734065,-0.013709953,-0.308000,3
83.747755,-0.013230584,-0.312000,3
83.761655,-0.013518206,-0.316000,3
83.775309,-0.013230584,-0.320000,3
83.789404,-0.013709953,-0.324000,3
83.803190,-0.013038837,-0.328000,3
83.816830,-0.013709953,-0.332000,3
83.830745,-0.013134710,-0.336000,3
83.844248,-0.013134710,-0.340000,3
83.858223,-0.013326458,-0.344000,3
83.871737,-0.013422332,-0.348000,3
83.885177,-0.012655342,-0.352000,3
83.898859,-0.012942963,-0.356000,3
83.911991,-0.012942963,-0.360000,3
83.925586,-0.013038837,-0.364000,3
83.939808,-0.012463594,-0.368000,3
83.953548,-0.012559468,-0.372000,3
83.967247,-0.012463594,-0.376000,3
83.981272,-0.012463594,-0.380000,3
83.995032,-0.012367720,-0.384000,3
84.008718,-0.011984225,-0.388000,3
84.022981,-0.011984225,-0.392000,3
84.036640,-0.011600730,-0.396000,3
84.050750,-0.012175973,-0.400000,3
84.064088,-0.011792477,-0.404000,3
84.078558,-0.011984225,-0.408000,3
84.091877,-0.011696604,-0.412000,3
84.105761,-0.011504856,-0.416000,3
84.120088,-0.010737866,-0.420000,3
84.133811,-0.010641992,-0.424000,3
84.147485,-0.011408982,-0.428000,3
84.161489,-0.010450244,-0.432000,3
84.175804,-0.010546118,-0.436000,3
84.189360,-0.010546118,-0.440000,3
84.203399,-0.010641992,-0.444000,3
84.217113,-0.010833739,-0.448000,3
84.231408,-0.010929613,-0.452000,3
84.244797,-0.010450244,-0.456000,3
84.258667,-0.010066749,-0.460000,3
84.272395,-0.010929613,-0.464000,3
84.286524,-0.010354370,-0.468000,3
84.300238,-0.010641992,-0.472000,3
84.313864,-0.010546118,-0.476000,3
84.327521,-0.009970875,-0.480000,3
84.341219,-0.009970875,-0.484000,3
84.354925,-0.009970875,-0.488000,3
84.368605,-0.009683254,-0.492000,3
84.382333,-0.009395632,-0.496000,3
84.396086,-0.009779128,-0.500000,3
84.410583,-0.009875001,-0.504000,3
84.424186,-0.009203885,-0.508000,3
84.437471,-0.009012137,-0.512000,3
84.450157,-0.009299759,-0.516000,3
84.462971,-0.009683254,-0.520000,3
84.476032,-0.009587380,-0.524000,3
84.490012,-0.009491506,-0.528000,3
84.503408,-0.009395632,-0.532000,3
84.516588,-0.009203885,-0.536000,3
84.529784,-0.009491506,-0.540000,3
84.543283,-0.009491506,-0.544000,3
84.557020,-0.009587380,-0.548000,3
84.570341,-0.008820390,-0.552000,3
84.584598,-0.009395632,-0.556000,3
84.598071,-0.009395632,-0.560000,3
84.611523,-0.009299759,-0.564000,3
84.625496,-0.008532768,-0.568000,3
84.638799,-0.008149273,-0.572000,3
84.652533,-0.009491506,-0.576000,3
84.665960,-0.009108011,-0.580000,3
84.679797,-0.008916263,-0.584000,3
84.693574,-0.009012137,-0.588000,3
84.706845,-0.008532768,-0.592000,3
84.720202,-0.008149273,-0.596000,3
84.734038,-0.009012137,-0.600000,3
84.747514,-0.009012137,-0.604000,3
84.761289,-0.008724516,-0.608000,3
84.775016,-0.008820390,-0.612000,3
84.788947,-0.008149273,-0.616000,3
84.802423,-0.008436894,-0.620000,3
84.816440,-0.008341021,-0.624000,3
84.830133,-0.008916263,-0.628000,3
84.843637,-0.008436894,-0.632000,3
84.857669,-0.008724516,-0.636000,3
84.871352,-0.008724516,-0.640000,3
84.885057,-0.007861652,-0.644000,3
84.898874,-0.008341021,-0.648000,3
84.912445,-0.008053399,-0.652000,3
84.926458,-0.008916263,-0.656000,3
84.939964,-0.008436894,-0.660000,3
84.953901,-0.008149273,-0.664000,3
84.967666,-0.008436894,-0.668000,3
84.981155,-0.008053399,-0.672000,3
84.995272,-0.007861652,-0.676000,3
85.008576,-0.007861652,-0.680000,3
85.022260,-0.007861652,-0.684000,3
85.036372,-0.008436894,-0.688000,3
85.049645,-0.007765778,-0.692000,3
85.063582,-0.007957525,-0.696000,3
85.077281,-0.007478156,-0.700000,3
85.090732,-0.007669904,-0.704000,3
85.105290,-0.007574030,-0.708000,3
85.118861,-0.007574030,-0.712000,3
85.132514,-0.007478156,-0.716000,3
85.146636,-0.008053399,-0.720000,3
85.160118,-0.007286409,-0.724000,3
85.173815,-0.007574030,-0.728000,3
85.187515,-0.007094661,-0.732000,3
85.201008,-0.006998787,-0.736000,3
85.215358,-0.007478156,-0.740000,3
85.228878,-0.007765778,-0.744000,3
85.242681,-0.006711166,-0.748000,3
85.256663,-0.007382283,-0.752000,3
85.270797,-0.007574030,-0.756000,3
85.284300,-0.006807040,-0.760000,3
85.297998,-0.006998787,-0.764000,3
85.311666,-0.007669904,-0.768000,3
85.325612,-0.006519418,-0.772000,3
85.339288,-0.006902914,-0.776000,3
85.353246,-0.006519418,-0.780000,3
85.366686,-0.006711166,-0.784000,3
85.380364,-0.006807040,-0.788000,3
85.394256,-0.006998787,-0.792000,3
85.408000,-0.006807040,-0.796000,3
85.422136,-0.006231797,-0.800000,3
85.435674,-0.006135923,-0.804000,3
85.449403,-0.006423545,-0.808000,3
85.463153,-0.006135923,-0.812000,3
85.477233,-0.006807040,-0.816000,3
85.491224,-0.006231797,-0.820000,3
85.505159,-0.006327671,-0.824000,3
85.518855,-0.006327671,-0.828000,3
85.532769,-0.006807040,-0.832000,3
85.546234,-0.006135923,-0.836000,3
85.559627,-0.006423545,-0.840000,3
85.572854,-0.005944176,-0.844000,3
85.587022,-0.005944176,-0.848000,3
85.600487,-0.006135923,-0.852000,3
85.614543,-0.006231797,-0.856000,3
85.628102,-0.006807040,-0.860000,3
85.641920,-0.006135923,-0.864000,3
85.655427,-0.005752428,-0.868000,3
85.669156,-0.005944176,-0.872000,3
85.683248,-0.005752428,-0.876000,3
85.696961,-0.006040049,-0.880000,3
85.710876,-0.005560680,-0.884000,3
85.724540,-0.005848302,-0.888000,3
85.738734,-0.005752428,-0.892000,3
85.752294,-0.005752428,-0.896000,3
85.766493,-0.005464807,-0.900000,3
85.780501,-0.006040049,-0.904000,3
85.794433,-0.005273059,-0.908000,3
85.808416,-0.005560680,-0.912000,3
85.822661,-0.005656554,-0.916000,3
85.836429,-0.005752428,-0.920000,3
85.849766,-0.005464807,-0.924000,3
85.863519,-0.005368933,-0.928000,3
85.877243,-0.005273059,-0.932000,3
85.891217,-0.005273059,-0.936000,3
85.904921,-0.005368933,-0.940000,3
85.918808,-0.005081311,-0.944000,3
85.932651,-0.005944176,-0.948000,3
85.946522,-0.005464807,-0.952000,3
85.960492,-0.006040049,-0.956000,3
85.974410,-0.005081311,-0.960000,3
85.988366,-0.005848302,-0.964000,3
86.001826,-0.005273059,-0.968000,3
86.015796,-0.005848302,-0.972000,3
86.029546,-0.005368933,-0.976000,3
86.043219,-0.005560680,-0.980000,3
86.057206,-0.005560680,-0.984000,3
86.070935,-0.005368933,-0.988000,3
86.084574,-0.004793690,-0.992000,3
86.098256,-0.004889564,-0.996000,3
86.111948,-0.004506069,-1.000000,3
86.125519,-0.004793690,-1.004000,3
86.139806,-0.006040049,-1.008000,3
86.152858,-0.004601942,-1.012000,3
86.167131,-0.004601942,-1.016000,3
86.180954,-0.005273059,-1.020000,3
86.194983,-0.005177185,-1.024000,3
86.208308,-0.004793690,-1.028000,3
86.221946,-0.004697816,-1.032000,3
86.236023,-0.004697816,-1.036000,3
86.250031,-0.004601942,-1.040000,3
86.263530,-0.004601942,-1.044000,3
86.277225,-0.004697816,-1.048000,3
86.290859,-0.005081311,-1.052000,3
86.304478,-0.004601942,-1.056000,3
86.318147,-0.004985438,-1.060000,3
86.331842,-0.004697816,-1.064000,3
86.345571,-0.004697816,-1.068000,3
86.359238,-0.004601942,-1.072000,3
86.372713,-0.004218447,-1.076000,3
86.387004,-0.003739078,-1.080000,3
86.400283,-0.004697816,-1.084000,3
86.414231,-0.004314321,-1.088000,3
86.427898,-0.004314321,-1.092000,3
86.441531,-0.004122573,-1.096000,3
86.455226,-0.003355583,-1.100000,3
86.468842,-0.004314321,-1.104000,3
86.482432,-0.004601942,-1.108000,3
86.496370,-0.004601942,-1.112000,3
86.509861,-0.004410195,-1.116000,3
86.523584,-0.004410195,-1.120000,3
86.537295,-0.004122573,-1.124000,3
86.551056,-0.004026700,-1.128000,3
86.564691,-0.004410195,-1.132000,3
86.578651,-0.003834952,-1.136000,3
86.592750,-0.003930826,-1.140000,3
86.606226,-0.004218447,-1.144000,3
86.619936,-0.003451457,-1.148000,3
86.633926,-0.003930826,-1.152000,3
86.648165,-0.003547331,-1.156000,3
86.661534,-0.003355583,-1.160000,3
86.675234,-0.004601942,-1.164000,3
86.688970,-0.003547331,-1.168000,3
86.702417,-0.003930826,-1.172000,3
86.716077,-0.003643204,-1.176000,3
86.730304,-0.004122573,-1.180000,3
86.744019,-0.003643204,-1.184000,3
86.757474,-0.003930826,-1.188000,3
86.771827,-0.003643204,-1.192000,3
86.785115,-0.004218447,-1.196000,3
86.798886,-0.004122573,-1.200000,3
86.812793,-0.004122573,-1.204000,3
86.826459,-0.004122573,-1.208000,3
86.840733,-0.003834952,-1.212000,3
86.854488,-0.003834952,-1.216000,3
86.867333,-0.003067962,-1.220000,3
86.881342,-0.003547331,-1.224000,3
86.894867,-0.003739078,-1.228000,3
86.908495,-0.003834952,-1.232000,3
86.922148,-0.003739078,-1.236000,3
86.935872,-0.004122573,-1.240000,3
86.949586,-0.004026700,-1.244000,3
86.963282,-0.003643204,-1.248000,3
86.976959,-0.004122573,-1.252000,3
86.990790,-0.004218447,-1.256000,3
87.004437,-0.003547331,-1.260000,3
87.018099,-0.003547331,-1.264000,3
87.031580,-0.004026700,-1.268000,3
87.045331,-0.003163835,-1.272000,3
87.058982,-0.003259709,-1.276000,3
87.072615,-0.004218447,-1.280000,3
87.086272,-0.003259709,-1.284000,3
87.099992,-0.003739078,-1.288000,3
87.113786,-0.003547331,-1.292000,3
87.127284,-0.003355583,-1.296000,3
87.141307,-0.003355583,-1.300000,3
87.154991,-0.003067962,-1.304000,3
87.168607,-0.003834952,-1.308000,3
87.182378,-0.003163835,-1.312000,3
87.197071,-0.002876214,-1.316000,3
87.210834,-0.003451457,-1.320000,3
87.223932,-0.003834952,-1.324000,3
87.237594,-0.003355583,-1.328000,3
87.251153,-0.003259709,-1.332000,3
87.264982,-0.003355583,-1.336000,3
87.278389,-0.003259709,-1.340000,3
87.292000,-0.002972088,-1.344000,3
87.305683,-0.003547331,-1.348000,3
87.319364,-0.003451457,-1.352000,3
87.332814,-0.003259709,-1.356000,3
87.346328,-0.003739078,-1.360000,3
87.360352,-0.004218447,-1.364000,3
87.373856,-0.003259709,-1.368000,3
87.387573,-0.003163835,-1.372000,3
87.401052,-0.003643204,-1.376000,3
87.415107,-0.003355583,-1.380000,3
87.428580,-0.003643204,-1.384000,3
87.442223,-0.003355583,-1.388000,3
87.455937,-0.003355583,-1.392000,3
87.469386,-0.003739078,-1.396000,3
87.483763,-0.003163835,-1.400000,3
87.497116,-0.003547331,-1.404000,3
87.511057,-0.002780340,-1.408000,3
87.524718,-0.003067962,-1.412000,3
87.538251,-0.002972088,-1.416000,3
87.552232,-0.003259709,-1.420000,3
87.565745,-0.003547331,-1.424000,3
87.579423,-0.003547331,-1.428000,3
87.592996,-0.003643204,-1.432000,3
87.606610,-0.002972088,-1.436000,3
87.620516,-0.002300971,-1.440000,3
87.634322,-0.002780340,-1.444000,3
87.647834,-0.002588593,-1.448000,3
87.661576,-0.003067962,-1.452000,3
87.675046,-0.003355583,-1.456000,3
87.688720,-0.003547331,-1.460000,3
87.702146,-0.003259709,-1.464000,3
87.715843,-0.002492719,-1.468000,3
87.729504,-0.002396845,-1.472000,3
87.743755,-0.003355583,-1.476000,3
87.757295,-0.002684466,-1.480000,3
87.770665,-0.002684466,-1.484000,3
87.784384,-0.002684466,-1.488000,3
87.797945,-0.002972088,-1.492000,3
87.811774,-0.002684466,-1.496000,3
87.825278,-0.002780340,-1.500000,3
87.838764,-0.002780340,-1.504000,3
87.852280,-0.002492719,-1.508000,3
87.865807,-0.002205097,-1.512000,3
87.879793,-0.003547331,-1.516000,3
87.893764,-0.002972088,-1.520000,3
87.907462,-0.003067962,-1.524000,3
