time_s,encoder_pos_rad,output_torque_Nm,cycle
92.604366,-0.098845887,-13.560000,2
92.619072,-0.098750013,-13.580000,2
92.633330,-0.099900499,-13.600000,2
92.646621,-0.100092246,-13.620000,2
92.659622,-0.100763363,-13.640000,2
92.672782,-0.100571615,-13.660000,2
92.685783,-0.101242732,-13.680000,2
92.698993,-0.101434480,-13.700000,2
92.712863,-0.102009722,-13.720000,2
92.726624,-0.102297344,-13.740000,2
92.740270,-0.102968460,-13.760000,2
92.753171,-0.103064334,-13.780000,2
92.766701,-0.103160208,-13.800000,2
92.780475,-0.103639577,-13.820000,2
92.794338,-0.104598315,-13.840000,2
92.808320,-0.104981810,-13.860000,2
92.822803,-0.105461179,-13.880000,2
92.836381,-0.105652927,-13.900000,2
92.849960,-0.105940548,-13.920000,2
92.863546,-0.106515791,-13.940000,2
92.877968,-0.107091034,-13.960000,2
92.891551,-0.107378655,-13.980000,2
92.905577,-0.108145646,-14.000000,2
92.919843,-0.108625015,-14.020000,2
92.932793,-0.108720888,-14.040000,2
92.946606,-0.109296131,-14.060000,2
92.960119,-0.109871374,-14.080000,2
92.973716,-0.109871374,-14.100000,2
92.987804,-0.110734238,-14.120000,2
93.001306,-0.111405355,-14.140000,2
93.015448,-0.112268219,-14.160000,2
93.029317,-0.112172345,-14.180000,2
93.042844,-0.112651714,-14.200000,2
93.056125,-0.113131083,-14.220000,2
93.070144,-0.113514578,-14.240000,2
93.083463,-0.114185695,-14.260000,2
93.097239,-0.114856811,-14.280000,2
93.110779,-0.115336180,-14.300000,2
93.124253,-0.115336180,-14.320000,2
93.138123,-0.115815549,-14.340000,2
93.152003,-0.116870161,-14.360000,2
93.165971,-0.116870161,-14.380000,2
93.179521,-0.117253656,-14.400000,2
93.193264,-0.118212394,-14.420000,2
93.207465,-0.118787637,-14.440000,2
93.221797,-0.119362880,-14.460000,2
93.235754,-0.119267006,-14.480000,2
93.249597,-0.120129870,-14.500000,2
93.263551,-0.120417492,-14.520000,2
93.277395,-0.121088608,-14.540000,2
93.291991,-0.121663851,-14.560000,2
93.305305,-0.121855599,-14.580000,2
93.319516,-0.122430842,-14.600000,2
93.333430,-0.122814337,-14.620000,2
93.346985,-0.123293706,-14.640000,2
93.361757,-0.123773075,-14.660000,2
93.375399,-0.124444191,-14.680000,2
93.389349,-0.124444191,-14.700000,2
93.403459,-0.125211182,-14.720000,2
93.417394,-0.125594677,-14.740000,2
93.431003,-0.125882298,-14.760000,2
93.444846,-0.126361667,-14.780000,2
93.458614,-0.126841036,-14.800000,2
93.472274,-0.127224532,-14.820000,2
93.485765,-0.127608027,-14.840000,2
93.500084,-0.127703901,-14.860000,2
93.513800,-0.128662639,-14.880000,2
93.527609,-0.128470891,-14.900000,2
93.541152,-0.129142008,-14.920000,2
93.555271,-0.129525503,-14.940000,2
93.569307,-0.130100746,-14.960000,2
93.583818,-0.130484241,-14.980000,2
93.598651,-0.131155357,-15.000000,2
93.612514,-0.131538853,-15.020000,2
93.626705,-0.132209969,-15.040000,2
93.640381,-0.132593464,-15.060000,2
93.654495,-0.133168707,-15.080000,2
93.667894,-0.133360455,-15.100000,2
93.682268,-0.133264581,-15.120000,2
93.695601,-0.134510940,-15.140000,2
93.708814,-0.134510940,-15.160000,2
93.722743,-0.135182057,-15.180000,2
93.736527,-0.134894436,-15.200000,2
93.750994,-0.136140795,-15.220000,2
93.764382,-0.136332543,-15.240000,2
93.777705,-0.136811912,-15.260000,2
93.791065,-0.136716038,-15.280000,2
93.805799,-0.137483028,-15.300000,2
93.820198,-0.138537640,-15.320000,2
93.833514,-0.138633514,-15.340000,2
93.847874,-0.139208757,-15.360000,2
93.861835,-0.139592252,-15.380000,2
93.875343,-0.139688125,-15.400000,2
93.889037,-0.140646863,-15.420000,2
93.902767,-0.140550990,-15.440000,2
93.916696,-0.141413854,-15.460000,2
93.930116,-0.141893223,-15.480000,2
93.943785,-0.142276718,-15.500000,2
93.957908,-0.142756087,-15.520000,2
93.971704,-0.143523077,-15.540000,2
93.985658,-0.144098320,-15.560000,2
93.999534,-0.144769437,-15.580000,2
94.013857,-0.145248806,-15.600000,2
94.027400,-0.146015796,-15.620000,2
94.041399,-0.146207544,-15.640000,2
94.055752,-0.146399291,-15.660000,2
94.069251,-0.147262156,-15.680000,2
94.082903,-0.147741525,-15.700000,2
94.097321,-0.148796136,-15.720000,2
94.111079,-0.149371379,-15.740000,2
94.124577,-0.150138370,-15.760000,2
94.138879,-0.150713612,-15.780000,2
94.152428,-0.151288855,-15.800000,2
94.166164,-0.151959972,-15.820000,2
94.179981,-0.152726962,-15.840000,2
94.193722,-0.153110457,-15.860000,2
94.207722,-0.153877448,-15.880000,2
94.220806,-0.154165069,-15.900000,2
94.234367,-0.154836186,-15.920000,2
94.248853,-0.155794924,-15.940000,2
94.263424,-0.155890798,-15.960000,2
94.277296,-0.156561914,-15.980000,2
94.290983,-0.157137157,-16.000000,2
94.305748,-0.158095895,-16.020000,2
94.319340,-0.158383516,-16.040000,2
94.332980,-0.159054633,-16.060000,2
94.346741,-0.159534002,-16.080000,2
94.360297,-0.159917497,-16.100000,2
94.374039,-0.160205119,-16.120000,2
94.388106,-0.160300992,-16.140000,2
94.401810,-0.161355604,-16.160000,2
94.415424,-0.161834973,-16.180000,2
94.429531,-0.162122595,-16.200000,2
94.442809,-0.162601964,-16.220000,2
94.456012,-0.162697837,-16.240000,2
94.469594,-0.163177206,-16.260000,2
94.483249,-0.163752449,-16.280000,2
94.496755,-0.164040071,-16.300000,2
94.510306,-0.164135944,-16.320000,2
94.524431,-0.164807061,-16.340000,2
94.538268,-0.165190556,-16.360000,2
94.551934,-0.165286430,-16.380000,2
94.565871,-0.165957546,-16.400000,2
94.579733,-0.166245168,-16.420000,2
94.593576,-0.166149294,-16.440000,2
94.607080,-0.166628663,-16.460000,2
94.620829,-0.166820411,-16.480000,2
94.634290,-0.167491527,-16.500000,2
94.648101,-0.167779149,-16.520000,2
94.661966,-0.167970896,-16.540000,2
94.676244,-0.168354391,-16.560000,2
94.689561,-0.168929634,-16.580000,2
94.703476,-0.169217256,-16.600000,2
94.716693,-0.169313129,-16.620000,2
94.730093,-0.169504877,-16.640000,2
94.743904,-0.170559489,-16.660000,2
94.757503,-0.170271867,-16.680000,2
94.770824,-0.170463615,-16.700000,2
94.784664,-0.170463615,-16.720000,2
94.798461,-0.170847110,-16.740000,2
94.812815,-0.171134732,-16.760000,2
94.826527,-0.171422353,-16.780000,2
94.839880,-0.171997596,-16.800000,2
94.853834,-0.171901722,-16.820000,2
94.867902,-0.172285217,-16.840000,2
94.881018,-0.172572839,-16.860000,2
94.894704,-0.172764586,-16.880000,2
94.908443,-0.172860460,-16.900000,2
94.922159,-0.173435703,-16.920000,2
94.937094,-0.173627450,-16.940000,2
94.950649,-0.173819198,-16.960000,2
94.963986,-0.173531577,-16.980000,2
94.978092,-0.174202693,-17.000000,2
94.991596,-0.174777936,-17.020000,2
95.005063,-0.174682062,-17.040000,2
95.018853,-0.174969684,-17.060000,2
95.033015,-0.175640800,-17.080000,2
95.046696,-0.175736674,-17.100000,2
95.060346,-0.175736674,-17.120000,2
95.073864,-0.176024295,-17.140000,2
95.087953,-0.176024295,-17.160000,2
95.101489,-0.176503664,-17.180000,2
95.115728,-0.176791286,-17.200000,2
95.129927,-0.177078907,-17.220000,2
95.143565,-0.177174781,-17.240000,2
95.157145,-0.177558276,-17.260000,2
95.170865,-0.177845898,-17.280000,2
95.184458,-0.178037645,-17.300000,2
95.198043,-0.178229393,-17.320000,2
95.211743,-0.178421140,-17.340000,2
95.226403,-0.178804636,-17.360000,2
95.240065,-0.178804636,-17.380000,2
95.253778,-0.179475752,-17.400000,2
95.267658,-0.179571626,-17.420000,2
95.281354,-0.179859247,-17.440000,2
95.295068,-0.180146869,-17.460000,2
95.308634,-0.180338616,-17.480000,2
95.322521,-0.180146869,-17.500000,2
95.335813,-0.180338616,-17.520000,2
95.349758,-0.180817985,-17.540000,2
95.363810,-0.181105607,-17.560000,2
95.377623,-0.180722112,-17.580000,2
95.391301,-0.181393228,-17.600000,2
95.405104,-0.181680850,-17.620000,2
95.418723,-0.182160219,-17.640000,2
95.432461,-0.181872597,-17.660000,2
95.446200,-0.182639588,-17.680000,2
95.460578,-0.182256092,-17.700000,2
95.474730,-0.183118957,-17.720000,2
95.488307,-0.182831335,-17.740000,2
95.501764,-0.183214830,-17.760000,2
95.515705,-0.183790073,-17.780000,2
95.529605,-0.184077695,-17.800000,2
95.544089,-0.184461190,-17.820000,2
95.557811,-0.184365316,-17.840000,2
95.571152,-0.184557064,-17.860000,2
95.584996,-0.185132306,-17.880000,2
95.598564,-0.184557064,-17.900000,2
95.612606,-0.185228180,-17.920000,2
95.626408,-0.184940559,-17.940000,2
95.640280,-0.185324054,-17.960000,2
95.653887,-0.185419928,-17.980000,2
95.667621,-0.185611675,-18.000000,2
95.681169,-0.185995171,-18.020000,2
95.694954,-0.186570413,-18.040000,2
95.708960,-0.186378666,-18.060000,2
95.722447,-0.186474540,-18.080000,2
95.736086,-0.186570413,-18.100000,2
95.750098,-0.187145656,-18.120000,2
95.763697,-0.187337404,-18.140000,2
95.777613,-0.187529151,-18.160000,2
95.791506,-0.187720899,-18.180000,2
95.805064,-0.187720899,-18.200000,2
95.818973,-0.188392016,-18.220000,2
95.833311,-0.188104394,-18.240000,2
95.847212,-0.188392016,-18.260000,2
95.860966,-0.188583763,-18.280000,2
95.875122,-0.188487889,-18.300000,2
95.888818,-0.188967258,-18.320000,2
95.903001,-0.189350754,-18.340000,2
95.917192,-0.189542501,-18.360000,2
95.930755,-0.189734249,-18.380000,2
95.944213,-0.189925996,-18.400000,2
95.958302,-0.189830123,-18.420000,2
95.971815,-0.190021870,-18.440000,2
95.985955,-0.190213618,-18.460000,2
95.999667,-0.190692987,-18.480000,2
96.013306,-0.190884734,-18.500000,2
96.026968,-0.191076482,-18.520000,2
96.041031,-0.191172356,-18.540000,2
96.054840,-0.190788860,-18.560000,2
96.068609,-0.191172356,-18.580000,2
96.082835,-0.191172356,-18.600000,2
96.096624,-0.191651725,-18.620000,2
96.110491,-0.191747598,-18.640000,2
96.124734,-0.191843472,-18.660000,2
96.138400,-0.191843472,-18.680000,2
96.152654,-0.192226967,-18.700000,2
96.166026,-0.192418715,-18.720000,2
96.180244,-0.192322841,-18.740000,2
96.193798,-0.192514589,-18.760000,2
96.207268,-0.192802210,-18.780000,2
96.221537,-0.193089832,-18.800000,2
96.234679,-0.193089832,-18.820000,2
96.248439,-0.193185705,-18.840000,2
96.262511,-0.193569201,-18.860000,2
96.275790,-0.193760948,-18.880000,2
96.289367,-0.193856822,-18.900000,2
96.302958,-0.193665074,-18.920000,2
96.316725,-0.194336191,-18.940000,2
96.330525,-0.193952696,-18.960000,2
96.344838,-0.194623812,-18.980000,2
96.358650,-0.195007308,-19.000000,2
96.372401,-0.194527939,-19.020000,2
96.386146,-0.195390803,-19.040000,2
96.399763,-0.195007308,-19.060000,2
96.414186,-0.195294929,-19.080000,2
96.428321,-0.195199055,-19.100000,2
96.441526,-0.195294929,-19.120000,2
96.455181,-0.195870172,-19.140000,2
96.468975,-0.195582550,-19.160000,2
96.482474,-0.196157793,-19.180000,2
96.496427,-0.195774298,-19.200000,2
96.510271,-0.196061919,-19.220000,2
96.524354,-0.196349541,-19.240000,2
96.537962,-0.196541288,-19.260000,2
96.551728,-0.196733036,-19.280000,2
96.565954,-0.196541288,-19.300000,2
96.579853,-0.197020657,-19.320000,2
96.593823,-0.197212405,-19.340000,2
96.607423,-0.197787648,-19.360000,2
96.621022,-0.197500026,-19.380000,2
96.634291,-0.197500026,-19.400000,2
96.648290,-0.197691774,-19.420000,2
96.663734,-0.197500026,-19.440000,2
96.677401,-0.197883522,-19.460000,2
96.691844,-0.198075269,-19.480000,2
96.705126,-0.197883522,-19.500000,2
96.718798,-0.197883522,-19.520000,2
96.732528,-0.198171143,-19.540000,2
96.745682,-0.198746386,-19.560000,2
96.759376,-0.198650512,-19.580000,2
96.772722,-0.198458764,-19.600000,2
96.786199,-0.199129881,-19.620000,2
96.800404,-0.199705124,-19.640000,2
96.813806,-0.199513376,-19.660000,2
96.827574,-0.199800998,-19.680000,2
96.841707,-0.199800998,-19.700000,2
96.855345,-0.199417502,-19.720000,2
96.868966,-0.199992745,-19.740000,2
96.882155,-0.199513376,-19.760000,2
96.896380,-0.199992745,-19.780000,2
96.910063,-0.200280367,-19.800000,2
96.924164,-0.200567988,-19.820000,2
96.938713,-0.200280367,-19.840000,2
96.952576,-0.200663862,-19.860000,2
96.966223,-0.200567988,-19.880000,2
96.979958,-0.200663862,-19.900000,2
96.994339,-0.200759736,-19.920000,2
97.008462,-0.200951483,-19.940000,2
97.022126,-0.201239105,-19.960000,2
97.035821,-0.201622600,-19.980000,2
97.049577,-0.201047357,-20.000000,2
97.063639,-0.201622600,-20.000000,2
97.077239,-0.201910221,-19.980000,2
97.091343,-0.202101969,-19.960000,2
97.104818,-0.202006095,-19.940000,2
97.118076,-0.202006095,-19.920000,2
97.132247,-0.201622600,-19.900000,2
97.145890,-0.201910221,-19.880000,2
97.159683,-0.201814347,-19.860000,2
97.173991,-0.201814347,-19.840000,2
97.187644,-0.201910221,-19.820000,2
97.201730,-0.201334978,-19.800000,2
97.215325,-0.201526726,-19.780000,2
97.228839,-0.201718474,-19.760000,2
97.242529,-0.201718474,-19.740000,2
97.257080,-0.201718474,-19.720000,2
97.271417,-0.201430852,-19.700000,2
97.285115,-0.201334978,-19.680000,2
97.298341,-0.201622600,-19.660000,2
97.312747,-0.201910221,-19.640000,2
97.326783,-0.201526726,-19.620000,2
97.340913,-0.201622600,-19.600000,2
97.354872,-0.201910221,-19.580000,2
97.369624,-0.202006095,-19.560000,2
97.383682,-0.201526726,-19.540000,2
97.396994,-0.201430852,-19.520000,2
97.410988,-0.201526726,-19.500000,2
97.425146,-0.201334978,-19.480000,2
97.439080,-0.201718474,-19.460000,2
97.452711,-0.201718474,-19.440000,2
97.467031,-0.201526726,-19.420000,2
97.480479,-0.201334978,-19.400000,2
97.494636,-0.201430852,-19.380000,2
97.508796,-0.200951483,-19.360000,2
97.522820,-0.201143231,-19.340000,2
97.536666,-0.201430852,-19.320000,2
97.550587,-0.200951483,-19.300000,2
97.564453,-0.201430852,-19.280000,2
97.578366,-0.201143231,-19.260000,2
97.591729,-0.200855609,-19.240000,2
97.605586,-0.200855609,-19.220000,2
97.619235,-0.200759736,-19.200000,2
97.634030,-0.201526726,-19.180000,2
97.648005,-0.201239105,-19.160000,2
97.660805,-0.201047357,-19.140000,2
97.674002,-0.200855609,-19.120000,2
97.686948,-0.201143231,-19.100000,2
97.700188,-0.200855609,-19.080000,2
97.714843,-0.200663862,-19.060000,2
97.728558,-0.200855609,-19.040000,2
97.742156,-0.201143231,-19.020000,2
97.755050,-0.200472114,-19.000000,2
97.769166,-0.200567988,-18.980000,2
97.782838,-0.201047357,-18.960000,2
97.797019,-0.200759736,-18.940000,2
97.810516,-0.200759736,-18.920000,2
97.824205,-0.200472114,-18.900000,2
97.837648,-0.200472114,-18.880000,2
97.851544,-0.200472114,-18.860000,2
97.865257,-0.200280367,-18.840000,2
97.879009,-0.200472114,-18.820000,2
97.892916,-0.200280367,-18.800000,2
97.906798,-0.199896871,-18.780000,2
97.921110,-0.200376240,-18.760000,2
97.934569,-0.200280367,-18.740000,2
97.948663,-0.200184493,-18.720000,2
97.962422,-0.200280367,-18.700000,2
97.976008,-0.199992745,-18.680000,2
97.989894,-0.199800998,-18.660000,2
98.003783,-0.199896871,-18.640000,2
98.017529,-0.200184493,-18.620000,2
98.031126,-0.199417502,-18.600000,2
98.045090,-0.199705124,-18.580000,2
98.058854,-0.200280367,-18.560000,2
98.072641,-0.200088619,-18.540000,2
98.087106,-0.200088619,-18.520000,2
98.100498,-0.199705124,-18.500000,2
98.114492,-0.199609250,-18.480000,2
98.128261,-0.199513376,-18.460000,2
98.142139,-0.199513376,-18.440000,2
98.156061,-0.199417502,-18.420000,2
98.169749,-0.199513376,-18.400000,2
98.183351,-0.199417502,-18.380000,2
98.197206,-0.199609250,-18.360000,2
98.210936,-0.199417502,-18.340000,2
98.224607,-0.199225755,-18.320000,2
98.238583,-0.199225755,-18.300000,2
98.252365,-0.199225755,-18.280000,2
98.266468,-0.199034007,-18.260000,2
98.280255,-0.198842260,-18.240000,2
98.293909,-0.199034007,-18.220000,2
98.308075,-0.199129881,-18.200000,2
98.322667,-0.198554638,-18.180000,2
98.336330,-0.198554638,-18.160000,2
98.350029,-0.198938133,-18.140000,2
98.364111,-0.198650512,-18.120000,2
98.377649,-0.198554638,-18.100000,2
98.391687,-0.198267017,-18.080000,2
98.405624,-0.198458764,-18.060000,2
98.419491,-0.198458764,-18.040000,2
98.433805,-0.198458764,-18.020000,2
98.448256,-0.198458764,-18.000000,2
98.462069,-0.198075269,-17.980000,2
98.475794,-0.198554638,-17.960000,2
98.489891,-0.198075269,-17.940000,2
98.503304,-0.197883522,-17.920000,2
98.516703,-0.198267017,-17.900000,2
98.530655,-0.198362891,-17.880000,2
98.544151,-0.198267017,-17.860000,2
98.558089,-0.198075269,-17.840000,2
98.571914,-0.198075269,-17.820000,2
98.586013,-0.197979395,-17.800000,2
98.600181,-0.198171143,-17.780000,2
98.614218,-0.197691774,-17.760000,2
98.628860,-0.197883522,-17.740000,2
98.642588,-0.197691774,-17.720000,2
98.656487,-0.197691774,-17.700000,2
98.670371,-0.197595900,-17.680000,2
98.684922,-0.197595900,-17.660000,2
98.698959,-0.197212405,-17.640000,2
98.712753,-0.197308279,-17.620000,2
98.726466,-0.197404153,-17.600000,2
98.740185,-0.197212405,-17.580000,2
98.754442,-0.197404153,-17.560000,2
98.768599,-0.196541288,-17.540000,2
98.782307,-0.196924784,-17.520000,2
98.795250,-0.197116531,-17.500000,2
98.808997,-0.197020657,-17.480000,2
98.822420,-0.197020657,-17.460000,2
98.836217,-0.197500026,-17.440000,2
98.850274,-0.196828910,-17.420000,2
98.863849,-0.196637162,-17.400000,2
98.877848,-0.196828910,-17.380000,2
98.891897,-0.196924784,-17.360000,2
98.906070,-0.196253667,-17.340000,2
98.919965,-0.196541288,-17.320000,2
98.934196,-0.196253667,-17.300000,2
98.948401,-0.196541288,-17.280000,2
98.962348,-0.196445415,-17.260000,2
98.976269,-0.196253667,-17.240000,2
98.990246,-0.196253667,-17.220000,2
99.003801,-0.195966046,-17.200000,2
99.017912,-0.196157793,-17.180000,2
99.032033,-0.195678424,-17.160000,2
99.046516,-0.195774298,-17.140000,2
99.060236,-0.195774298,-17.120000,2
99.074193,-0.195486677,-17.100000,2
99.087742,-0.195966046,-17.080000,2
99.101134,-0.195774298,-17.060000,2
99.114812,-0.195486677,-17.040000,2
99.128456,-0.195390803,-17.020000,2
99.142082,-0.195390803,-17.000000,2
99.156109,-0.195486677,-16.980000,2
99.169696,-0.195582550,-16.960000,2
99.183496,-0.195199055,-16.940000,2
99.197500,-0.195390803,-16.920000,2
99.211676,-0.194815560,-16.900000,2
99.225220,-0.195007308,-16.880000,2
99.239163,-0.194911434,-16.860000,2
99.252759,-0.195007308,-16.840000,2
99.266668,-0.194719686,-16.820000,2
99.280441,-0.194815560,-16.800000,2
99.294514,-0.194240317,-16.780000,2
99.308015,-0.195103181,-16.760000,2
99.321552,-0.194527939,-16.740000,2
99.334779,-0.194623812,-16.720000,2
99.348829,-0.194336191,-16.700000,2
99.362396,-0.194527939,-16.680000,2
99.376193,-0.194719686,-16.660000,2
99.389681,-0.194144443,-16.640000,2
99.403098,-0.194048570,-16.620000,2
99.417158,-0.193665074,-16.600000,2
99.430672,-0.194144443,-16.580000,2
99.444832,-0.194144443,-16.560000,2
99.458736,-0.194240317,-16.540000,2
99.472555,-0.193665074,-16.520000,2
99.486158,-0.193952696,-16.500000,2
99.500395,-0.193569201,-16.480000,2
99.513897,-0.193473327,-16.460000,2
99.527681,-0.193665074,-16.440000,2
99.541631,-0.193665074,-16.420000,2
99.555530,-0.193473327,-16.400000,2
99.569257,-0.193665074,-16.380000,2
99.583245,-0.193377453,-16.360000,2
99.597284,-0.192898084,-16.340000,2
99.611207,-0.193377453,-16.320000,2
99.625150,-0.192610463,-16.300000,2
99.638779,-0.193089832,-16.280000,2
99.652669,-0.192802210,-16.260000,2
99.666783,-0.192898084,-16.240000,2
99.680346,-0.193089832,-16.220000,2
99.694547,-0.192802210,-16.200000,2
99.708197,-0.192514589,-16.180000,2
99.723212,-0.192418715,-16.160000,2
99.736907,-0.192610463,-16.140000,2
99.750288,-0.192131094,-16.120000,2
99.764174,-0.192418715,-16.100000,2
99.777396,-0.192226967,-16.080000,2
99.791372,-0.192131094,-16.060000,2
99.804546,-0.191747598,-16.040000,2
99.818203,-0.191747598,-16.020000,2
99.832061,-0.191651725,-16.000000,2
99.845338,-0.192035220,-15.980000,2
99.859916,-0.192035220,-15.960000,2
99.873946,-0.191843472,-15.940000,2
99.887481,-0.192035220,-15.920000,2
99.901089,-0.191843472,-15.900000,2
99.915475,-0.191459977,-15.880000,2
99.929390,-0.191747598,-15.860000,2
99.943002,-0.191459977,-15.840000,2
99.956859,-0.191076482,-15.820000,2
99.970869,-0.191459977,-15.800000,2
99.984260,-0.191364103,-15.780000,2
99.998192,-0.190884734,-15.760000,2
100.011997,-0.190980608,-15.740000,2
100.024981,-0.190980608,-15.720000,2
100.038901,-0.191076482,-15.700000,2
100.052647,-0.190309491,-15.680000,2
100.066395,-0.190597113,-15.660000,2
100.080617,-0.190692987,-15.640000,2
100.094707,-0.190597113,-15.620000,2
100.108384,-0.190405365,-15.600000,2
100.121344,-0.190021870,-15.580000,2
100.134944,-0.190309491,-15.560000,2
100.148579,-0.190213618,-15.540000,2
100.162305,-0.189830123,-15.520000,2
100.176138,-0.189830123,-15.500000,2
100.190404,-0.189925996,-15.480000,2
100.203876,-0.189925996,-15.460000,2
100.217960,-0.189254880,-15.440000,2
100.231316,-0.189638375,-15.420000,2
100.245269,-0.189446627,-15.400000,2
100.259310,-0.189350754,-15.380000,2
100.273712,-0.189638375,-15.360000,2
100.287612,-0.189350754,-15.340000,2
100.301878,-0.189542501,-15.320000,2
100.316050,-0.188871385,-15.300000,2
100.330085,-0.188871385,-15.280000,2
100.344391,-0.188679637,-15.260000,2
100.358603,-0.188775511,-15.240000,2
100.372833,-0.188775511,-15.220000,2
100.386378,-0.188679637,-15.200000,2
100.399875,-0.188296142,-15.180000,2
100.413520,-0.188487889,-15.160000,2
100.427020,-0.188583763,-15.140000,2
100.440630,-0.188296142,-15.120000,2
100.454414,-0.188583763,-15.100000,2
100.468116,-0.188200268,-15.080000,2
100.481971,-0.188104394,-15.060000,2
100.496260,-0.188104394,-15.040000,2
100.510160,-0.187625025,-15.020000,2
100.523724,-0.188008520,-15.000000,2
100.537171,-0.187625025,-14.980000,2
100.550665,-0.187433278,-14.960000,2
100.564679,-0.187529151,-14.940000,2
100.578240,-0.187433278,-14.920000,2
100.591425,-0.187049782,-14.900000,2
100.605608,-0.187433278,-14.880000,2
100.620007,-0.186858035,-14.860000,2
100.634080,-0.187145656,-14.840000,2
100.648066,-0.186762161,-14.820000,2
100.661832,-0.187145656,-14.800000,2
100.675578,-0.186666287,-14.780000,2
100.689728,-0.186762161,-14.760000,2
100.703517,-0.186762161,-14.740000,2
100.716967,-0.186762161,-14.720000,2
100.730680,-0.186474540,-14.700000,2
100.744968,-0.186666287,-14.680000,2
100.759056,-0.186186918,-14.660000,2
100.772970,-0.186282792,-14.640000,2
100.787141,-0.186282792,-14.620000,2
100.801012,-0.186282792,-14.600000,2
100.815188,-0.186378666,-14.580000,2
100.829341,-0.185515802,-14.560000,2
100.842963,-0.185515802,-14.540000,2
100.856860,-0.185611675,-14.520000,2
100.871001,-0.185324054,-14.500000,2
100.884894,-0.185419928,-14.480000,2
100.899038,-0.184940559,-14.460000,2
100.912967,-0.185036433,-14.440000,2
100.927202,-0.185228180,-14.420000,2
100.941588,-0.184844685,-14.400000,2
100.955353,-0.184652937,-14.380000,2
100.968815,-0.185036433,-14.360000,2
100.982332,-0.184652937,-14.340000,2
100.996339,-0.184844685,-14.320000,2
101.010484,-0.184269442,-14.300000,2
101.024742,-0.184461190,-14.280000,2
101.039330,-0.184173568,-14.260000,2
101.053500,-0.184173568,-14.240000,2
101.067223,-0.184077695,-14.220000,2
101.081540,-0.183885947,-14.200000,2
101.095618,-0.183885947,-14.180000,2
101.109955,-0.183790073,-14.160000,2
101.123356,-0.183790073,-14.140000,2
101.137033,-0.183502452,-14.120000,2
101.151005,-0.183790073,-14.100000,2
101.164677,-0.183310704,-14.080000,2
101.178309,-0.182831335,-14.060000,2
101.192350,-0.183310704,-14.040000,2
101.205731,-0.183118957,-14.020000,2
101.219418,-0.183023083,-14.000000,2
101.233010,-0.183023083,-13.980000,2
101.247165,-0.183023083,-13.960000,2
101.261274,-0.182831335,-13.940000,2
101.275011,-0.182831335,-13.920000,2
101.289417,-0.182351966,-13.900000,2
101.303251,-0.182639588,-13.880000,2
101.316965,-0.182256092,-13.860000,2
101.330590,-0.182639588,-13.840000,2
101.344382,-0.182160219,-13.820000,2
101.357762,-0.181872597,-13.800000,2
101.371089,-0.181776723,-13.780000,2
101.384889,-0.181968471,-13.760000,2
101.398826,-0.181968471,-13.740000,2
101.412740,-0.181968471,-13.720000,2
101.426697,-0.181489102,-13.700000,2
101.440586,-0.181489102,-13.680000,2
101.453929,-0.181489102,-13.660000,2
101.467454,-0.181584976,-13.640000,2
101.481239,-0.181393228,-13.620000,2
101.495205,-0.181297354,-13.600000,2
101.508784,-0.181009733,-13.580000,2
101.523078,-0.181009733,-13.560000,2
101.536301,-0.180913859,-13.540000,2
101.550245,-0.180817985,-13.520000,2
101.563460,-0.180722112,-13.500000,2
101.577504,-0.180434490,-13.480000,2
101.590977,-0.180626238,-13.460000,2
101.604854,-0.180530364,-13.440000,2
101.618810,-0.180242743,-13.420000,2
101.632551,-0.179955121,-13.400000,2
101.646070,-0.179763374,-13.380000,2
101.660617,-0.179475752,-13.360000,2
101.674534,-0.179475752,-13.340000,2
101.689444,-0.179475752,-13.320000,2
101.702901,-0.179571626,-13.300000,2
101.716432,-0.179667500,-13.280000,2
101.729595,-0.179379878,-13.260000,2
101.743589,-0.179284005,-13.240000,2
101.757422,-0.179092257,-13.220000,2
101.771256,-0.179379878,-13.200000,2
101.785524,-0.178996383,-13.180000,2
101.799236,-0.178708762,-13.160000,2
101.812813,-0.178229393,-13.140000,2
101.826933,-0.178517014,-13.120000,2
101.840839,-0.178612888,-13.100000,2
101.854855,-0.178229393,-13.080000,2
101.868609,-0.178133519,-13.060000,2
101.882613,-0.178229393,-13.040000,2
101.896526,-0.178229393,-13.020000,2
101.911353,-0.177750024,-13.000000,2
101.925138,-0.177750024,-12.980000,2
101.938567,-0.177558276,-12.960000,2
101.952367,-0.177270655,-12.940000,2
101.965530,-0.177366529,-12.920000,2
101.979135,-0.177270655,-12.900000,2
101.992954,-0.177654150,-12.880000,2
102.007792,-0.177366529,-12.860000,2
102.021597,-0.177366529,-12.840000,2
102.035279,-0.176503664,-12.820000,2
102.049229,-0.177078907,-12.800000,2
102.063773,-0.176791286,-12.780000,2
102.078160,-0.176599538,-12.760000,2
102.092154,-0.176599538,-12.740000,2
102.105952,-0.176216043,-12.720000,2
102.119684,-0.176599538,-12.700000,2
102.132956,-0.175928422,-12.680000,2
102.146728,-0.176120169,-12.660000,2
102.160606,-0.176120169,-12.640000,2
102.174684,-0.175928422,-12.620000,2
102.187856,-0.175544926,-12.600000,2
102.201552,-0.175832548,-12.580000,2
102.215187,-0.175161431,-12.560000,2
102.229671,-0.175161431,-12.540000,2
102.243474,-0.174586188,-12.520000,2
