time_s,encoder_pos_rad,output_torque_Nm,cycle
142.145629,-0.002876214,-5.840000,3
142.159933,-0.003451457,-5.860000,3
142.173623,-0.003451457,-5.880000,3
142.187386,-0.004122573,-5.900000,3
142.201143,-0.004218447,-5.920000,3
142.214935,-0.004889564,-5.940000,3
142.228381,-0.005177185,-5.960000,3
142.241832,-0.005560680,-5.980000,3
142.255536,-0.005273059,-6.000000,3
142.268615,-0.005944176,-6.020000,3
142.282079,-0.006423545,-6.040000,3
142.296410,-0.006519418,-6.060000,3
142.309867,-0.007190535,-6.080000,3
142.323239,-0.007190535,-6.100000,3
142.337250,-0.007669904,-6.120000,3
142.351228,-0.007957525,-6.140000,3
142.365157,-0.008724516,-6.160000,3
142.378981,-0.008628642,-6.180000,3
142.392895,-0.008820390,-6.200000,3
142.406146,-0.009203885,-6.220000,3
142.419829,-0.009395632,-6.240000,3
142.433564,-0.009970875,-6.260000,3
142.447201,-0.010450244,-6.280000,3
142.460726,-0.010546118,-6.300000,3
142.474363,-0.011025487,-6.320000,3
142.487793,-0.011217235,-6.340000,3
142.501412,-0.011504856,-6.360000,3
142.515267,-0.011888351,-6.380000,3
142.528987,-0.011888351,-6.400000,3
142.542606,-0.012271846,-6.420000,3
142.556333,-0.013038837,-6.440000,3
142.569878,-0.012942963,-6.460000,3
142.583655,-0.013230584,-6.480000,3
142.597512,-0.013997575,-6.500000,3
142.611404,-0.013901701,-6.520000,3
142.625570,-0.014189322,-6.540000,3
142.639738,-0.014572817,-6.560000,3
142.653331,-0.014860439,-6.580000,3
142.666947,-0.014956313,-6.600000,3
142.680995,-0.015531555,-6.620000,3
142.694964,-0.015819177,-6.640000,3
142.708301,-0.016106798,-6.660000,3
142.722521,-0.016873789,-6.680000,3
142.736377,-0.017065536,-6.700000,3
142.750064,-0.017353158,-6.720000,3
142.764421,-0.017161410,-6.740000,3
142.778210,-0.018407769,-6.760000,3
142.791695,-0.018311896,-6.780000,3
142.805901,-0.018503643,-6.800000,3
142.819475,-0.018791265,-6.820000,3
142.833450,-0.018983012,-6.840000,3
142.846818,-0.019558255,-6.860000,3
142.860377,-0.020133498,-6.880000,3
142.873989,-0.020421119,-6.900000,3
142.887193,-0.020325245,-6.920000,3
142.901307,-0.021475731,-6.940000,3
142.915050,-0.020804614,-6.960000,3
142.929065,-0.021859226,-6.980000,3
142.943385,-0.021763352,-7.000000,3
142.956945,-0.022146848,-7.020000,3
142.970753,-0.022434469,-7.040000,3
142.984225,-0.023105586,-7.060000,3
142.997923,-0.023201459,-7.080000,3
143.012212,-0.023776702,-7.100000,3
143.026294,-0.024256071,-7.120000,3
143.039781,-0.024543693,-7.140000,3
143.053562,-0.024735440,-7.160000,3
143.067358,-0.025214809,-7.180000,3
143.080880,-0.025406557,-7.200000,3
143.095051,-0.025885926,-7.220000,3
143.108757,-0.025981800,-7.240000,3
143.122792,-0.026844664,-7.260000,3
143.136743,-0.027324033,-7.280000,3
143.150707,-0.027324033,-7.300000,3
143.164310,-0.027803402,-7.320000,3
143.177777,-0.028091023,-7.340000,3
143.191466,-0.028858014,-7.360000,3
143.205500,-0.029145635,-7.380000,3
143.219233,-0.029625004,-7.400000,3
143.233537,-0.030008499,-7.420000,3
143.247353,-0.030679616,-7.440000,3
143.260673,-0.030775490,-7.460000,3
143.274407,-0.031254859,-7.480000,3
143.287791,-0.031925975,-7.500000,3
143.301271,-0.032980587,-7.520000,3
143.314948,-0.033076461,-7.540000,3
143.328876,-0.033076461,-7.560000,3
143.343003,-0.033939325,-7.580000,3
143.356429,-0.034514568,-7.600000,3
143.369933,-0.034610442,-7.620000,3
143.383590,-0.034898063,-7.640000,3
143.397752,-0.035952675,-7.660000,3
143.411233,-0.036048549,-7.680000,3
143.425010,-0.036623791,-7.700000,3
143.438730,-0.036815539,-7.720000,3
143.452695,-0.037966025,-7.740000,3
143.466405,-0.037486656,-7.760000,3
143.480861,-0.038253646,-7.780000,3
143.494746,-0.038637141,-7.800000,3
143.508675,-0.039116510,-7.820000,3
143.522534,-0.039595879,-7.840000,3
143.536853,-0.040075248,-7.860000,3
143.550498,-0.040362869,-7.880000,3
143.564200,-0.040938112,-7.900000,3
143.578059,-0.041417481,-7.920000,3
143.592056,-0.041705103,-7.940000,3
143.605835,-0.041896850,-7.960000,3
143.619977,-0.042472093,-7.980000,3
143.633996,-0.042663841,-8.000000,3
143.647251,-0.043814326,-8.020000,3
143.661307,-0.043334957,-8.040000,3
143.674902,-0.043910200,-8.060000,3
143.688751,-0.044485443,-8.080000,3
143.702271,-0.044964812,-8.100000,3
143.716236,-0.045540055,-8.120000,3
143.730348,-0.045060686,-8.140000,3
143.744237,-0.045923550,-8.160000,3
143.757634,-0.046690540,-8.180000,3
143.771868,-0.046786414,-8.200000,3
143.785823,-0.046786414,-8.220000,3
143.799603,-0.047361657,-8.240000,3
143.813782,-0.047265783,-8.260000,3
143.827505,-0.047936900,-8.280000,3
143.841204,-0.048128647,-8.300000,3
143.855292,-0.048512142,-8.320000,3
143.869078,-0.049279133,-8.340000,3
143.882941,-0.049279133,-8.360000,3
143.896819,-0.049566754,-8.380000,3
143.910688,-0.049950249,-8.400000,3
143.924947,-0.050237871,-8.420000,3
143.938280,-0.050429618,-8.440000,3
143.952191,-0.050908987,-8.460000,3
143.966363,-0.051100735,-8.480000,3
143.980333,-0.051388356,-8.500000,3
143.993844,-0.051675978,-8.520000,3
144.007514,-0.051963599,-8.540000,3
144.020820,-0.052251221,-8.560000,3
144.034343,-0.052155347,-8.580000,3
144.047716,-0.052730590,-8.600000,3
144.061125,-0.053305832,-8.620000,3
144.074731,-0.053209959,-8.640000,3
144.088712,-0.053305832,-8.660000,3
144.102869,-0.053976949,-8.680000,3
144.116537,-0.054072823,-8.700000,3
144.130408,-0.054264570,-8.720000,3
144.144783,-0.054360444,-8.740000,3
144.158737,-0.055127435,-8.760000,3
144.172302,-0.054839813,-8.780000,3
144.186199,-0.055415056,-8.800000,3
144.200407,-0.055415056,-8.820000,3
144.213838,-0.055702677,-8.840000,3
144.227510,-0.055894425,-8.860000,3
144.241027,-0.056182046,-8.880000,3
144.255542,-0.056661415,-8.900000,3
144.269551,-0.057140784,-8.920000,3
144.284263,-0.057524280,-8.940000,3
144.297332,-0.057332532,-8.960000,3
144.311453,-0.058003649,-8.980000,3
144.325449,-0.058195396,-9.000000,3
144.340302,-0.058099522,-9.020000,3
144.354175,-0.058387144,-9.040000,3
144.368318,-0.059058260,-9.060000,3
144.381949,-0.059154134,-9.080000,3
144.395499,-0.059345882,-9.100000,3
144.409457,-0.059729377,-9.120000,3
144.423186,-0.059921125,-9.140000,3
144.437428,-0.060304620,-9.160000,3
144.451737,-0.060304620,-9.180000,3
144.466014,-0.060688115,-9.200000,3
144.479521,-0.061359232,-9.220000,3
144.493383,-0.060975736,-9.240000,3
144.507222,-0.061550979,-9.260000,3
144.520778,-0.061455105,-9.280000,3
144.534563,-0.061646853,-9.300000,3
144.548085,-0.062222096,-9.320000,3
144.561821,-0.062222096,-9.340000,3
144.575818,-0.062701465,-9.360000,3
144.589002,-0.062797339,-9.380000,3
144.602635,-0.062989086,-9.400000,3
144.617051,-0.063851950,-9.420000,3
144.630800,-0.063756076,-9.440000,3
144.644911,-0.063947824,-9.460000,3
144.658303,-0.064043698,-9.480000,3
144.672117,-0.064523067,-9.500000,3
144.685552,-0.065002436,-9.520000,3
144.699001,-0.064906562,-9.540000,3
144.713172,-0.065194183,-9.560000,3
144.726950,-0.065481805,-9.580000,3
144.740276,-0.065769426,-9.600000,3
144.754288,-0.066057048,-9.620000,3
144.768388,-0.066440543,-9.640000,3
144.782180,-0.066824038,-9.660000,3
144.796070,-0.067015786,-9.680000,3
144.810124,-0.067303407,-9.700000,3
144.824224,-0.067303407,-9.720000,3
144.838674,-0.067399281,-9.740000,3
144.851407,-0.068070397,-9.760000,3
144.864808,-0.068070397,-9.780000,3
144.878624,-0.068453893,-9.800000,3
144.892403,-0.068741514,-9.820000,3
144.906230,-0.069029135,-9.840000,3
144.919854,-0.069316757,-9.860000,3
144.933539,-0.069604378,-9.880000,3
144.946882,-0.069508504,-9.900000,3
144.961149,-0.070083747,-9.920000,3
144.975043,-0.069796126,-9.940000,3
144.989201,-0.070563116,-9.960000,3
145.002732,-0.070946611,-9.980000,3
145.016953,-0.070850738,-10.000000,3
145.030355,-0.071042485,-10.020000,3
145.044030,-0.071425980,-10.040000,3
145.057673,-0.071809476,-10.060000,3
145.071640,-0.072288845,-10.080000,3
145.085268,-0.072288845,-10.100000,3
145.099669,-0.072672340,-10.120000,3
145.113856,-0.072480592,-10.140000,3
145.128170,-0.073247583,-10.160000,3
145.141769,-0.072959961,-10.180000,3
145.156135,-0.073726952,-10.200000,3
145.170365,-0.073343456,-10.220000,3
145.183810,-0.073918699,-10.240000,3
145.197912,-0.074589816,-10.260000,3
145.211913,-0.074589816,-10.280000,3
145.225899,-0.074589816,-10.300000,3
145.239658,-0.074685690,-10.320000,3
145.253238,-0.075260932,-10.340000,3
145.267087,-0.075740301,-10.360000,3
145.280969,-0.075644428,-10.380000,3
145.294779,-0.076411418,-10.400000,3
145.309012,-0.076219670,-10.420000,3
145.322255,-0.076699039,-10.440000,3
145.335558,-0.076411418,-10.460000,3
145.348881,-0.077274282,-10.480000,3
145.361812,-0.077370156,-10.500000,3
145.374944,-0.077753651,-10.520000,3
145.388424,-0.077657777,-10.540000,3
145.401647,-0.078137146,-10.560000,3
145.415557,-0.078328894,-10.580000,3
145.429008,-0.078424768,-10.600000,3
145.442757,-0.079000011,-10.620000,3
145.456061,-0.078904137,-10.640000,3
145.469385,-0.079575253,-10.660000,3
145.483128,-0.079383506,-10.680000,3
145.497128,-0.079383506,-10.700000,3
145.510665,-0.080054622,-10.720000,3
145.524239,-0.080342244,-10.740000,3
145.538129,-0.080054622,-10.760000,3
145.552089,-0.080917487,-10.780000,3
145.565937,-0.081109234,-10.800000,3
145.579416,-0.080629865,-10.820000,3
145.593449,-0.081205108,-10.840000,3
145.607070,-0.081876225,-10.860000,3
145.621878,-0.082067972,-10.880000,3
145.634693,-0.082547341,-10.900000,3
145.648469,-0.081876225,-10.920000,3
145.662002,-0.082451467,-10.940000,3
145.675909,-0.082930836,-10.960000,3
145.689558,-0.083122584,-10.980000,3
145.704271,-0.082834963,-11.000000,3
145.717977,-0.083793701,-11.020000,3
145.731611,-0.083697827,-11.040000,3
145.745862,-0.083601953,-11.060000,3
145.759616,-0.084177196,-11.080000,3
145.774974,-0.084273070,-11.100000,3
145.788872,-0.084368943,-11.120000,3
145.802232,-0.084848312,-11.140000,3
145.816039,-0.085135934,-11.160000,3
145.830318,-0.084944186,-11.180000,3
145.843772,-0.085135934,-11.200000,3
145.858235,-0.085615303,-11.220000,3
145.872132,-0.086190546,-11.240000,3
145.885654,-0.085998798,-11.260000,3
145.899744,-0.086574041,-11.280000,3
145.913543,-0.086957536,-11.300000,3
145.927634,-0.086478167,-11.320000,3
145.941457,-0.087245157,-11.340000,3
145.955423,-0.087245157,-11.360000,3
145.969171,-0.087532779,-11.380000,3
145.982737,-0.087724526,-11.400000,3
145.996490,-0.088012148,-11.420000,3
146.010160,-0.088108022,-11.440000,3
146.023878,-0.088203895,-11.460000,3
146.037328,-0.088587391,-11.480000,3
146.050645,-0.088587391,-11.500000,3
146.063805,-0.088875012,-11.520000,3
146.077931,-0.089258507,-11.540000,3
146.091532,-0.089066759,-11.560000,3
146.105243,-0.089354381,-11.580000,3
146.120578,-0.090121371,-11.600000,3
146.134183,-0.090025497,-11.620000,3
146.147737,-0.090313119,-11.640000,3
146.162438,-0.090600740,-11.660000,3
146.176245,-0.090600740,-11.680000,3
146.190049,-0.090888362,-11.700000,3
146.204691,-0.091080109,-11.720000,3
146.218240,-0.091559478,-11.740000,3
146.232268,-0.091655352,-11.760000,3
146.247028,-0.091559478,-11.780000,3
146.260756,-0.092230595,-11.800000,3
146.274254,-0.092518216,-11.820000,3
146.288286,-0.092422342,-11.840000,3
146.302740,-0.092997585,-11.860000,3
146.316091,-0.093476954,-11.880000,3
146.329610,-0.093189333,-11.900000,3
146.343167,-0.093572828,-11.920000,3
146.357208,-0.093572828,-11.940000,3
146.371758,-0.094243945,-11.960000,3
146.385774,-0.094339818,-11.980000,3
146.399884,-0.094627440,-12.000000,3
146.413846,-0.094723314,-12.020000,3
146.429238,-0.095106809,-12.040000,3
146.442951,-0.095490304,-12.060000,3
146.456194,-0.095777925,-12.080000,3
146.469568,-0.095969673,-12.100000,3
146.483532,-0.096065547,-12.120000,3
146.497402,-0.096640790,-12.140000,3
146.510942,-0.096832537,-12.160000,3
146.524817,-0.097311906,-12.180000,3
146.538739,-0.097407780,-12.200000,3
146.552336,-0.097791275,-12.220000,3
146.566381,-0.098078897,-12.240000,3
146.580781,-0.098462392,-12.260000,3
146.594132,-0.098270644,-12.280000,3
146.607731,-0.099421130,-12.300000,3
146.621786,-0.099421130,-12.320000,3
146.635582,-0.099708751,-12.340000,3
146.649395,-0.099708751,-12.360000,3
146.663567,-0.100379868,-12.380000,3
146.677458,-0.100092246,-12.400000,3
146.691801,-0.100571615,-12.420000,3
146.705174,-0.101434480,-12.440000,3
146.718898,-0.101434480,-12.460000,3
146.732839,-0.101626227,-12.480000,3
146.747027,-0.101817975,-12.500000,3
146.760577,-0.102584965,-12.520000,3
146.774184,-0.102776713,-12.540000,3
146.787488,-0.103351956,-12.560000,3
146.801111,-0.103351956,-12.580000,3
146.815408,-0.103831325,-12.600000,3
146.829020,-0.103831325,-12.620000,3
146.842752,-0.104694189,-12.640000,3
146.856847,-0.104981810,-12.660000,3
146.870553,-0.105748801,-12.680000,3
146.884186,-0.105557053,-12.700000,3
146.898944,-0.105940548,-12.720000,3
146.912733,-0.106324043,-12.740000,3
146.926613,-0.106611665,-12.760000,3
146.940320,-0.106899286,-12.780000,3
146.953387,-0.107186908,-12.800000,3
146.967418,-0.108049772,-12.820000,3
146.980958,-0.108049772,-12.840000,3
146.994435,-0.108529141,-12.860000,3
147.008002,-0.109008510,-12.880000,3
147.022748,-0.109487879,-12.900000,3
147.036108,-0.110350743,-12.920000,3
147.050047,-0.110254869,-12.940000,3
147.063629,-0.110350743,-12.960000,3
147.077633,-0.110734238,-12.980000,3
147.091555,-0.111405355,-13.000000,3
147.105095,-0.111884724,-13.020000,3
147.118758,-0.111788850,-13.040000,3
147.132624,-0.113035209,-13.060000,3
147.146414,-0.112843462,-13.080000,3
147.160368,-0.113514578,-13.100000,3
147.173780,-0.113993947,-13.120000,3
147.188059,-0.114281569,-13.140000,3
147.201892,-0.114760938,-13.160000,3
147.215575,-0.115336180,-13.180000,3
147.229700,-0.115719676,-13.200000,3
147.243940,-0.115815549,-13.220000,3
147.257782,-0.116294918,-13.240000,3
147.271426,-0.116582540,-13.260000,3
147.285114,-0.117061909,-13.280000,3
147.298822,-0.117157783,-13.300000,3
147.312375,-0.117637152,-13.320000,3
147.325827,-0.117828899,-13.340000,3
147.340475,-0.118787637,-13.360000,3
147.353964,-0.118883511,-13.380000,3
147.367514,-0.119267006,-13.400000,3
147.381150,-0.119746375,-13.420000,3
147.394901,-0.120033997,-13.440000,3
147.408244,-0.120225744,-13.460000,3
147.421613,-0.121184482,-13.480000,3
147.435635,-0.120896861,-13.500000,3
147.449677,-0.121280356,-13.520000,3
147.463448,-0.121567977,-13.540000,3
147.477321,-0.121663851,-13.560000,3
147.491307,-0.122334968,-13.580000,3
147.504818,-0.122814337,-13.600000,3
147.518679,-0.123197832,-13.620000,3
147.532871,-0.123197832,-13.640000,3
147.546429,-0.123964822,-13.660000,3
147.560383,-0.123868949,-13.680000,3
147.574539,-0.124060696,-13.700000,3
147.588289,-0.124444191,-13.720000,3
147.601995,-0.124827687,-13.740000,3
147.615833,-0.125402929,-13.760000,3
147.629357,-0.125211182,-13.780000,3
147.643508,-0.125498803,-13.800000,3
147.656972,-0.125690551,-13.820000,3
147.671086,-0.126361667,-13.840000,3
147.685149,-0.126457541,-13.860000,3
147.698658,-0.126745163,-13.880000,3
147.712477,-0.126745163,-13.900000,3
147.725994,-0.127416279,-13.920000,3
147.740309,-0.127703901,-13.940000,3
147.753848,-0.127799774,-13.960000,3
147.767319,-0.128183270,-13.980000,3
147.780609,-0.128279143,-14.000000,3
147.794735,-0.128470891,-14.020000,3
147.808076,-0.129046134,-14.040000,3
147.822077,-0.129333755,-14.060000,3
147.836419,-0.129813124,-14.080000,3
147.849897,-0.129908998,-14.100000,3
147.863662,-0.130004872,-14.120000,3
147.877581,-0.130196619,-14.140000,3
147.891068,-0.130771862,-14.160000,3
147.904808,-0.130771862,-14.180000,3
147.918850,-0.131442979,-14.200000,3
147.932835,-0.131347105,-14.220000,3
147.946261,-0.131347105,-14.240000,3
147.959729,-0.132018222,-14.260000,3
147.973176,-0.132305843,-14.280000,3
147.987579,-0.132689338,-14.300000,3
148.001314,-0.132209969,-14.320000,3
148.014797,-0.133072833,-14.340000,3
148.028321,-0.133264581,-14.360000,3
148.042714,-0.133839824,-14.380000,3
148.056748,-0.134031571,-14.400000,3
148.070192,-0.134127445,-14.420000,3
148.083831,-0.134415067,-14.440000,3
148.097837,-0.134510940,-14.460000,3
148.111532,-0.135086183,-14.480000,3
148.125305,-0.135086183,-14.500000,3
148.139122,-0.135565552,-14.520000,3
148.153412,-0.135757300,-14.540000,3
148.167388,-0.135949047,-14.560000,3
148.181449,-0.135853174,-14.580000,3
148.195897,-0.136428416,-14.600000,3
148.209532,-0.137003659,-14.620000,3
148.223110,-0.136716038,-14.640000,3
148.236958,-0.137099533,-14.660000,3
148.251096,-0.137578902,-14.680000,3
148.264784,-0.137866523,-14.700000,3
148.278068,-0.138250019,-14.720000,3
148.292830,-0.138537640,-14.740000,3
148.306143,-0.138729388,-14.760000,3
148.319423,-0.138921135,-14.780000,3
148.333354,-0.139017009,-14.800000,3
148.347448,-0.139304630,-14.820000,3
148.361311,-0.140455116,-14.840000,3
148.375402,-0.140071621,-14.860000,3
148.389236,-0.140455116,-14.880000,3
148.402621,-0.140455116,-14.900000,3
148.416565,-0.141126232,-14.920000,3
148.430568,-0.141222106,-14.940000,3
148.443718,-0.141701475,-14.960000,3
148.457574,-0.141701475,-14.980000,3
148.472196,-0.141989097,-15.000000,3
148.485811,-0.142468466,-15.020000,3
148.499479,-0.142756087,-15.040000,3
148.513686,-0.143139582,-15.060000,3
148.527234,-0.143331330,-15.080000,3
148.541695,-0.143810699,-15.100000,3
148.556248,-0.143906573,-15.120000,3
148.570304,-0.144098320,-15.140000,3
148.585005,-0.144673563,-15.160000,3
148.599143,-0.144961184,-15.180000,3
148.613038,-0.145248806,-15.200000,3
148.626761,-0.145344680,-15.220000,3
148.640456,-0.145344680,-15.240000,3
148.654288,-0.146207544,-15.260000,3
148.668499,-0.146399291,-15.280000,3
148.681975,-0.146686913,-15.300000,3
148.695613,-0.146974534,-15.320000,3
148.710051,-0.147166282,-15.340000,3
148.723486,-0.147358029,-15.360000,3
148.737739,-0.147933272,-15.380000,3
148.751461,-0.147837398,-15.400000,3
148.764996,-0.148316767,-15.420000,3
148.778334,-0.148796136,-15.440000,3
148.791521,-0.148892010,-15.460000,3
148.805386,-0.149179632,-15.480000,3
148.819341,-0.149754874,-15.500000,3
148.832793,-0.149754874,-15.520000,3
148.846218,-0.150138370,-15.540000,3
148.860437,-0.150905360,-15.560000,3
148.874255,-0.151001234,-15.580000,3
148.888146,-0.151288855,-15.600000,3
148.901939,-0.151480603,-15.620000,3
148.915649,-0.152055846,-15.640000,3
148.928723,-0.152439341,-15.660000,3
148.942563,-0.152918710,-15.680000,3
148.956015,-0.153398079,-15.700000,3
148.969434,-0.153398079,-15.720000,3
148.983266,-0.153493953,-15.740000,3
148.996605,-0.154356817,-15.760000,3
149.010065,-0.154548564,-15.780000,3
149.023890,-0.154644438,-15.800000,3
149.038108,-0.154836186,-15.820000,3
149.051329,-0.155123807,-15.840000,3
149.065337,-0.155315555,-15.860000,3
149.080054,-0.155794924,-15.880000,3
149.093631,-0.156082545,-15.900000,3
149.107334,-0.156274293,-15.920000,3
149.120909,-0.156657788,-15.940000,3
149.135635,-0.156657788,-15.960000,3
149.148451,-0.157520652,-15.980000,3
149.162774,-0.157808274,-16.000000,3
149.176756,-0.157808274,-16.020000,3
149.190109,-0.158287643,-16.040000,3
149.203676,-0.158383516,-16.060000,3
149.217359,-0.158862885,-16.080000,3
149.231238,-0.159629876,-16.100000,3
149.244761,-0.159246381,-16.120000,3
149.259394,-0.160013371,-16.140000,3
149.274058,-0.160300992,-16.160000,3
149.288533,-0.160492740,-16.180000,3
149.301909,-0.160492740,-16.200000,3
149.314523,-0.160972109,-16.220000,3
149.327571,-0.160972109,-16.240000,3
149.341691,-0.161259730,-16.260000,3
149.355394,-0.161451478,-16.280000,3
149.369739,-0.161930847,-16.300000,3
149.383941,-0.162601964,-16.320000,3
149.397841,-0.162218468,-16.340000,3
149.411603,-0.162506090,-16.360000,3
149.426099,-0.162601964,-16.380000,3
149.439834,-0.163656575,-16.400000,3
149.455422,-0.163752449,-16.420000,3
149.469047,-0.163944197,-16.440000,3
149.482594,-0.164423566,-16.460000,3
149.496312,-0.164231818,-16.480000,3
149.510456,-0.164615313,-16.500000,3
149.523864,-0.164807061,-16.520000,3
149.537667,-0.165094682,-16.540000,3
149.551805,-0.165382304,-16.560000,3
149.565554,-0.165669925,-16.580000,3
149.579621,-0.165765799,-16.600000,3
149.593746,-0.165574051,-16.620000,3
149.607527,-0.166053420,-16.640000,3
149.621310,-0.166436915,-16.660000,3
149.635620,-0.166724537,-16.680000,3
149.649085,-0.166916284,-16.700000,3
149.663021,-0.167012158,-16.720000,3
149.677150,-0.167587401,-16.740000,3
149.690317,-0.167491527,-16.760000,3
149.704160,-0.167875022,-16.780000,3
149.718076,-0.168066770,-16.800000,3
149.731531,-0.168258518,-16.820000,3
149.745318,-0.168450265,-16.840000,3
149.758549,-0.168642013,-16.860000,3
149.772416,-0.168833760,-16.880000,3
149.786075,-0.168642013,-16.900000,3
149.799424,-0.169600751,-16.920000,3
149.813268,-0.169121382,-16.940000,3
149.827136,-0.169696625,-16.960000,3
149.841213,-0.169984246,-16.980000,3
149.855147,-0.170175994,-17.000000,3
149.868687,-0.170463615,-17.020000,3
149.882814,-0.170751236,-17.040000,3
149.896624,-0.171038858,-17.060000,3
149.910205,-0.171134732,-17.080000,3
149.923404,-0.171422353,-17.100000,3
149.937603,-0.171326479,-17.120000,3
149.951755,-0.171518227,-17.140000,3
149.965515,-0.171997596,-17.160000,3
149.979399,-0.171709974,-17.180000,3
149.993270,-0.172381091,-17.200000,3
150.006756,-0.172285217,-17.220000,3
150.020167,-0.172572839,-17.240000,3
150.034058,-0.173052208,-17.260000,3
150.047654,-0.173052208,-17.280000,3
150.061446,-0.173435703,-17.300000,3
150.075348,-0.173627450,-17.320000,3
150.089420,-0.173819198,-17.340000,3
150.103003,-0.174010946,-17.360000,3
150.117068,-0.174202693,-17.380000,3
150.131102,-0.174394441,-17.400000,3
150.144884,-0.174394441,-17.420000,3
150.159182,-0.174969684,-17.440000,3
150.172752,-0.174969684,-17.460000,3
150.186550,-0.175736674,-17.480000,3
150.199684,-0.175832548,-17.500000,3
150.213632,-0.176120169,-17.520000,3
150.227571,-0.176311917,-17.540000,3
150.241252,-0.176503664,-17.560000,3
150.254651,-0.176791286,-17.580000,3
150.268121,-0.176791286,-17.600000,3
150.281464,-0.176983033,-17.620000,3
150.294772,-0.177270655,-17.640000,3
150.309060,-0.177654150,-17.660000,3
150.322703,-0.177462402,-17.680000,3
150.336358,-0.177750024,-17.700000,3
150.349730,-0.177750024,-17.720000,3
150.362943,-0.177941771,-17.740000,3
150.376296,-0.178708762,-17.760000,3
150.390452,-0.178996383,-17.780000,3
150.403691,-0.178996383,-17.800000,3
150.417285,-0.179284005,-17.820000,3
150.430417,-0.179379878,-17.840000,3
150.444166,-0.179284005,-17.860000,3
150.457882,-0.179763374,-17.880000,3
150.471322,-0.180434490,-17.900000,3
150.484784,-0.180434490,-17.920000,3
150.498783,-0.180913859,-17.940000,3
150.511988,-0.181009733,-17.960000,3
150.525518,-0.181201481,-17.980000,3
150.539440,-0.181584976,-18.000000,3
150.553391,-0.181297354,-18.020000,3
150.567502,-0.181968471,-18.040000,3
150.581768,-0.182256092,-18.060000,3
150.595670,-0.182447840,-18.080000,3
150.609074,-0.182927209,-18.100000,3
150.622631,-0.183118957,-18.120000,3
150.636118,-0.183214830,-18.140000,3
150.650152,-0.183502452,-18.160000,3
150.664407,-0.183885947,-18.180000,3
150.677787,-0.183981821,-18.200000,3
150.691822,-0.184365316,-18.220000,3
150.706297,-0.184269442,-18.240000,3
150.720010,-0.184557064,-18.260000,3
150.733818,-0.184844685,-18.280000,3
150.748334,-0.185228180,-18.300000,3
150.761879,-0.185707549,-18.320000,3
150.775403,-0.185707549,-18.340000,3
150.789102,-0.186282792,-18.360000,3
150.802739,-0.186762161,-18.380000,3
150.816607,-0.186666287,-18.400000,3
150.830243,-0.187049782,-18.420000,3
150.843661,-0.187433278,-18.440000,3
150.857575,-0.187720899,-18.460000,3
150.871515,-0.187912647,-18.480000,3
150.885049,-0.188008520,-18.500000,3
150.899100,-0.188487889,-18.520000,3
150.912812,-0.188679637,-18.540000,3
150.926316,-0.188871385,-18.560000,3
150.940374,-0.189159006,-18.580000,3
150.953940,-0.189446627,-18.600000,3
150.967608,-0.190021870,-18.620000,3
150.981653,-0.190309491,-18.640000,3
150.995379,-0.190309491,-18.660000,3
151.009259,-0.190309491,-18.680000,3
151.023203,-0.190788860,-18.700000,3
151.037066,-0.191172356,-18.720000,3
151.051651,-0.191076482,-18.740000,3
151.065452,-0.191076482,-18.760000,3
151.079353,-0.191843472,-18.780000,3
151.092654,-0.192131094,-18.800000,3
151.106565,-0.191555851,-18.820000,3
151.120265,-0.192610463,-18.840000,3
151.134076,-0.192802210,-18.860000,3
151.148312,-0.192802210,-18.880000,3
151.163146,-0.193185705,-18.900000,3
151.176512,-0.193569201,-18.920000,3
151.190222,-0.193952696,-18.940000,3
151.203833,-0.193952696,-18.960000,3
151.217811,-0.194144443,-18.980000,3
151.231623,-0.194432065,-19.000000,3
151.245932,-0.194144443,-19.020000,3
151.259457,-0.194623812,-19.040000,3
151.273132,-0.195007308,-19.060000,3
151.287066,-0.195199055,-19.080000,3
151.300723,-0.195007308,-19.100000,3
151.314792,-0.195678424,-19.120000,3
151.327785,-0.195678424,-19.140000,3
151.341747,-0.196349541,-19.160000,3
151.355236,-0.196541288,-19.180000,3
151.368993,-0.196061919,-19.200000,3
151.382730,-0.196541288,-19.220000,3
151.396670,-0.196828910,-19.240000,3
151.409910,-0.197116531,-19.260000,3
151.424069,-0.197020657,-19.280000,3
151.438524,-0.197595900,-19.300000,3
151.451998,-0.197500026,-19.320000,3
151.465735,-0.197979395,-19.340000,3
151.478995,-0.197691774,-19.360000,3
151.492851,-0.197883522,-19.380000,3
151.506727,-0.198171143,-19.400000,3
151.520133,-0.198458764,-19.420000,3
151.533667,-0.198554638,-19.440000,3
151.546994,-0.198650512,-19.460000,3
151.560883,-0.198842260,-19.480000,3
151.575017,-0.199034007,-19.500000,3
151.589030,-0.199034007,-19.520000,3
151.602808,-0.199129881,-19.540000,3
151.616667,-0.199609250,-19.560000,3
151.630486,-0.200280367,-19.580000,3
151.644101,-0.200088619,-19.600000,3
151.657400,-0.200280367,-19.620000,3
151.671823,-0.200184493,-19.640000,3
151.685553,-0.200376240,-19.660000,3
151.698826,-0.200951483,-19.680000,3
151.712660,-0.200855609,-19.700000,3
151.726745,-0.201047357,-19.720000,3
151.740413,-0.201334978,-19.740000,3
151.754060,-0.201334978,-19.760000,3
151.767505,-0.201239105,-19.780000,3
