time_s,encoder_pos_rad,output_torque_Nm,cycle
118.734787,0.287046155,11.800000,3
118.749035,0.287046155,11.820000,3
118.762670,0.287333776,11.840000,3
118.776529,0.287429650,11.860000,3
118.790154,0.288196641,11.880000,3
118.804167,0.288100767,11.900000,3
118.818007,0.288388388,11.920000,3
118.831940,0.288484262,11.940000,3
118.845644,0.288963631,11.960000,3
118.859091,0.289347126,11.980000,3
118.872683,0.289634748,12.000000,3
118.886379,0.289538874,12.020000,3
118.900372,0.289443000,12.040000,3
118.914005,0.290401738,12.060000,3
118.927936,0.290209990,12.080000,3
118.941271,0.290785233,12.100000,3
118.954764,0.290497612,12.120000,3
118.968749,0.291456350,12.140000,3
118.981940,0.291456350,12.160000,3
118.995789,0.291743971,12.180000,3
119.009762,0.292031592,12.200000,3
119.023614,0.292510961,12.220000,3
119.036923,0.292606835,12.240000,3
119.050967,0.292990330,12.260000,3
119.064512,0.293086204,12.280000,3
119.078496,0.293373826,12.300000,3
119.092042,0.293565573,12.320000,3
119.105998,0.294332564,12.340000,3
119.119660,0.294236690,12.360000,3
119.133590,0.294524311,12.380000,3
119.147699,0.295195428,12.400000,3
119.161218,0.295099554,12.420000,3
119.175332,0.295483049,12.440000,3
119.189574,0.295483049,12.460000,3
119.202902,0.296154166,12.480000,3
119.217006,0.296058292,12.500000,3
119.231262,0.296729409,12.520000,3
119.245051,0.297017030,12.540000,3
119.258882,0.297208778,12.560000,3
119.273340,0.297784020,12.580000,3
119.286914,0.297879894,12.600000,3
119.300487,0.298359263,12.620000,3
119.315175,0.298742758,12.640000,3
119.328683,0.299318001,12.660000,3
119.342384,0.299893244,12.680000,3
119.356152,0.299797370,12.700000,3
119.369380,0.299989118,12.720000,3
119.382684,0.300564361,12.740000,3
119.396666,0.301043730,12.760000,3
119.410142,0.301523099,12.780000,3
119.423456,0.301810720,12.800000,3
119.437340,0.302002468,12.820000,3
119.450666,0.302577710,12.840000,3
119.464453,0.302673584,12.860000,3
119.477889,0.303248827,12.880000,3
119.491942,0.303440575,12.900000,3
119.505744,0.304303439,12.920000,3
119.519136,0.304399313,12.940000,3
119.532990,0.305166303,12.960000,3
119.546310,0.305453924,12.980000,3
119.559680,0.306125041,13.000000,3
119.573588,0.306987905,13.020000,3
119.587347,0.307179653,13.040000,3
119.601629,0.307946643,13.060000,3
119.616282,0.308809507,13.080000,3
119.629983,0.309001255,13.100000,3
119.644060,0.309672372,13.120000,3
119.657958,0.310055867,13.140000,3
119.671773,0.311206352,13.160000,3
119.685741,0.311877469,13.180000,3
119.699365,0.312548586,13.200000,3
119.713024,0.313123828,13.220000,3
119.727897,0.314274314,13.240000,3
119.741700,0.315808295,13.260000,3
119.755306,0.316287664,13.280000,3
119.769213,0.316671159,13.300000,3
119.782835,0.317534023,13.320000,3
119.797361,0.318972130,13.340000,3
119.811407,0.319930868,13.360000,3
119.824519,0.320985480,13.380000,3
119.838213,0.321848344,13.400000,3
119.851850,0.322902956,13.420000,3
119.865285,0.323861694,13.440000,3
119.879044,0.324724558,13.460000,3
119.892389,0.325875044,13.480000,3
119.906948,0.327217277,13.500000,3
119.920968,0.327984267,13.520000,3
119.934351,0.329518248,13.540000,3
119.947710,0.330476986,13.560000,3
119.961652,0.331819219,13.580000,3
119.975465,0.333065579,13.600000,3
119.989022,0.334407812,13.620000,3
120.003171,0.335845919,13.640000,3
120.016756,0.337763395,13.660000,3
120.030330,0.339009754,13.680000,3
120.044422,0.341118978,13.700000,3
120.058449,0.343324075,13.720000,3
120.072722,0.345145677,13.740000,3
120.085851,0.347830144,13.760000,3
120.099725,0.350226989,13.780000,3
120.113300,0.352527960,13.800000,3
120.128006,0.354828931,13.820000,3
120.141434,0.356938155,13.840000,3
120.154672,0.358376262,13.860000,3
120.168327,0.359622621,13.880000,3
120.181947,0.360868980,13.900000,3
120.195657,0.362019466,13.920000,3
120.209630,0.363074078,13.940000,3
120.223409,0.363841068,13.960000,3
120.237331,0.364320437,13.980000,3
120.251660,0.365279175,14.000000,3
120.265533,0.365566797,14.020000,3
120.279504,0.366237913,14.040000,3
120.293414,0.366621408,14.060000,3
120.308192,0.367388399,14.080000,3
120.322090,0.367676020,14.100000,3
120.335319,0.367771894,14.120000,3
120.348486,0.368155389,14.140000,3
120.362783,0.368538884,14.160000,3
120.376601,0.368634758,14.180000,3
120.390235,0.369210001,14.200000,3
120.403970,0.369497622,14.220000,3
120.417671,0.370168739,14.240000,3
120.431975,0.370648108,14.260000,3
120.445335,0.370648108,14.280000,3
120.459744,0.370839855,14.300000,3
120.474166,0.371606846,14.320000,3
120.487615,0.371894467,14.340000,3
120.501733,0.371798593,14.360000,3
120.515254,0.372086215,14.380000,3
120.529331,0.372373836,14.400000,3
120.543118,0.372565584,14.420000,3
120.556895,0.372661458,14.440000,3
120.571092,0.373236700,14.460000,3
120.585431,0.373332574,14.480000,3
120.598935,0.373332574,14.500000,3
120.612269,0.373811943,14.520000,3
120.626189,0.374195438,14.540000,3
120.640038,0.374195438,14.560000,3
120.654051,0.374195438,14.580000,3
120.667822,0.374483060,14.600000,3
120.681923,0.374962429,14.620000,3
120.695388,0.374866555,14.640000,3
120.709155,0.375058303,14.660000,3
120.722441,0.375537672,14.680000,3
120.736288,0.375441798,14.700000,3
120.750009,0.376017041,14.720000,3
120.763590,0.376112914,14.740000,3
120.777629,0.376304662,14.760000,3
120.791257,0.376688157,14.780000,3
120.805381,0.377071652,14.800000,3
120.818305,0.377071652,14.820000,3
120.831943,0.376879905,14.840000,3
120.845459,0.377551021,14.860000,3
120.858904,0.377646895,14.880000,3
120.872539,0.377838643,14.900000,3
120.886605,0.378222138,14.920000,3
120.900743,0.378413886,14.940000,3
120.914898,0.378893255,14.960000,3
120.928648,0.378509759,14.980000,3
120.942644,0.378893255,15.000000,3
120.956815,0.379276750,15.020000,3
120.970412,0.379085002,15.040000,3
120.984408,0.379276750,15.060000,3
120.998228,0.379468497,15.080000,3
121.011729,0.379756119,15.100000,3
121.026155,0.379756119,15.120000,3
121.040355,0.379851993,15.140000,3
121.054204,0.380235488,15.160000,3
121.066901,0.380043740,15.180000,3
121.081071,0.380235488,15.200000,3
121.094426,0.380810731,15.220000,3
121.107821,0.380810731,15.240000,3
121.121549,0.381002478,15.260000,3
121.135066,0.381098352,15.280000,3
121.148513,0.381577721,15.300000,3
121.162668,0.381194226,15.320000,3
121.176469,0.381673595,15.340000,3
121.190468,0.382152964,15.360000,3
121.203953,0.382248838,15.380000,3
121.218649,0.381961216,15.400000,3
121.232706,0.382344711,15.420000,3
121.246038,0.382344711,15.440000,3
121.259397,0.382632333,15.460000,3
121.274355,0.383303449,15.480000,3
121.288233,0.383015828,15.500000,3
121.302532,0.383399323,15.520000,3
121.316921,0.383686945,15.540000,3
121.330446,0.383591071,15.560000,3
121.344712,0.383591071,15.580000,3
121.358580,0.384166314,15.600000,3
121.371738,0.384453935,15.620000,3
121.385359,0.384358061,15.640000,3
121.399561,0.384645683,15.660000,3
121.412998,0.385125052,15.680000,3
121.426454,0.385029178,15.700000,3
121.440024,0.385412673,15.720000,3
121.453515,0.385125052,15.740000,3
121.467109,0.385508547,15.760000,3
121.480914,0.385316799,15.780000,3
121.494523,0.385892042,15.800000,3
121.508728,0.385892042,15.820000,3
121.522675,0.386467285,15.840000,3
121.536473,0.386275537,15.860000,3
121.550224,0.386659032,15.880000,3
121.564348,0.386467285,15.900000,3
121.578279,0.386850780,15.920000,3
121.592013,0.387138401,15.940000,3
121.605341,0.387234275,15.960000,3
121.619451,0.387617770,15.980000,3
121.632908,0.387617770,16.000000,3
121.647366,0.387809518,16.020000,3
121.660797,0.388001266,16.040000,3
121.674146,0.388097139,16.060000,3
121.687826,0.388288887,16.080000,3
121.701360,0.388384761,16.100000,3
121.714719,0.388097139,16.120000,3
121.728611,0.388960004,16.140000,3
121.742899,0.389247625,16.160000,3
121.756987,0.389439373,16.180000,3
121.771132,0.389247625,16.200000,3
121.784695,0.389439373,16.220000,3
121.798640,0.390014615,16.240000,3
121.812360,0.390014615,16.260000,3
121.826010,0.389631120,16.280000,3
121.839895,0.390014615,16.300000,3
121.853691,0.390398111,16.320000,3
121.867432,0.390398111,16.340000,3
121.881026,0.390685732,16.360000,3
121.894352,0.390781606,16.380000,3
121.907835,0.390973353,16.400000,3
121.921378,0.391452722,16.420000,3
121.934954,0.391356849,16.440000,3
121.949306,0.391644470,16.460000,3
121.963047,0.392027965,16.480000,3
121.976923,0.392219713,16.500000,3
121.990261,0.391836218,16.520000,3
122.004567,0.392411460,16.540000,3
122.018222,0.392794955,16.560000,3
122.031971,0.392794955,16.580000,3
122.045768,0.392794955,16.600000,3
122.059026,0.392890829,16.620000,3
122.073061,0.393082577,16.640000,3
122.086180,0.393370198,16.660000,3
122.100065,0.393657820,16.680000,3
122.113958,0.393370198,16.700000,3
122.128627,0.393466072,16.720000,3
122.142638,0.393753693,16.740000,3
122.155979,0.394137189,16.760000,3
122.170274,0.394424810,16.780000,3
122.184004,0.394616558,16.800000,3
122.197675,0.394520684,16.820000,3
122.211669,0.394233062,16.840000,3
122.224967,0.394808305,16.860000,3
122.238660,0.395287674,16.880000,3
122.252880,0.395191800,16.900000,3
122.266170,0.395575296,16.920000,3
122.280342,0.395479422,16.940000,3
122.294757,0.395767043,16.960000,3
122.308259,0.395862917,16.980000,3
122.322268,0.395671169,17.000000,3
122.336289,0.395767043,17.020000,3
122.349894,0.395862917,17.040000,3
122.364214,0.396342286,17.060000,3
122.378242,0.396725781,17.080000,3
122.392188,0.396534034,17.100000,3
122.406583,0.396917529,17.120000,3
122.420387,0.397301024,17.140000,3
122.434243,0.397109276,17.160000,3
122.448406,0.397396898,17.180000,3
122.461654,0.397396898,17.200000,3
122.475443,0.397492772,17.220000,3
122.489082,0.397684519,17.240000,3
122.502824,0.397972141,17.260000,3
122.516975,0.398259762,17.280000,3
122.530299,0.397876267,17.300000,3
122.543952,0.398355636,17.320000,3
122.558049,0.398451510,17.340000,3
122.571611,0.398643257,17.360000,3
122.585490,0.398643257,17.380000,3
122.599488,0.398835005,17.400000,3
122.613415,0.398835005,17.420000,3
122.627378,0.399122626,17.440000,3
122.641664,0.399506121,17.460000,3
122.655444,0.399218500,17.480000,3
122.669601,0.399697869,17.500000,3
122.683642,0.399889617,17.520000,3
122.697752,0.399793743,17.540000,3
122.711734,0.400368986,17.560000,3
122.725919,0.400177238,17.580000,3
122.739430,0.400081364,17.600000,3
122.753791,0.401040102,17.620000,3
122.768500,0.400752481,17.640000,3
122.782104,0.400656607,17.660000,3
122.796000,0.400944228,17.680000,3
122.810263,0.401231850,17.700000,3
122.824043,0.401519471,17.720000,3
122.837602,0.401519471,17.740000,3
122.851129,0.401807093,17.760000,3
122.865463,0.402094714,17.780000,3
122.879226,0.402094714,17.800000,3
122.893363,0.401902966,17.820000,3
122.907806,0.402190588,17.840000,3
122.921515,0.402382335,17.860000,3
122.935318,0.402382335,17.880000,3
122.948781,0.402478209,17.900000,3
122.962835,0.402861704,17.920000,3
122.976659,0.403053452,17.940000,3
122.990515,0.403245200,17.960000,3
123.004595,0.403436947,17.980000,3
123.018975,0.403436947,18.000000,3
123.032628,0.403628695,18.020000,3
123.046357,0.403724569,18.040000,3
123.060046,0.403628695,18.060000,3
123.074244,0.403628695,18.080000,3
123.088107,0.403820442,18.100000,3
123.101881,0.404108064,18.120000,3
123.116295,0.404491559,18.140000,3
123.130049,0.404299811,18.160000,3
123.143985,0.404779180,18.180000,3
123.157479,0.404875054,18.200000,3
123.171247,0.404875054,18.220000,3
123.184563,0.405258549,18.240000,3
123.198387,0.405450297,18.260000,3
123.212582,0.405354423,18.280000,3
123.226346,0.405450297,18.300000,3
123.240195,0.406025540,18.320000,3
123.254084,0.405354423,18.340000,3
123.268343,0.406121414,18.360000,3
123.281959,0.406121414,18.380000,3
123.294970,0.406121414,18.400000,3
123.307940,0.406409035,18.420000,3
123.320749,0.406409035,18.440000,3
123.333919,0.406984278,18.460000,3
123.347586,0.406792530,18.480000,3
123.360928,0.406792530,18.500000,3
123.375486,0.407176025,18.520000,3
123.389351,0.407751268,18.540000,3
123.402935,0.407655394,18.560000,3
123.416507,0.408038890,18.580000,3
123.430890,0.407751268,18.600000,3
123.444335,0.407943016,18.620000,3
123.458246,0.408134763,18.640000,3
123.472444,0.408518259,18.660000,3
123.485985,0.408518259,18.680000,3
123.499287,0.408710006,18.700000,3
123.513103,0.408614132,18.720000,3
123.527674,0.409189375,18.740000,3
123.541288,0.408997628,18.760000,3
123.555163,0.409285249,18.780000,3
123.568818,0.409476997,18.800000,3
123.583476,0.409956366,18.820000,3
123.597570,0.409956366,18.840000,3
123.611226,0.410148113,18.860000,3
123.624778,0.410435735,18.880000,3
123.638582,0.410339861,18.900000,3
123.652632,0.410339861,18.920000,3
123.666340,0.410819230,18.940000,3
123.680628,0.411010977,18.960000,3
123.694514,0.410915104,18.980000,3
123.707716,0.410819230,19.000000,3
123.720836,0.411010977,19.020000,3
123.734517,0.411586220,19.040000,3
123.748710,0.411490346,19.060000,3
123.762313,0.411873842,19.080000,3
123.776594,0.411873842,19.100000,3
123.790615,0.411777968,19.120000,3
123.804658,0.412161463,19.140000,3
123.818087,0.412353211,19.160000,3
123.831548,0.412257337,19.180000,3
123.845090,0.412544958,19.200000,3
123.858872,0.413216075,19.220000,3
123.872213,0.412928453,19.240000,3
123.885912,0.413120201,19.260000,3
123.899661,0.413599570,19.280000,3
123.913321,0.413503696,19.300000,3
123.927387,0.413503696,19.320000,3
123.941292,0.413983065,19.340000,3
123.954745,0.413791318,19.360000,3
123.968481,0.414078939,19.380000,3
123.982825,0.414270687,19.400000,3
123.996484,0.414462434,19.420000,3
124.010392,0.414174813,19.440000,3
124.024037,0.414654182,19.460000,3
124.037891,0.414845929,19.480000,3
124.052864,0.415517046,19.500000,3
124.066400,0.415612920,19.520000,3
124.080417,0.415229425,19.540000,3
124.094116,0.415517046,19.560000,3
124.107649,0.415708794,19.580000,3
124.121458,0.416188163,19.600000,3
124.135668,0.415996415,19.620000,3
124.149375,0.416284036,19.640000,3
124.163105,0.416284036,19.660000,3
124.176875,0.416763405,19.680000,3
124.190797,0.416763405,19.700000,3
124.204602,0.417051027,19.720000,3
124.218543,0.417722143,19.740000,3
124.233093,0.417626270,19.760000,3
124.246643,0.417626270,19.780000,3
124.260754,0.417434522,19.800000,3
124.274090,0.418201512,19.820000,3
124.288278,0.418105638,19.840000,3
124.301788,0.418297386,19.860000,3
124.315783,0.418680881,19.880000,3
124.329295,0.418968503,19.900000,3
124.343079,0.418968503,19.920000,3
124.356469,0.418968503,19.940000,3
124.369915,0.419160250,19.960000,3
124.383182,0.419256124,19.980000,3
124.396985,0.419447872,20.000000,3
124.411145,0.420023114,20.000000,3
124.424727,0.419831367,19.980000,3
124.438205,0.420023114,19.960000,3
124.452169,0.419831367,19.940000,3
124.465767,0.419735493,19.920000,3
124.479923,0.420023114,19.900000,3
124.493797,0.419735493,19.880000,3
124.508209,0.419735493,19.860000,3
124.521824,0.419927241,19.840000,3
124.535711,0.419735493,19.820000,3
124.549293,0.419639619,19.800000,3
124.563098,0.420118988,19.780000,3
124.577213,0.419735493,19.760000,3
124.590662,0.419735493,19.740000,3
124.604196,0.419735493,19.720000,3
124.618467,0.419735493,19.700000,3
124.631772,0.420118988,19.680000,3
124.645315,0.419256124,19.660000,3
124.659829,0.419351998,19.640000,3
124.673532,0.419639619,19.620000,3
124.687427,0.419543745,19.600000,3
124.701011,0.419735493,19.580000,3
124.714812,0.419447872,19.560000,3
124.728239,0.419351998,19.540000,3
124.741827,0.419351998,19.520000,3
124.755546,0.419447872,19.500000,3
124.768879,0.419256124,19.480000,3
124.782747,0.419351998,19.460000,3
124.796202,0.418776755,19.440000,3
124.809756,0.418968503,19.420000,3
124.823863,0.418968503,19.400000,3
124.837668,0.419160250,19.380000,3
124.851306,0.419064376,19.360000,3
124.864857,0.418872629,19.340000,3
124.878716,0.418680881,19.320000,3
124.891856,0.418489134,19.300000,3
124.905940,0.418776755,19.280000,3
124.919654,0.418776755,19.260000,3
124.932783,0.418393260,19.240000,3
124.946275,0.418872629,19.220000,3
124.960023,0.418201512,19.200000,3
124.974235,0.418297386,19.180000,3
124.988265,0.418201512,19.160000,3
125.001957,0.418201512,19.140000,3
125.016262,0.418297386,19.120000,3
125.030016,0.417913891,19.100000,3
125.043881,0.418105638,19.080000,3
125.057194,0.418009765,19.060000,3
125.070753,0.417913891,19.040000,3
125.084520,0.417722143,19.020000,3
125.097847,0.417722143,19.000000,3
125.111547,0.418201512,18.980000,3
125.124857,0.417913891,18.960000,3
125.138985,0.418105638,18.940000,3
125.152869,0.417722143,18.920000,3
125.166133,0.417626270,18.900000,3
125.181046,0.417722143,18.880000,3
125.194560,0.417434522,18.860000,3
125.208723,0.418009765,18.840000,3
125.223168,0.417530396,18.820000,3
125.237227,0.417530396,18.800000,3
125.250912,0.416955153,18.780000,3
125.264992,0.417338648,18.760000,3
125.278608,0.417051027,18.740000,3
125.292501,0.416955153,18.720000,3
125.306003,0.417146901,18.700000,3
125.319942,0.417242774,18.680000,3
125.333560,0.416667532,18.660000,3
125.347287,0.416763405,18.640000,3
125.361377,0.416571658,18.620000,3
125.375253,0.416859279,18.600000,3
125.389238,0.416667532,18.580000,3
125.402848,0.416859279,18.560000,3
125.416520,0.416667532,18.540000,3
125.430628,0.416571658,18.520000,3
125.444618,0.416475784,18.500000,3
125.458506,0.416475784,18.480000,3
125.472008,0.416284036,18.460000,3
125.485352,0.416092289,18.440000,3
125.499379,0.416284036,18.420000,3
125.512638,0.415996415,18.400000,3
125.526192,0.415900541,18.380000,3
125.540445,0.416092289,18.360000,3
125.554138,0.415708794,18.340000,3
125.567806,0.415612920,18.320000,3
125.581619,0.415325298,18.300000,3
125.595636,0.415804667,18.280000,3
125.608935,0.415421172,18.260000,3
125.622996,0.415421172,18.240000,3
125.638069,0.415517046,18.220000,3
125.651526,0.415421172,18.200000,3
125.665872,0.415612920,18.180000,3
125.679456,0.415229425,18.160000,3
125.693059,0.415421172,18.140000,3
125.706484,0.415133551,18.120000,3
125.720606,0.415037677,18.100000,3
125.734906,0.414750056,18.080000,3
125.748322,0.414462434,18.060000,3
125.762156,0.414654182,18.040000,3
125.775639,0.414750056,18.020000,3
125.789498,0.414270687,18.000000,3
125.803123,0.414941803,17.980000,3
125.816559,0.414174813,17.960000,3
125.830218,0.414366560,17.940000,3
125.843896,0.414366560,17.920000,3
125.858036,0.414270687,17.900000,3
125.871854,0.413887191,17.880000,3
125.885193,0.414174813,17.860000,3
125.898999,0.413695444,17.840000,3
125.912776,0.413887191,17.820000,3
125.926402,0.413887191,17.800000,3
125.940650,0.413599570,17.780000,3
125.954368,0.413695444,17.760000,3
125.967840,0.413695444,17.740000,3
125.981660,0.413695444,17.720000,3
125.995497,0.413503696,17.700000,3
126.009035,0.413503696,17.680000,3
126.022586,0.413311949,17.660000,3
126.036916,0.413024327,17.640000,3
126.051134,0.412832580,17.620000,3
126.064863,0.412928453,17.600000,3
126.078757,0.412640832,17.580000,3
126.092349,0.412832580,17.560000,3
126.106161,0.412640832,17.540000,3
126.120212,0.412544958,17.520000,3
126.133975,0.412353211,17.500000,3
126.148370,0.412065589,17.480000,3
126.161727,0.412257337,17.460000,3
126.175859,0.412257337,17.440000,3
126.190039,0.412353211,17.420000,3
126.203811,0.412161463,17.400000,3
126.217731,0.412449084,17.380000,3
126.231677,0.412257337,17.360000,3
126.245354,0.412161463,17.340000,3
126.258911,0.411969715,17.320000,3
126.273229,0.411777968,17.300000,3
126.287768,0.411777968,17.280000,3
126.301800,0.411682094,17.260000,3
126.315581,0.411777968,17.240000,3
126.329437,0.411777968,17.220000,3
126.343629,0.411490346,17.200000,3
126.357081,0.411586220,17.180000,3
126.370741,0.411298599,17.160000,3
126.385337,0.411298599,17.140000,3
126.399997,0.411586220,17.120000,3
126.413360,0.410819230,17.100000,3
126.426806,0.410915104,17.080000,3
126.440440,0.411010977,17.060000,3
126.454056,0.410915104,17.040000,3
126.467740,0.410627482,17.020000,3
126.481848,0.410723356,17.000000,3
126.495693,0.410435735,16.980000,3
126.509260,0.410435735,16.960000,3
126.523244,0.410148113,16.940000,3
126.536740,0.410148113,16.920000,3
126.550733,0.410339861,16.900000,3
126.564320,0.409764618,16.880000,3
126.578798,0.409860492,16.860000,3
126.592498,0.409956366,16.840000,3
126.606408,0.409476997,16.820000,3
126.620636,0.409860492,16.800000,3
126.634261,0.409860492,16.780000,3
126.647970,0.409476997,16.760000,3
126.661666,0.409572870,16.740000,3
126.675580,0.409572870,16.720000,3
126.690045,0.409476997,16.700000,3
126.703129,0.409189375,16.680000,3
126.716524,0.408997628,16.660000,3
126.730053,0.409285249,16.640000,3
126.744300,0.408901754,16.620000,3
126.758143,0.408901754,16.600000,3
126.772234,0.408710006,16.580000,3
126.785653,0.408805880,16.560000,3
126.798952,0.408614132,16.540000,3
126.812652,0.408614132,16.520000,3
126.826707,0.408614132,16.500000,3
126.839939,0.408614132,16.480000,3
126.853495,0.408422385,16.460000,3
126.867652,0.408614132,16.440000,3
126.881488,0.407943016,16.420000,3
126.895091,0.408230637,16.400000,3
126.909338,0.408038890,16.380000,3
126.922776,0.407847142,16.360000,3
126.936651,0.407655394,16.340000,3
126.951130,0.407943016,16.320000,3
126.964893,0.407847142,16.300000,3
126.978256,0.407655394,16.280000,3
126.992226,0.407559521,16.260000,3
127.005824,0.407271899,16.240000,3
127.020231,0.407367773,16.220000,3
127.034430,0.407080152,16.200000,3
127.048267,0.406984278,16.180000,3
127.062243,0.407271899,16.160000,3
127.076560,0.407176025,16.140000,3
127.090284,0.407367773,16.120000,3
127.104586,0.406313161,16.100000,3
127.118743,0.406792530,16.080000,3
127.132232,0.406409035,16.060000,3
127.146076,0.406409035,16.040000,3
127.159906,0.406600783,16.020000,3
127.173547,0.406313161,16.000000,3
127.187137,0.406217287,15.980000,3
127.201119,0.406217287,15.960000,3
127.214565,0.406121414,15.940000,3
127.228632,0.406025540,15.920000,3
127.242230,0.405833792,15.900000,3
127.256760,0.405833792,15.880000,3
127.271304,0.405642045,15.860000,3
127.285028,0.405162676,15.840000,3
127.299047,0.405354423,15.820000,3
127.312943,0.405258549,15.800000,3
127.327012,0.405737918,15.780000,3
127.341224,0.405354423,15.760000,3
127.354688,0.405258549,15.740000,3
127.368652,0.405162676,15.720000,3
127.382655,0.405066802,15.700000,3
127.396861,0.405066802,15.680000,3
127.410387,0.404587433,15.660000,3
127.423992,0.405066802,15.640000,3
127.437188,0.404970928,15.620000,3
127.450268,0.404875054,15.600000,3
127.464365,0.404587433,15.580000,3
127.478400,0.404587433,15.560000,3
127.492147,0.404012190,15.540000,3
127.506729,0.404299811,15.520000,3
127.520038,0.404203938,15.500000,3
127.533390,0.404299811,15.480000,3
127.547040,0.403724569,15.460000,3
127.560376,0.404108064,15.440000,3
127.574428,0.403820442,15.420000,3
127.587993,0.403724569,15.400000,3
127.602284,0.403724569,15.380000,3
127.616552,0.403820442,15.360000,3
127.630047,0.403628695,15.340000,3
127.644048,0.403053452,15.320000,3
127.657451,0.403149326,15.300000,3
127.671795,0.403149326,15.280000,3
127.685309,0.403245200,15.260000,3
127.698671,0.402765831,15.240000,3
127.713150,0.403053452,15.220000,3
127.727411,0.403053452,15.200000,3
127.741243,0.402765831,15.180000,3
127.755079,0.402478209,15.160000,3
127.769297,0.401998840,15.140000,3
127.783309,0.402765831,15.120000,3
127.797152,0.402861704,15.100000,3
127.810793,0.402382335,15.080000,3
127.824478,0.402478209,15.060000,3
127.837931,0.401998840,15.040000,3
127.851630,0.401998840,15.020000,3
127.865397,0.402094714,15.000000,3
127.879585,0.401711219,14.980000,3
127.893740,0.401711219,14.960000,3
127.906982,0.401711219,14.940000,3
127.921331,0.401711219,14.920000,3
127.935597,0.401519471,14.900000,3
127.949515,0.401423597,14.880000,3
127.963456,0.401231850,14.860000,3
127.977483,0.401231850,14.840000,3
127.991026,0.401231850,14.820000,3
128.004536,0.401135976,14.800000,3
128.018631,0.401040102,14.780000,3
128.032483,0.400560733,14.760000,3
128.046355,0.401040102,14.740000,3
128.060173,0.401135976,14.720000,3
128.073563,0.400848355,14.700000,3
128.087111,0.400656607,14.680000,3
128.100739,0.400656607,14.660000,3
128.114065,0.400560733,14.640000,3
128.127594,0.400560733,14.620000,3
128.140607,0.400273112,14.600000,3
128.154330,0.400560733,14.580000,3
128.167750,0.399889617,14.560000,3
128.182002,0.399985490,14.540000,3
128.195657,0.399889617,14.520000,3
128.209736,0.399985490,14.500000,3
128.223994,0.399697869,14.480000,3
128.237446,0.399601995,14.460000,3
128.251086,0.399122626,14.440000,3
128.265073,0.399410248,14.420000,3
128.279033,0.399122626,14.400000,3
128.292426,0.399314374,14.380000,3
128.305892,0.399026752,14.360000,3
128.319426,0.398835005,14.340000,3
128.332506,0.398739131,14.320000,3
128.345487,0.398739131,14.300000,3
128.359165,0.398643257,14.280000,3
128.372494,0.398930879,14.260000,3
128.386227,0.398451510,14.240000,3
128.399474,0.398643257,14.220000,3
128.413388,0.398547383,14.200000,3
128.427316,0.398068014,14.180000,3
128.440943,0.398163888,14.160000,3
128.454811,0.398163888,14.140000,3
128.468961,0.397780393,14.120000,3
128.482307,0.397588645,14.100000,3
128.495432,0.397876267,14.080000,3
128.509038,0.397588645,14.060000,3
128.523123,0.397588645,14.040000,3
128.536897,0.397492772,14.020000,3
128.551162,0.397684519,14.000000,3
128.565338,0.397205150,13.980000,3
128.579178,0.397301024,13.960000,3
128.593186,0.397396898,13.940000,3
128.607038,0.397013403,13.920000,3
128.620452,0.396534034,13.900000,3
128.634192,0.396534034,13.880000,3
128.647921,0.397013403,13.860000,3
128.661737,0.396725781,13.840000,3
128.675724,0.396917529,13.820000,3
128.689237,0.396821655,13.800000,3
128.702956,0.396629907,13.780000,3
128.716560,0.396342286,13.760000,3
128.730413,0.396438160,13.740000,3
128.743759,0.395767043,13.720000,3
128.757068,0.396054665,13.700000,3
128.771610,0.396246412,13.680000,3
128.785331,0.395862917,13.660000,3
128.799714,0.395767043,13.640000,3
128.813824,0.395191800,13.620000,3
128.827955,0.395671169,13.600000,3
128.842088,0.395287674,13.580000,3
128.855223,0.395383548,13.560000,3
128.868760,0.395191800,13.540000,3
128.882352,0.395095927,13.520000,3
128.895977,0.394904179,13.500000,3
128.909597,0.395000053,13.480000,3
128.922920,0.395000053,13.460000,3
128.936711,0.394808305,13.440000,3
128.950156,0.394616558,13.420000,3
128.964035,0.394520684,13.400000,3
128.978193,0.394616558,13.380000,3
128.991542,0.394808305,13.360000,3
129.005212,0.394520684,13.340000,3
129.018834,0.394137189,13.320000,3
129.032656,0.393849567,13.300000,3
129.046669,0.394233062,13.280000,3
129.060567,0.393849567,13.260000,3
129.073747,0.393657820,13.240000,3
129.088342,0.393945441,13.220000,3
129.102494,0.394041315,13.200000,3
129.116571,0.393657820,13.180000,3
129.130612,0.393466072,13.160000,3
129.144348,0.393561946,13.140000,3
129.158691,0.392699082,13.120000,3
129.172764,0.393466072,13.100000,3
129.186805,0.392890829,13.080000,3
129.200286,0.393082577,13.060000,3
129.214547,0.393178451,13.040000,3
129.228385,0.392794955,13.020000,3
129.242192,0.392699082,13.000000,3
129.256089,0.392603208,12.980000,3
129.269825,0.392507334,12.960000,3
129.283792,0.392411460,12.940000,3
129.297234,0.392315587,12.920000,3
129.311027,0.392219713,12.900000,3
129.324763,0.392219713,12.880000,3
129.338692,0.391932091,12.860000,3
129.352756,0.392027965,12.840000,3
129.366481,0.391548596,12.820000,3
129.380280,0.391836218,12.800000,3
129.393599,0.391932091,12.780000,3
129.407412,0.391644470,12.760000,3
129.421104,0.391165101,12.740000,3
129.435594,0.391260975,12.720000,3
