time_s,encoder_pos_rad,output_torque_Nm,cycle
138.983975,0.029625004,-0.440000,3
138.998433,0.029625004,-0.460000,3
139.012566,0.028186897,-0.480000,3
139.026216,0.028570392,-0.500000,3
139.040285,0.029049761,-0.520000,3
139.054121,0.028091023,-0.540000,3
139.067411,0.028186897,-0.560000,3
139.082070,0.027515780,-0.580000,3
139.096151,0.026365295,-0.600000,3
139.109610,0.026077673,-0.620000,3
139.123036,0.026269421,-0.640000,3
139.136500,0.026173547,-0.660000,3
139.150643,0.025598304,-0.680000,3
139.164304,0.025406557,-0.700000,3
139.177871,0.025118935,-0.720000,3
139.191934,0.025406557,-0.740000,3
139.205238,0.025023062,-0.760000,3
139.219444,0.024735440,-0.780000,3
139.233328,0.024639566,-0.800000,3
139.246712,0.025023062,-0.820000,3
139.259863,0.025598304,-0.840000,3
139.273605,0.025694178,-0.860000,3
139.286849,0.024735440,-0.880000,3
139.300010,0.024351945,-0.900000,3
139.313818,0.024831314,-0.920000,3
139.327492,0.024256071,-0.940000,3
139.341455,0.024351945,-0.960000,3
139.354836,0.023680828,-0.980000,3
139.368521,0.024256071,-1.000000,3
139.382003,0.024064324,-1.020000,3
139.396169,0.023201459,-1.040000,3
139.409564,0.023201459,-1.060000,3
139.423194,0.023393207,-1.080000,3
139.437086,0.022913838,-1.100000,3
139.450929,0.022913838,-1.120000,3
139.465204,0.022434469,-1.140000,3
139.478714,0.021571605,-1.160000,3
139.492332,0.021955100,-1.180000,3
139.506267,0.021571605,-1.200000,3
139.520024,0.021667479,-1.220000,3
139.533903,0.020804614,-1.240000,3
139.548018,0.020612867,-1.260000,3
139.561915,0.020421119,-1.280000,3
139.575604,0.019654129,-1.300000,3
139.589228,0.020133498,-1.320000,3
139.603164,0.019750003,-1.340000,3
139.616573,0.019366507,-1.360000,3
139.630803,0.019174760,-1.380000,3
139.644692,0.018695391,-1.400000,3
139.658453,0.018887138,-1.420000,3
139.672323,0.018311896,-1.440000,3
139.687130,0.018216022,-1.460000,3
139.700518,0.018120148,-1.480000,3
139.714594,0.017449031,-1.500000,3
139.729202,0.017736653,-1.520000,3
139.742818,0.017544905,-1.540000,3
139.756113,0.017161410,-1.560000,3
139.769376,0.017257284,-1.580000,3
139.783086,0.016682041,-1.600000,3
139.797395,0.017065536,-1.620000,3
139.810802,0.016490293,-1.640000,3
139.824451,0.015915051,-1.660000,3
139.838245,0.015915051,-1.680000,3
139.852219,0.015531555,-1.700000,3
139.865981,0.015243934,-1.720000,3
139.879703,0.015052186,-1.740000,3
139.893201,0.014860439,-1.760000,3
139.906814,0.014572817,-1.780000,3
139.920572,0.014572817,-1.800000,3
139.934707,0.013997575,-1.820000,3
139.948254,0.014668691,-1.840000,3
139.961634,0.013805827,-1.860000,3
139.974803,0.013326458,-1.880000,3
139.988777,0.013134710,-1.900000,3
140.002146,0.013518206,-1.920000,3
140.015621,0.012559468,-1.940000,3
140.030034,0.012655342,-1.960000,3
140.043408,0.012367720,-1.980000,3
140.056872,0.012271846,-2.000000,3
140.071284,0.012367720,-2.020000,3
140.084755,0.011313108,-2.040000,3
140.098244,0.011792477,-2.060000,3
140.111776,0.011121361,-2.080000,3
140.125216,0.010450244,-2.100000,3
140.138735,0.010737866,-2.120000,3
140.152162,0.010354370,-2.140000,3
140.165622,0.010258497,-2.160000,3
140.179847,0.009683254,-2.180000,3
140.193012,0.009203885,-2.200000,3
140.206686,0.009203885,-2.220000,3
140.221381,0.008916263,-2.240000,3
140.234645,0.008820390,-2.260000,3
140.248016,0.008916263,-2.280000,3
140.261826,0.008916263,-2.300000,3
140.275495,0.008436894,-2.320000,3
140.289202,0.008149273,-2.340000,3
140.303098,0.007669904,-2.360000,3
140.316441,0.008532768,-2.380000,3
140.330781,0.007574030,-2.400000,3
140.344913,0.006902914,-2.420000,3
140.359118,0.007286409,-2.440000,3
140.373015,0.006711166,-2.460000,3
140.386385,0.006135923,-2.480000,3
140.400256,0.006231797,-2.500000,3
140.413746,0.005752428,-2.520000,3
140.428793,0.005848302,-2.540000,3
140.442192,0.005752428,-2.560000,3
140.455295,0.005752428,-2.580000,3
140.469362,0.005464807,-2.600000,3
140.482698,0.005081311,-2.620000,3
140.497461,0.004601942,-2.640000,3
140.510652,0.004506069,-2.660000,3
140.524648,0.004601942,-2.680000,3
140.538757,0.004314321,-2.700000,3
140.552021,0.003643204,-2.720000,3
140.565684,0.003930826,-2.740000,3
140.579224,0.003451457,-2.760000,3
140.593202,0.003259709,-2.780000,3
140.608533,0.003451457,-2.800000,3
140.621640,0.002876214,-2.820000,3
140.636530,0.002780340,-2.840000,3
140.650386,0.002972088,-2.860000,3
140.663913,0.002109224,-2.880000,3
140.677586,0.002300971,-2.900000,3
140.691372,0.001917476,-2.920000,3
140.705201,0.001438107,-2.940000,3
140.719258,0.001054612,-2.960000,3
140.733039,0.001150486,-2.980000,3
140.747409,0.001150486,-3.000000,3
140.761240,0.000958738,-3.020000,3
140.774611,0.000479369,-3.040000,3
140.788992,0.000766990,-3.060000,3
140.802460,0.000575243,-3.080000,3
140.816401,0.000191748,-3.100000,3
140.829701,-0.000095874,-3.120000,3
140.843596,0.000000000,-3.140000,3
140.857493,-0.000287621,-3.160000,3
140.871605,-0.000287621,-3.180000,3
140.885110,-0.001150486,-3.200000,3
140.898859,-0.001342233,-3.220000,3
140.912621,-0.001533981,-3.240000,3
140.926521,-0.001629855,-3.260000,3
140.940259,-0.002300971,-3.280000,3
140.954438,-0.001821602,-3.300000,3
140.968249,-0.002013350,-3.320000,3
140.982121,-0.002205097,-3.340000,3
140.996504,-0.002780340,-3.360000,3
141.009931,-0.002972088,-3.380000,3
141.024036,-0.003259709,-3.400000,3
141.038040,-0.003355583,-3.420000,3
141.051210,-0.003643204,-3.440000,3
141.065035,-0.004218447,-3.460000,3
141.078851,-0.004122573,-3.480000,3
141.093133,-0.004122573,-3.500000,3
141.107633,-0.004314321,-3.520000,3
141.122289,-0.004697816,-3.540000,3
141.135535,-0.004889564,-3.560000,3
141.148704,-0.004889564,-3.580000,3
141.162510,-0.005464807,-3.600000,3
141.176146,-0.005560680,-3.620000,3
141.189904,-0.006231797,-3.640000,3
141.203669,-0.005656554,-3.660000,3
141.216966,-0.006327671,-3.680000,3
141.231226,-0.006231797,-3.700000,3
141.244906,-0.006519418,-3.720000,3
141.258526,-0.006902914,-3.740000,3
141.271981,-0.006807040,-3.760000,3
141.286142,-0.006807040,-3.780000,3
141.299959,-0.007286409,-3.800000,3
141.313466,-0.007574030,-3.820000,3
141.327214,-0.007478156,-3.840000,3
141.341042,-0.008053399,-3.860000,3
141.355033,-0.008149273,-3.880000,3
141.368881,-0.008532768,-3.900000,3
141.382546,-0.009012137,-3.920000,3
141.396436,-0.008820390,-3.940000,3
141.410091,-0.008916263,-3.960000,3
141.424044,-0.009779128,-3.980000,3
141.437672,-0.009491506,-4.000000,3
141.451521,-0.009970875,-4.020000,3
141.465384,-0.009970875,-4.040000,3
141.479144,-0.010066749,-4.060000,3
141.492777,-0.010833739,-4.080000,3
141.506930,-0.010546118,-4.100000,3
141.520888,-0.011025487,-4.120000,3
141.534617,-0.011600730,-4.140000,3
141.548204,-0.011696604,-4.160000,3
141.562090,-0.011888351,-4.180000,3
141.576161,-0.011984225,-4.200000,3
141.590106,-0.012175973,-4.220000,3
141.604288,-0.012559468,-4.240000,3
141.618104,-0.012175973,-4.260000,3
141.632000,-0.012847089,-4.280000,3
141.645969,-0.012942963,-4.300000,3
141.659210,-0.012751215,-4.320000,3
141.672522,-0.013614079,-4.340000,3
141.686146,-0.013518206,-4.360000,3
141.699827,-0.014093448,-4.380000,3
141.713748,-0.014189322,-4.400000,3
141.727295,-0.013997575,-4.420000,3
141.741337,-0.014476944,-4.440000,3
141.755181,-0.014381070,-4.460000,3
141.769600,-0.014668691,-4.480000,3
141.783326,-0.014956313,-4.500000,3
141.797180,-0.015435682,-4.520000,3
141.811511,-0.015339808,-4.540000,3
141.824701,-0.015627429,-4.560000,3
141.838151,-0.016106798,-4.580000,3
141.851754,-0.016298546,-4.600000,3
141.865320,-0.016394420,-4.620000,3
141.879082,-0.016682041,-4.640000,3
141.892455,-0.016969662,-4.660000,3
141.906566,-0.016873789,-4.680000,3
141.919943,-0.017832527,-4.700000,3
141.933536,-0.017640779,-4.720000,3
141.947295,-0.017449031,-4.740000,3
141.962016,-0.017736653,-4.760000,3
141.975731,-0.017832527,-4.780000,3
141.989500,-0.018311896,-4.800000,3
142.003973,-0.018407769,-4.820000,3
142.017683,-0.018407769,-4.840000,3
142.031580,-0.019270634,-4.860000,3
142.045271,-0.019462381,-4.880000,3
142.058959,-0.019750003,-4.900000,3
142.072745,-0.019750003,-4.920000,3
142.086851,-0.019845876,-4.940000,3
142.100109,-0.019654129,-4.960000,3
142.113866,-0.020133498,-4.980000,3
142.127676,-0.020516993,-5.000000,3
142.141347,-0.020708741,-5.020000,3
142.155355,-0.021092236,-5.040000,3
142.169102,-0.021188110,-5.060000,3
142.182340,-0.021571605,-5.080000,3
142.196368,-0.021763352,-5.100000,3
142.210378,-0.021379857,-5.120000,3
142.224219,-0.021667479,-5.140000,3
142.237538,-0.021955100,-5.160000,3
142.251200,-0.022626217,-5.180000,3
142.264713,-0.022434469,-5.200000,3
142.278376,-0.023009712,-5.220000,3
142.292010,-0.022242721,-5.240000,3
142.305664,-0.022817964,-5.260000,3
142.319296,-0.023680828,-5.280000,3
142.333396,-0.023968450,-5.300000,3
142.348058,-0.024160197,-5.320000,3
142.362058,-0.023680828,-5.340000,3
142.376224,-0.024064324,-5.360000,3
142.390284,-0.023968450,-5.380000,3
142.403586,-0.024831314,-5.400000,3
142.417436,-0.025118935,-5.420000,3
142.431663,-0.025118935,-5.440000,3
142.444904,-0.024831314,-5.460000,3
142.458797,-0.025310683,-5.480000,3
142.473324,-0.025981800,-5.500000,3
142.487343,-0.025981800,-5.520000,3
142.501336,-0.025981800,-5.540000,3
142.514924,-0.026269421,-5.560000,3
142.528746,-0.026269421,-5.580000,3
142.542153,-0.026269421,-5.600000,3
142.556143,-0.026652916,-5.620000,3
142.569555,-0.027132285,-5.640000,3
142.583291,-0.027132285,-5.660000,3
142.597452,-0.027324033,-5.680000,3
142.611513,-0.027419907,-5.700000,3
142.625920,-0.027995149,-5.720000,3
142.639408,-0.027995149,-5.740000,3
142.653096,-0.028666266,-5.760000,3
142.667087,-0.028091023,-5.780000,3
142.681260,-0.028474518,-5.800000,3
142.694613,-0.029145635,-5.820000,3
142.708646,-0.028953887,-5.840000,3
142.722613,-0.029049761,-5.860000,3
142.736015,-0.029720878,-5.880000,3
142.749515,-0.029529130,-5.900000,3
142.763488,-0.029816752,-5.920000,3
142.776882,-0.029816752,-5.940000,3
142.790567,-0.030583742,-5.960000,3
142.804287,-0.030487868,-5.980000,3
142.817724,-0.030583742,-6.000000,3
142.831435,-0.030391994,-6.020000,3
142.845382,-0.030583742,-6.040000,3
142.859827,-0.031158985,-6.060000,3
142.873130,-0.031158985,-6.080000,3
142.887549,-0.031638354,-6.100000,3
142.901057,-0.031925975,-6.120000,3
142.915203,-0.031734228,-6.140000,3
142.929345,-0.032117723,-6.160000,3
142.943425,-0.032213597,-6.180000,3
142.956744,-0.032405344,-6.200000,3
142.971091,-0.032884713,-6.220000,3
142.984984,-0.033268208,-6.240000,3
142.999135,-0.033555830,-6.260000,3
143.012805,-0.033747577,-6.280000,3
143.026490,-0.033459956,-6.300000,3
143.040571,-0.033651704,-6.320000,3
143.054514,-0.033747577,-6.340000,3
143.068132,-0.034035199,-6.360000,3
143.082036,-0.034706315,-6.380000,3
143.095565,-0.034610442,-6.400000,3
143.109745,-0.034802189,-6.420000,3
143.124330,-0.035185684,-6.440000,3
143.138026,-0.035089811,-6.460000,3
143.152084,-0.035473306,-6.480000,3
143.166008,-0.036048549,-6.500000,3
143.179538,-0.035952675,-6.520000,3
143.193315,-0.036240296,-6.540000,3
143.207680,-0.036432044,-6.560000,3
143.221330,-0.036336170,-6.580000,3
143.235304,-0.037007287,-6.600000,3
143.249422,-0.037294908,-6.620000,3
143.263017,-0.037199034,-6.640000,3
143.276933,-0.037582529,-6.660000,3
143.290964,-0.037294908,-6.680000,3
143.304273,-0.037870151,-6.700000,3
143.318214,-0.038061898,-6.720000,3
143.331521,-0.038253646,-6.740000,3
143.344867,-0.038828889,-6.760000,3
143.358894,-0.039020636,-6.780000,3
143.374088,-0.039500005,-6.800000,3
143.387171,-0.039979374,-6.820000,3
143.401012,-0.040075248,-6.840000,3
143.414564,-0.040075248,-6.860000,3
143.428067,-0.040075248,-6.880000,3
143.441523,-0.040650491,-6.900000,3
143.455172,-0.040650491,-6.920000,3
143.468866,-0.040650491,-6.940000,3
143.481992,-0.041225734,-6.960000,3
143.495805,-0.041705103,-6.980000,3
143.509731,-0.041992724,-7.000000,3
143.523655,-0.042472093,-7.020000,3
143.537150,-0.042472093,-7.040000,3
143.550978,-0.042759714,-7.060000,3
143.564464,-0.043430831,-7.080000,3
143.578388,-0.043334957,-7.100000,3
143.591951,-0.043814326,-7.120000,3
143.605491,-0.043718452,-7.140000,3
143.619808,-0.044485443,-7.160000,3
143.633080,-0.044389569,-7.180000,3
143.646817,-0.044773064,-7.200000,3
143.660270,-0.045540055,-7.220000,3
143.674252,-0.045348307,-7.240000,3
143.687745,-0.045923550,-7.260000,3
143.701169,-0.046019424,-7.280000,3
143.715079,-0.046498793,-7.300000,3
143.728838,-0.046690540,-7.320000,3
143.742320,-0.046498793,-7.340000,3
143.756022,-0.047265783,-7.360000,3
143.769727,-0.047553404,-7.380000,3
143.784093,-0.047841026,-7.400000,3
143.797358,-0.048032773,-7.420000,3
143.812303,-0.048608016,-7.440000,3
143.825647,-0.049183259,-7.460000,3
143.839350,-0.049854376,-7.480000,3
143.853216,-0.049758502,-7.500000,3
143.866750,-0.050237871,-7.520000,3
143.889884,-0.051004861,-7.540000,3
143.904134,-0.051004861,-7.560000,3
143.920078,-0.051388356,-7.580000,3
143.933467,-0.051675978,-7.600000,3
143.947121,-0.052155347,-7.620000,3
143.960803,-0.052538842,-7.640000,3
143.974663,-0.052826463,-7.660000,3
143.988915,-0.053401706,-7.680000,3
144.002838,-0.053881075,-7.700000,3
144.016646,-0.054072823,-7.720000,3
144.030714,-0.054743939,-7.740000,3
144.044317,-0.054552192,-7.760000,3
144.057548,-0.055031561,-7.780000,3
144.071571,-0.055415056,-7.800000,3
144.085034,-0.055606804,-7.820000,3
144.098603,-0.056277920,-7.840000,3
144.112091,-0.056277920,-7.860000,3
144.126216,-0.057044911,-7.880000,3
144.139507,-0.056949037,-7.900000,3
144.153394,-0.056949037,-7.920000,3
144.167073,-0.058099522,-7.940000,3
144.180746,-0.057811901,-7.960000,3
144.194625,-0.058578891,-7.980000,3
144.208057,-0.059154134,-8.000000,3
144.223047,-0.059537629,-8.020000,3
144.237271,-0.059729377,-8.040000,3
144.251040,-0.060016998,-8.060000,3
144.264242,-0.060208746,-8.080000,3
144.277481,-0.060112872,-8.100000,3
144.290716,-0.060304620,-8.120000,3
144.303759,-0.061071610,-8.140000,3
144.318458,-0.061263358,-8.160000,3
144.332387,-0.061646853,-8.180000,3
144.345891,-0.062317970,-8.200000,3
144.358716,-0.061838601,-8.220000,3
144.372520,-0.062797339,-8.240000,3
144.386198,-0.062797339,-8.260000,3
144.399640,-0.063180834,-8.280000,3
144.413099,-0.063564329,-8.300000,3
144.426710,-0.063564329,-8.320000,3
144.442155,-0.063660203,-8.340000,3
144.455236,-0.064523067,-8.360000,3
144.469097,-0.064618941,-8.380000,3
144.482942,-0.065002436,-8.400000,3
144.497163,-0.065481805,-8.420000,3
144.510991,-0.065385931,-8.440000,3
144.524585,-0.065673552,-8.460000,3
144.538656,-0.065865300,-8.480000,3
144.552159,-0.066152921,-8.500000,3
144.566080,-0.066057048,-8.520000,3
144.580349,-0.066536417,-8.540000,3
144.593890,-0.066919912,-8.560000,3
144.607816,-0.067111659,-8.580000,3
144.621532,-0.067015786,-8.600000,3
144.635139,-0.067686902,-8.620000,3
144.649163,-0.067686902,-8.640000,3
144.663382,-0.067974524,-8.660000,3
144.676819,-0.067974524,-8.680000,3
144.690859,-0.068645640,-8.700000,3
144.705042,-0.068741514,-8.720000,3
144.718384,-0.068933262,-8.740000,3
144.732012,-0.069412631,-8.760000,3
144.745888,-0.069125009,-8.780000,3
144.759058,-0.069508504,-8.800000,3
144.772371,-0.069508504,-8.820000,3
144.786490,-0.070275495,-8.840000,3
144.800028,-0.070275495,-8.860000,3
144.814073,-0.069892000,-8.880000,3
144.828035,-0.070467242,-8.900000,3
144.842284,-0.070850738,-8.920000,3
144.856133,-0.071042485,-8.940000,3
144.869901,-0.071042485,-8.960000,3
144.885296,-0.071521854,-8.980000,3
144.898598,-0.071905349,-9.000000,3
144.912146,-0.071905349,-9.020000,3
144.925937,-0.072192971,-9.040000,3
144.939557,-0.072288845,-9.060000,3
144.952995,-0.072384718,-9.080000,3
144.966900,-0.072672340,-9.100000,3
144.980316,-0.073055835,-9.120000,3
144.994084,-0.073535204,-9.140000,3
145.007937,-0.073631078,-9.160000,3
145.021600,-0.073822825,-9.180000,3
145.035963,-0.073918699,-9.200000,3
145.049412,-0.074302194,-9.220000,3
145.063116,-0.073918699,-9.240000,3
145.077480,-0.074493942,-9.260000,3
145.091153,-0.074685690,-9.280000,3
145.104461,-0.075069185,-9.300000,3
145.118532,-0.075452680,-9.320000,3
145.131871,-0.075548554,-9.340000,3
145.145441,-0.076027923,-9.360000,3
145.159456,-0.076123797,-9.380000,3
145.173546,-0.075932049,-9.400000,3
145.187861,-0.076219670,-9.420000,3
145.201898,-0.076603166,-9.440000,3
145.216371,-0.076603166,-9.460000,3
145.229918,-0.076986661,-9.480000,3
145.243899,-0.077561904,-9.500000,3
145.257919,-0.077753651,-9.520000,3
145.271589,-0.077753651,-9.540000,3
145.285186,-0.078137146,-9.560000,3
145.298925,-0.078328894,-9.580000,3
145.312647,-0.078712389,-9.600000,3
145.326911,-0.079383506,-9.620000,3
145.340888,-0.079287632,-9.640000,3
145.355109,-0.079383506,-9.660000,3
145.369210,-0.079671127,-9.680000,3
145.382953,-0.080054622,-9.700000,3
145.396627,-0.080054622,-9.720000,3
145.409236,-0.080917487,-9.740000,3
145.424442,-0.080629865,-9.760000,3
145.438462,-0.081300982,-9.780000,3
145.452213,-0.081013360,-9.800000,3
145.466682,-0.081588603,-9.820000,3
145.481400,-0.081780351,-9.840000,3
145.495231,-0.082451467,-9.860000,3
145.509711,-0.082643215,-9.880000,3
145.524171,-0.083601953,-9.900000,3
145.538016,-0.083026710,-9.920000,3
145.552143,-0.083218458,-9.940000,3
145.566540,-0.084081322,-9.960000,3
145.580223,-0.083889574,-9.980000,3
145.594348,-0.084464817,-10.000000,3
145.608283,-0.084560691,-10.020000,3
145.621681,-0.084752439,-10.040000,3
145.635532,-0.085040060,-10.060000,3
145.649589,-0.085231808,-10.080000,3
145.662916,-0.085423555,-10.100000,3
145.676548,-0.085711177,-10.120000,3
145.690414,-0.086286419,-10.140000,3
145.704123,-0.086478167,-10.160000,3
145.718004,-0.086478167,-10.180000,3
145.731588,-0.086861662,-10.200000,3
145.745411,-0.087341031,-10.220000,3
145.758902,-0.087916274,-10.240000,3
145.773107,-0.087820400,-10.260000,3
145.787658,-0.088012148,-10.280000,3
145.801362,-0.088395643,-10.300000,3
145.815012,-0.088587391,-10.320000,3
145.829453,-0.089066759,-10.340000,3
145.843405,-0.089258507,-10.360000,3
145.857603,-0.089833750,-10.380000,3
145.871010,-0.089737876,-10.400000,3
145.885063,-0.090025497,-10.420000,3
145.898571,-0.090217245,-10.440000,3
145.912894,-0.090408993,-10.460000,3
145.926519,-0.091271857,-10.480000,3
145.939989,-0.091463604,-10.500000,3
145.953629,-0.091367731,-10.520000,3
145.967317,-0.092134721,-10.540000,3
145.980770,-0.092134721,-10.560000,3
145.994489,-0.092518216,-10.580000,3
146.008162,-0.092709964,-10.600000,3
146.022335,-0.092901711,-10.620000,3
146.036500,-0.092997585,-10.640000,3
146.049836,-0.093381080,-10.660000,3
146.063294,-0.094243945,-10.680000,3
146.076685,-0.094148071,-10.700000,3
146.090909,-0.094339818,-10.720000,3
146.104871,-0.094819187,-10.740000,3
146.118619,-0.095298556,-10.760000,3
146.132350,-0.095298556,-10.780000,3
146.146682,-0.095394430,-10.800000,3
146.160220,-0.095777925,-10.820000,3
146.174530,-0.096257294,-10.840000,3
146.188827,-0.096449042,-10.860000,3
146.202478,-0.096640790,-10.880000,3
146.215843,-0.097311906,-10.900000,3
146.229651,-0.097791275,-10.920000,3
146.243415,-0.097695401,-10.940000,3
146.258064,-0.097983023,-10.960000,3
146.271276,-0.098078897,-10.980000,3
146.285364,-0.098270644,-11.000000,3
146.299370,-0.098941761,-11.020000,3
146.312657,-0.099325256,-11.040000,3
146.326034,-0.099037635,-11.060000,3
146.340513,-0.099708751,-11.080000,3
146.354573,-0.099517004,-11.100000,3
146.368640,-0.099804625,-11.120000,3
146.383077,-0.100283994,-11.140000,3
146.396636,-0.100763363,-11.160000,3
146.410785,-0.101242732,-11.180000,3
146.424842,-0.101817975,-11.200000,3
146.438287,-0.101913849,-11.220000,3
146.452468,-0.101817975,-11.240000,3
146.466865,-0.102009722,-11.260000,3
146.480764,-0.102489091,-11.280000,3
146.494499,-0.102584965,-11.300000,3
146.508543,-0.103160208,-11.320000,3
146.522064,-0.102968460,-11.340000,3
146.536045,-0.103256082,-11.360000,3
146.549903,-0.103639577,-11.380000,3
146.563179,-0.103639577,-11.400000,3
146.577667,-0.103735451,-11.420000,3
146.592178,-0.104214820,-11.440000,3
146.605903,-0.104502441,-11.460000,3
146.619240,-0.104406567,-11.480000,3
146.632876,-0.104598315,-11.500000,3
146.647192,-0.105269432,-11.520000,3
146.660193,-0.105365305,-11.540000,3
146.673564,-0.105652927,-11.560000,3
146.687278,-0.105557053,-11.580000,3
146.701235,-0.105557053,-11.600000,3
146.715128,-0.106324043,-11.620000,3
146.729189,-0.106324043,-11.640000,3
146.742944,-0.106707539,-11.660000,3
146.757391,-0.106611665,-11.680000,3
146.771368,-0.106899286,-11.700000,3
146.785722,-0.107570403,-11.720000,3
146.799315,-0.107378655,-11.740000,3
146.812942,-0.107570403,-11.760000,3
146.827217,-0.108049772,-11.780000,3
146.840638,-0.108433267,-11.800000,3
146.854978,-0.108625015,-11.820000,3
146.868828,-0.108529141,-11.840000,3
146.882404,-0.108816762,-11.860000,3
146.896513,-0.109008510,-11.880000,3
146.909967,-0.108912636,-11.900000,3
146.924144,-0.109583753,-11.920000,3
146.938682,-0.109871374,-11.940000,3
146.952084,-0.109583753,-11.960000,3
146.965730,-0.110063122,-11.980000,3
146.980881,-0.110446617,-12.000000,3
146.994883,-0.110254869,-12.020000,3
147.009006,-0.111021860,-12.040000,3
147.023155,-0.111213607,-12.060000,3
147.036395,-0.111501229,-12.080000,3
147.050596,-0.111692976,-12.100000,3
147.064882,-0.111884724,-12.120000,3
147.078940,-0.112555840,-12.140000,3
147.092388,-0.112076471,-12.160000,3
147.107920,-0.111980598,-12.180000,3
147.121594,-0.112555840,-12.200000,3
147.134485,-0.113131083,-12.220000,3
147.148792,-0.113226957,-12.240000,3
147.162418,-0.113322831,-12.260000,3
147.176080,-0.113610452,-12.280000,3
147.190284,-0.113418705,-12.300000,3
147.204576,-0.114281569,-12.320000,3
147.218613,-0.114185695,-12.340000,3
147.232358,-0.114569190,-12.360000,3
147.248106,-0.114569190,-12.380000,3
147.262381,-0.114952685,-12.400000,3
147.276132,-0.115240307,-12.420000,3
147.289809,-0.115527928,-12.440000,3
147.303232,-0.115527928,-12.460000,3
147.316950,-0.116103171,-12.480000,3
147.331017,-0.116103171,-12.500000,3
147.344664,-0.116390792,-12.520000,3
147.358188,-0.116774287,-12.540000,3
147.372378,-0.117637152,-12.560000,3
147.385716,-0.117637152,-12.580000,3
147.399293,-0.117253656,-12.600000,3
147.413110,-0.117253656,-12.620000,3
147.426583,-0.118212394,-12.640000,3
147.440762,-0.118500016,-12.660000,3
147.455002,-0.118308268,-12.680000,3
147.468550,-0.118595890,-12.700000,3
147.482045,-0.118883511,-12.720000,3
147.495925,-0.119746375,-12.740000,3
147.509374,-0.119650501,-12.760000,3
147.523505,-0.119938123,-12.780000,3
147.537033,-0.120033997,-12.800000,3
147.550987,-0.120800987,-12.820000,3
147.564644,-0.121088608,-12.840000,3
147.579282,-0.120896861,-12.860000,3
147.592825,-0.121376230,-12.880000,3
147.606272,-0.121376230,-12.900000,3
147.620183,-0.121951473,-12.920000,3
147.633624,-0.122239094,-12.940000,3
147.647622,-0.122718463,-12.960000,3
147.660897,-0.122526715,-12.980000,3
147.675167,-0.123101958,-13.000000,3
147.688694,-0.123773075,-13.020000,3
147.702555,-0.123485453,-13.040000,3
147.717078,-0.124156570,-13.060000,3
147.730366,-0.124540065,-13.080000,3
147.744391,-0.125211182,-13.100000,3
147.757829,-0.124827687,-13.120000,3
147.771579,-0.125690551,-13.140000,3
147.786292,-0.125882298,-13.160000,3
147.799734,-0.126265794,-13.180000,3
147.813407,-0.126361667,-13.200000,3
147.827154,-0.127032784,-13.220000,3
147.841019,-0.127320405,-13.240000,3
147.854672,-0.127703901,-13.260000,3
147.868512,-0.128183270,-13.280000,3
147.882238,-0.128758512,-13.300000,3
147.896105,-0.128758512,-13.320000,3
147.909931,-0.129142008,-13.340000,3
147.923544,-0.129429629,-13.360000,3
147.937188,-0.129813124,-13.380000,3
147.951787,-0.129813124,-13.400000,3
147.965395,-0.130292493,-13.420000,3
147.979114,-0.130963610,-13.440000,3
147.992809,-0.131442979,-13.460000,3
148.007706,-0.131730600,-13.480000,3
148.021301,-0.132114095,-13.500000,3
148.035160,-0.132689338,-13.520000,3
148.049819,-0.132881086,-13.540000,3
148.063615,-0.133648076,-13.560000,3
148.077218,-0.133743950,-13.580000,3
148.090984,-0.133839824,-13.600000,3
148.104835,-0.134223319,-13.620000,3
148.119376,-0.134702688,-13.640000,3
148.133181,-0.134702688,-13.660000,3
148.147309,-0.134990309,-13.680000,3
148.161367,-0.136044921,-13.700000,3
148.175178,-0.136140795,-13.720000,3
148.189701,-0.136140795,-13.740000,3
148.202971,-0.136907785,-13.760000,3
148.217338,-0.136907785,-13.780000,3
148.231291,-0.137195407,-13.800000,3
148.244790,-0.137770650,-13.820000,3
148.258683,-0.137578902,-13.840000,3
148.272720,-0.138154145,-13.860000,3
148.286789,-0.138537640,-13.880000,3
148.300550,-0.139017009,-13.900000,3
148.314479,-0.139400504,-13.920000,3
148.328106,-0.139304630,-13.940000,3
148.341590,-0.139592252,-13.960000,3
148.355512,-0.140359242,-13.980000,3
148.369818,-0.140550990,-14.000000,3
148.383610,-0.140742737,-14.020000,3
148.397906,-0.140934485,-14.040000,3
148.411973,-0.141030359,-14.060000,3
148.426289,-0.141126232,-14.080000,3
148.440129,-0.141701475,-14.100000,3
148.453638,-0.141509728,-14.120000,3
148.467420,-0.142180844,-14.140000,3
148.481234,-0.142276718,-14.160000,3
148.495612,-0.142276718,-14.180000,3
148.509074,-0.142756087,-14.200000,3
148.523214,-0.143331330,-14.220000,3
148.536693,-0.143427204,-14.240000,3
148.551152,-0.143714825,-14.260000,3
148.565287,-0.143810699,-14.280000,3
148.579266,-0.144481815,-14.300000,3
148.593085,-0.144098320,-14.320000,3
148.607567,-0.145248806,-14.340000,3
148.621074,-0.144865311,-14.360000,3
148.635235,-0.145057058,-14.380000,3
148.649059,-0.145248806,-14.400000,3
148.664609,-0.145344680,-14.420000,3
148.678905,-0.145919922,-14.440000,3
148.691850,-0.145728175,-14.460000,3
148.704751,-0.146111670,-14.480000,3
148.717840,-0.145824049,-14.500000,3
148.730964,-0.146591039,-14.520000,3
