time_s,cmd_output_torque_nm,test_vel_output_rpm,test_torque_output_nm,load_cell_nm,test_voltage_v,test_temp_c,phase
14.663,15.5000,-0.04,15.6551,17.4595,48.13,nan,ramp_down
14.675,15.5000,-0.15,15.4827,17.4595,48.13,nan,ramp_down
14.688,15.4000,-0.16,15.4315,17.4595,48.17,nan,ramp_down
14.700,15.3000,-0.21,15.4000,17.4595,48.13,nan,ramp_down
14.713,15.2000,-0.21,15.4000,17.4595,48.13,nan,ramp_down
14.729,15.1000,-0.12,15.2387,16.7647,48.13,nan,ramp_down
14.738,15.1000,-0.06,15.1413,16.7647,48.13,nan,ramp_down
14.750,15.0000,0.00,15.1688,16.7647,48.17,nan,ramp_down
14.764,14.9000,0.00,15.1688,16.7647,48.17,nan,ramp_down
14.775,14.9000,-0.07,14.8772,16.7647,48.13,nan,ramp_down
14.788,14.8000,-0.01,14.7927,16.7647,48.17,nan,ramp_down
14.800,14.7000,0.02,14.8163,16.7647,48.21,nan,ramp_down
14.815,14.6000,0.02,14.8163,16.0546,48.21,nan,ramp_down
14.825,14.6000,-0.04,14.6785,16.0546,48.17,nan,ramp_down
14.838,14.5000,-0.06,14.4561,16.0546,48.17,nan,ramp_down
14.850,14.4000,-0.00,14.5473,16.0546,48.21,nan,ramp_down
14.863,14.3000,-0.00,14.5473,16.0546,48.21,nan,ramp_down
14.875,14.3000,-0.01,14.5038,16.0546,48.17,nan,ramp_down
14.888,14.2000,0.01,14.2377,16.0546,48.17,nan,ramp_down
14.902,14.1000,-0.11,14.2140,15.4437,48.17,nan,ramp_down
14.913,14.0000,-0.11,14.2140,15.4437,48.17,nan,ramp_down
14.925,14.0000,-0.05,14.0817,15.4437,48.17,nan,ramp_down
14.938,13.9000,-0.02,13.7906,15.4437,48.21,nan,ramp_down
14.950,13.8000,-0.06,13.8820,15.4437,48.21,nan,ramp_down
14.963,13.7000,-0.06,13.8820,15.4437,48.21,nan,ramp_down
14.975,13.7000,-0.07,13.8956,15.4437,48.17,nan,ramp_down
14.988,13.6000,-0.20,13.5986,15.4437,48.17,nan,ramp_down
15.001,13.5000,-0.30,13.6717,15.0100,48.21,nan,ramp_down
15.013,13.4000,-0.29,13.5666,15.0100,48.17,nan,ramp_down
15.025,13.4000,-0.29,13.5666,15.0100,48.17,nan,ramp_down
15.038,13.3000,-0.09,13.4181,15.0100,48.21,nan,ramp_down
15.050,13.2000,-0.07,13.3269,15.0100,48.17,nan,ramp_down
15.063,13.1000,-0.07,13.3269,15.0100,48.17,nan,ramp_down
15.075,13.1000,-0.07,13.1405,15.0100,48.17,nan,ramp_down
15.089,13.0000,0.00,13.0159,14.6485,48.17,nan,ramp_down
15.100,12.9000,-0.10,13.0325,14.6485,48.17,nan,ramp_down
15.113,12.8000,-0.10,13.0325,14.6485,48.17,nan,ramp_down
15.125,12.8000,-0.10,12.9636,14.6485,48.17,nan,ramp_down
15.138,12.7000,-0.07,12.7036,14.6485,48.17,nan,ramp_down
15.150,12.6000,-0.06,12.6199,14.6485,48.17,nan,ramp_down
15.163,12.5000,-0.06,12.6199,14.6485,48.17,nan,ramp_down
15.175,12.5000,-0.20,12.5596,14.6485,48.21,nan,ramp_down
15.189,12.4000,-0.21,12.3544,14.0104,48.17,nan,ramp_down
15.200,12.3000,-0.11,12.3940,14.0104,48.21,nan,ramp_down
15.213,12.2000,-0.11,12.3940,14.0104,48.21,nan,ramp_down
15.225,12.2000,-0.21,12.2018,14.0104,48.21,nan,ramp_down
15.238,12.1000,-0.12,12.1964,14.0104,48.17,nan,ramp_down
15.250,12.0000,-0.05,12.1402,14.0104,48.21,nan,ramp_down
15.263,11.9000,-0.07,11.9363,14.0104,48.17,nan,ramp_down
15.279,11.8000,-0.07,11.9363,13.3829,48.17,nan,ramp_down
15.288,11.8000,-0.12,11.8139,13.3829,48.21,nan,ramp_down
15.300,11.7000,-0.17,11.7829,13.3829,48.21,nan,ramp_down
15.314,11.6000,-0.17,11.7829,13.3829,48.21,nan,ramp_down
15.325,11.6000,-0.04,11.7731,13.3829,48.21,nan,ramp_down
15.338,11.5000,-0.15,11.6108,13.3829,48.21,nan,ramp_down
15.350,11.4000,-0.16,11.5312,13.3829,48.21,nan,ramp_down
15.365,11.3000,-0.16,11.5312,12.8198,48.21,nan,ramp_down
15.375,11.3000,-0.20,11.2577,12.8198,48.21,nan,ramp_down
15.388,11.2000,-0.24,11.2736,12.8198,48.17,nan,ramp_down
15.400,11.1000,-0.32,11.2386,12.8198,48.21,nan,ramp_down
15.414,11.0000,-0.32,11.2386,12.8198,48.21,nan,ramp_down
15.425,11.0000,-0.19,11.1456,12.8198,48.21,nan,ramp_down
15.438,10.9000,-0.15,10.8656,12.8198,48.21,nan,ramp_down
15.450,10.8000,-0.19,10.8683,12.8198,48.21,nan,ramp_down
15.465,10.7000,-0.19,10.8683,12.2266,48.21,nan,ramp_down
15.475,10.7000,-0.17,10.7642,12.2266,48.21,nan,ramp_down
15.488,10.6000,-0.19,10.7730,12.2266,48.21,nan,ramp_down
15.500,10.5000,-0.18,10.5226,12.2266,48.21,nan,ramp_down
15.513,10.4000,-0.18,10.5323,12.2266,48.21,nan,ramp_down
15.525,10.4000,-0.18,10.5323,12.2266,48.21,nan,ramp_down
15.538,10.3000,-0.12,10.4680,12.2266,48.21,nan,ramp_down
15.551,10.2000,-0.04,10.2210,11.5614,48.24,nan,ramp_down
15.563,10.1000,-0.05,10.1964,11.5614,48.21,nan,ramp_down
15.575,10.0000,-0.05,10.1964,11.5614,48.21,nan,ramp_down
15.588,10.0000,-0.06,10.0893,11.5614,48.21,nan,ramp_down
15.600,9.9000,-0.10,10.0364,11.5614,48.24,nan,ramp_down
15.613,9.8000,-0.10,9.8346,11.5614,48.21,nan,ramp_down
15.626,9.7000,-0.10,9.8346,11.5614,48.21,nan,ramp_down
15.639,9.7000,-0.06,9.7346,10.7195,48.21,nan,ramp_down
15.650,9.6000,-0.13,9.7218,10.7195,48.21,nan,ramp_down
15.663,9.5000,-0.08,9.6723,10.7195,48.21,nan,ramp_down
15.675,9.4000,-0.08,9.6723,10.7195,48.21,nan,ramp_down
15.688,9.4000,-0.21,9.4480,10.7195,48.21,nan,ramp_down
15.700,9.3000,-0.16,9.3906,10.7195,48.21,nan,ramp_down
15.713,9.2000,-0.17,9.2930,10.7195,48.21,nan,ramp_down
15.726,9.1000,-0.17,9.2930,10.7195,48.21,nan,ramp_down
15.739,9.1000,-0.09,9.2335,10.1244,48.21,nan,ramp_down
15.750,9.0000,-0.14,9.1318,10.1244,48.21,nan,ramp_down
15.763,8.9000,-0.02,9.0714,10.1244,48.21,nan,ramp_down
15.776,8.8000,-0.02,9.0714,10.1244,48.21,nan,ramp_down
15.788,8.8000,-0.06,8.8581,10.1244,48.24,nan,ramp_down
15.800,8.7000,-0.12,8.7330,10.1244,48.21,nan,ramp_down
15.813,8.6000,-0.14,8.6984,10.1244,48.21,nan,ramp_down
15.828,8.5000,-0.14,8.6984,9.6735,48.21,nan,ramp_down
15.838,8.5000,-0.20,8.5713,9.6735,48.21,nan,ramp_down
15.850,8.4000,-0.13,8.4550,9.6735,48.21,nan,ramp_down
15.863,8.3000,-0.15,8.3223,9.6735,48.21,nan,ramp_down
15.876,8.2000,-0.15,8.3223,9.6735,48.21,nan,ramp_down
15.888,8.2000,-0.18,8.2505,9.6735,48.24,nan,ramp_down
15.900,8.1000,-0.13,8.2839,9.6735,48.21,nan,ramp_down
15.913,8.0000,-0.11,8.0854,9.6735,48.21,nan,ramp_down
15.926,7.9000,-0.07,8.0425,9.1583,48.24,nan,ramp_down
15.938,7.9000,-0.07,8.0425,9.1583,48.24,nan,ramp_down
15.950,7.8000,-0.11,7.8641,9.1583,48.21,nan,ramp_down
15.963,7.7000,-0.05,7.7931,9.1583,48.24,nan,ramp_down
15.975,7.6000,-0.04,7.6590,9.1583,48.21,nan,ramp_down
15.988,7.5000,-0.04,7.6590,9.1583,48.21,nan,ramp_down
16.000,7.5000,-0.01,7.4680,9.1583,48.24,nan,ramp_down
16.014,7.4000,-0.12,7.5984,8.6622,48.21,nan,ramp_down
16.025,7.3000,-0.08,7.3077,8.6622,48.21,nan,ramp_down
16.038,7.2000,-0.08,7.3077,8.6622,48.21,nan,ramp_down
16.050,7.2000,-0.05,7.2025,8.6622,48.24,nan,ramp_down
16.063,7.1000,-0.11,7.2785,8.6622,48.21,nan,ramp_down
16.075,7.0000,-0.24,7.0427,8.6622,48.21,nan,ramp_down
16.088,6.9000,-0.24,7.0427,8.6622,48.21,nan,ramp_down
16.101,6.9000,-0.20,7.1977,8.1768,48.21,nan,ramp_down
16.113,6.8000,-0.15,6.9249,8.1768,48.21,nan,ramp_down
16.125,6.7000,-0.16,6.8245,8.1768,48.24,nan,ramp_down
16.138,6.6000,-0.16,6.8245,8.1768,48.24,nan,ramp_down
16.150,6.6000,-0.22,6.6622,8.1768,48.21,nan,ramp_down
16.163,6.5000,-0.10,6.4087,8.1768,48.21,nan,ramp_down
16.175,6.4000,-0.07,6.4462,8.1768,48.24,nan,ramp_down
16.188,6.3000,-0.11,6.3274,8.1768,48.24,nan,ramp_down
16.205,6.2000,-0.11,6.3274,7.8154,48.24,nan,ramp_down
16.213,6.2000,-0.07,6.1878,7.8154,48.24,nan,ramp_down
16.225,6.1000,-0.09,6.2070,7.8154,48.21,nan,ramp_down
16.238,6.0000,-0.15,5.9542,7.8154,48.21,nan,ramp_down
16.250,6.0000,-0.15,5.9542,7.8154,48.21,nan,ramp_down
16.263,5.9000,-0.18,5.9623,7.8154,48.21,nan,ramp_down
16.275,5.8000,-0.18,5.8589,7.8154,48.21,nan,ramp_down
16.289,5.7000,-0.24,5.7850,7.3435,48.24,nan,ramp_down
16.300,5.7000,-0.24,5.7850,7.3435,48.24,nan,ramp_down
16.313,5.6000,-0.25,5.7839,7.3435,48.21,nan,ramp_down
16.325,5.5000,-0.12,5.5726,7.3435,48.24,nan,ramp_down
16.338,5.4000,-0.10,5.5463,7.3435,48.21,nan,ramp_down
16.350,5.3000,-0.10,5.5463,7.3435,48.21,nan,ramp_down
16.363,5.3000,-0.11,5.3140,7.3435,48.21,nan,ramp_down
16.375,5.2000,-0.14,5.2857,7.3435,48.21,nan,ramp_down
16.389,5.1000,-0.15,5.1881,6.9198,48.21,nan,ramp_down
16.400,5.0000,-0.15,5.1881,6.9198,48.21,nan,ramp_down
16.413,5.0000,-0.28,5.0846,6.9198,48.21,nan,ramp_down
16.425,4.9000,-0.71,4.9528,6.9198,48.21,nan,ramp_down
16.438,4.8000,-0.24,5.0181,6.9198,48.24,nan,ramp_down
16.451,4.7000,-0.24,5.0181,6.9198,48.24,nan,ramp_down
16.463,4.7000,-0.33,4.7914,6.9198,48.21,nan,ramp_down
16.476,4.6000,-0.48,4.7213,6.4452,48.21,nan,ramp_down
16.488,4.5000,-0.63,4.5259,6.4452,48.21,nan,ramp_down
16.500,4.4000,-0.63,4.5259,6.4452,48.21,nan,ramp_down
16.513,4.4000,-0.33,4.4326,6.4452,48.21,nan,ramp_down
16.525,4.3000,-0.42,4.3557,6.4452,48.21,nan,ramp_down
16.538,4.2000,-0.30,4.3343,6.4452,48.21,nan,ramp_down
16.550,4.1000,-0.30,4.3343,6.4452,48.21,nan,ramp_down
16.564,4.1000,-0.00,4.2805,5.8167,48.21,nan,ramp_down
16.575,4.0000,-0.17,4.0343,5.8167,48.24,nan,ramp_down
16.588,3.9000,-0.00,3.9611,5.8167,48.21,nan,ramp_down
16.601,3.8000,-0.00,3.9611,5.8167,48.21,nan,ramp_down
16.613,3.8000,-0.18,3.9768,5.8167,48.21,nan,ramp_down
16.625,3.7000,-0.15,3.8763,5.8167,48.21,nan,ramp_down
16.638,3.6000,-0.32,3.7370,5.8167,48.24,nan,ramp_down
16.651,3.5000,-0.32,3.7370,5.8167,48.24,nan,ramp_down
16.664,3.5000,-0.26,3.6008,4.9493,48.21,nan,ramp_down
16.675,3.4000,-0.21,3.4534,4.9493,48.21,nan,ramp_down
16.688,3.3000,-0.19,3.3876,4.9493,48.21,nan,ramp_down
16.701,3.2000,-0.19,3.3876,4.9493,48.21,nan,ramp_down
16.713,3.2000,-0.02,3.3622,4.9493,48.21,nan,ramp_down
16.725,3.1000,-0.23,3.1587,4.9493,48.21,nan,ramp_down
16.738,3.0000,-0.27,3.1116,4.9493,48.21,nan,ramp_down
16.751,2.9000,-0.52,2.9253,4.2845,48.24,nan,ramp_down
16.763,2.9000,-0.52,2.9253,4.2845,48.24,nan,ramp_down
16.775,2.8000,-0.28,2.7862,4.2845,48.21,nan,ramp_down
16.788,2.7000,-0.21,2.8339,4.2845,48.21,nan,ramp_down
16.801,2.6000,-0.21,2.8339,4.2845,48.21,nan,ramp_down
16.813,2.6000,-0.18,2.7714,4.2845,48.24,nan,ramp_down
16.825,2.5000,-0.28,2.5607,4.2845,48.24,nan,ramp_down
16.838,2.4000,-0.29,2.4673,4.2845,48.21,nan,ramp_down
16.852,2.3000,-0.29,2.4673,3.8107,48.21,nan,ramp_down
16.863,2.3000,-0.14,2.4364,3.8107,48.21,nan,ramp_down
16.875,2.2000,-0.24,2.2361,3.8107,48.24,nan,ramp_down
16.888,2.1000,-0.17,2.1852,3.8107,48.21,nan,ramp_down
16.901,2.0000,-0.17,2.1852,3.8107,48.21,nan,ramp_down
16.913,2.0000,-0.16,2.1100,3.8107,48.21,nan,ramp_down
16.925,1.9000,-0.23,1.9006,3.8107,48.21,nan,ramp_down
16.939,1.8000,-0.15,1.8666,3.3568,48.28,nan,ramp_down
16.950,1.7000,-0.15,1.8666,3.3568,48.28,nan,ramp_down
16.963,1.7000,-0.33,1.7909,3.3568,48.28,nan,ramp_down
16.975,1.6000,-0.79,1.6641,3.3568,48.21,nan,ramp_down
16.988,1.5000,-1.44,1.5437,3.3568,48.24,nan,ramp_down
17.002,1.4000,-1.44,1.5437,3.3568,48.24,nan,ramp_down
17.013,1.4000,-1.34,1.4160,3.3568,48.24,nan,ramp_down
17.026,1.3000,-0.30,1.3439,2.9602,48.28,nan,ramp_down
17.038,1.2000,-0.07,1.2175,2.9602,48.24,nan,ramp_down
17.051,1.1000,-0.07,1.2175,2.9602,48.24,nan,ramp_down
17.063,1.1000,-0.44,1.2222,2.9602,48.21,nan,ramp_down
17.075,1.0000,-0.92,1.0797,2.9602,48.21,nan,ramp_down
17.088,0.9000,0.00,0.9352,2.9602,48.24,nan,ramp_down
17.101,0.8000,0.00,0.9352,2.9602,48.24,nan,ramp_down
17.113,0.8000,-0.03,0.8492,2.9602,48.21,nan,ramp_down
17.127,0.7000,-0.16,0.7713,2.5121,48.21,nan,ramp_down
17.138,0.6000,-0.28,0.6552,2.5121,48.24,nan,ramp_down
17.151,0.5000,-0.28,0.6552,2.5121,48.24,nan,ramp_down
17.163,0.5000,-0.56,0.6171,2.5121,48.24,nan,ramp_down
17.175,0.4000,-0.26,0.4152,2.5121,48.24,nan,ramp_down
17.188,0.3000,-0.01,0.3783,2.5121,48.21,nan,ramp_down
17.201,0.2000,-0.01,0.3783,2.5121,48.21,nan,ramp_down
17.214,0.2000,-0.39,0.3576,1.9328,48.24,nan,ramp_down
17.225,0.1000,-0.60,0.2964,1.9328,48.24,nan,ramp_down
17.238,0.0000,-1.47,0.0667,1.9328,48.24,nan,ramp_down
17.250,0.0000,-1.47,0.0667,1.9328,48.24,nan,ramp_down
17.263,0.0000,-1.26,-0.0104,1.9328,48.24,nan,ramp_down
17.275,0.0000,-1.26,-0.0104,1.9328,48.24,nan,ramp_down
17.288,0.0000,-1.26,-0.0104,1.9328,48.24,nan,ramp_down
17.302,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.313,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.325,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.338,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.350,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.363,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.375,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.388,0.0000,-1.26,-0.0104,1.5114,48.24,nan,ramp_down
17.402,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.413,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.425,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.438,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.450,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.463,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.475,0.0000,-1.26,-0.0104,1.2568,48.24,nan,ramp_down
17.489,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.500,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.513,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.525,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.538,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.550,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.563,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.575,0.0000,-1.26,-0.0104,1.1109,48.24,nan,ramp_down
17.589,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.600,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.613,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.625,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.638,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.650,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.663,0.0000,-1.26,-0.0104,1.1268,48.24,nan,ramp_down
17.677,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.688,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.700,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.713,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.725,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.738,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.750,0.0000,-1.26,-0.0104,1.1464,48.24,nan,ramp_down
17.764,0.0000,-1.26,-0.0104,1.1510,48.24,nan,ramp_down
