time_s,cmd_output_torque_nm,test_vel_output_rpm,test_torque_output_nm,load_cell_nm,test_voltage_v,test_temp_c,phase
14.663,16.5000,-0.16,16.6112,17.1800,48.21,nan,ramp_down
14.676,16.4000,-0.20,16.6346,16.7323,48.13,nan,ramp_down
14.688,16.3000,-0.20,16.6346,16.7323,48.13,nan,ramp_down
14.700,16.3000,-0.33,16.4295,16.7323,48.17,nan,ramp_down
14.713,16.2000,-0.05,16.2774,16.7323,48.17,nan,ramp_down
14.725,16.1000,-0.12,16.1235,16.7323,48.13,nan,ramp_down
14.738,16.0000,-0.12,16.1235,16.7323,48.13,nan,ramp_down
14.750,16.0000,-0.09,16.1157,16.7323,48.17,nan,ramp_down
14.764,15.9000,-0.03,15.9644,16.3604,48.17,nan,ramp_down
14.775,15.8000,-0.14,16.0145,16.3604,48.17,nan,ramp_down
14.788,15.7000,-0.14,16.0145,16.3604,48.17,nan,ramp_down
14.800,15.7000,-0.15,15.7146,16.3604,48.17,nan,ramp_down
14.813,15.6000,-0.16,15.7099,16.3604,48.17,nan,ramp_down
14.825,15.5000,-0.22,15.6836,16.3604,48.13,nan,ramp_down
14.839,15.4000,-0.22,15.6836,16.3604,48.13,nan,ramp_down
14.850,15.4000,-0.15,15.5377,16.3604,48.13,nan,ramp_down
14.864,15.3000,0.01,15.3775,15.7047,48.17,nan,ramp_down
14.875,15.2000,-0.10,15.3855,15.7047,48.13,nan,ramp_down
14.888,15.1000,-0.10,15.3855,15.7047,48.13,nan,ramp_down
14.900,15.1000,-0.10,15.2304,15.7047,48.13,nan,ramp_down
14.913,15.0000,-0.02,15.0902,15.7047,48.17,nan,ramp_down
14.925,14.9000,-0.14,14.9972,15.7047,48.21,nan,ramp_down
14.938,14.8000,-0.14,14.9972,15.7047,48.21,nan,ramp_down
14.952,14.7000,-0.10,14.9144,14.9353,48.21,nan,ramp_down
14.963,14.7000,-0.03,14.8373,14.9353,48.17,nan,ramp_down
14.975,14.6000,-0.12,14.6526,14.9353,48.17,nan,ramp_down
14.988,14.5000,-0.12,14.6526,14.9353,48.17,nan,ramp_down
15.000,14.5000,-0.03,14.5669,14.9353,48.17,nan,ramp_down
15.013,14.4000,-0.10,14.5671,14.9353,48.17,nan,ramp_down
15.025,14.3000,-0.02,14.5761,14.9353,48.13,nan,ramp_down
15.039,14.2000,-0.17,14.3817,14.3140,48.21,nan,ramp_down
15.050,14.1000,-0.17,14.3817,14.3140,48.21,nan,ramp_down
15.063,14.1000,-0.13,14.1218,14.3140,48.13,nan,ramp_down
15.075,14.0000,-0.25,14.1213,14.3140,48.17,nan,ramp_down
15.088,13.9000,-0.22,14.0303,14.3140,48.17,nan,ramp_down
15.100,13.9000,-0.22,14.0303,14.3140,48.17,nan,ramp_down
15.113,13.8000,-0.04,13.8762,14.3140,48.17,nan,ramp_down
15.125,13.7000,-0.05,13.8151,14.3140,48.21,nan,ramp_down
15.140,13.6000,-0.05,13.8151,13.8798,48.21,nan,ramp_down
15.150,13.6000,-0.02,13.6449,13.8798,48.21,nan,ramp_down
15.163,13.5000,-0.04,13.6468,13.8798,48.21,nan,ramp_down
15.175,13.4000,-0.09,13.4995,13.8798,48.21,nan,ramp_down
15.188,13.3000,-0.07,13.4794,13.8798,48.17,nan,ramp_down
15.200,13.3000,-0.07,13.4794,13.8798,48.17,nan,ramp_down
15.213,13.2000,-0.11,13.2605,13.8798,48.21,nan,ramp_down
15.226,13.1000,-0.05,13.1941,13.3337,48.21,nan,ramp_down
15.238,13.0000,-0.13,13.1793,13.3337,48.17,nan,ramp_down
15.250,13.0000,-0.13,13.1793,13.3337,48.17,nan,ramp_down
15.263,12.9000,-0.14,13.0040,13.3337,48.17,nan,ramp_down
15.275,12.8000,-0.08,12.8519,13.3337,48.17,nan,ramp_down
15.288,12.7000,-0.11,12.8888,13.3337,48.17,nan,ramp_down
15.301,12.6000,-0.11,12.8888,13.3337,48.17,nan,ramp_down
15.313,12.6000,-0.12,12.7666,13.3337,48.21,nan,ramp_down
15.326,12.5000,-0.02,12.3823,12.7256,48.21,nan,ramp_down
15.338,12.4000,-0.10,12.4675,12.7256,48.17,nan,ramp_down
15.351,12.3000,-0.10,12.4675,12.7256,48.17,nan,ramp_down
15.363,12.3000,-0.08,12.4277,12.7256,48.21,nan,ramp_down
15.375,12.2000,-0.13,12.2804,12.7256,48.21,nan,ramp_down
15.388,12.1000,-0.13,12.3012,12.7256,48.21,nan,ramp_down
15.400,12.0000,-0.13,12.3012,12.7256,48.21,nan,ramp_down
15.414,12.0000,-0.06,12.2150,12.3091,48.17,nan,ramp_down
15.425,11.9000,-0.18,12.0209,12.3091,48.21,nan,ramp_down
15.438,11.8000,-0.06,11.9164,12.3091,48.17,nan,ramp_down
15.451,11.7000,-0.06,11.9164,12.3091,48.17,nan,ramp_down
15.463,11.7000,-0.13,11.8360,12.3091,48.17,nan,ramp_down
15.475,11.6000,-0.18,11.5276,12.3091,48.21,nan,ramp_down
15.488,11.5000,-0.29,11.4650,12.3091,48.21,nan,ramp_down
15.504,11.4000,-0.29,11.4650,11.8481,48.21,nan,ramp_down
15.513,11.4000,-0.22,11.4139,11.8481,48.21,nan,ramp_down
15.525,11.3000,-0.16,11.3032,11.8481,48.21,nan,ramp_down
15.538,11.2000,-0.08,11.3499,11.8481,48.21,nan,ramp_down
15.550,11.1000,-0.08,11.3499,11.8481,48.21,nan,ramp_down
15.563,11.1000,-0.12,11.0872,11.8481,48.21,nan,ramp_down
15.575,11.0000,-0.13,11.2087,11.8481,48.21,nan,ramp_down
15.588,10.9000,-0.22,10.9486,11.8481,48.24,nan,ramp_down
15.602,10.8000,-0.22,10.9486,11.3278,48.24,nan,ramp_down
15.613,10.8000,-0.10,10.7649,11.3278,48.21,nan,ramp_down
15.625,10.7000,-0.10,10.8381,11.3278,48.21,nan,ramp_down
15.638,10.6000,-0.07,10.6910,11.3278,48.21,nan,ramp_down
15.651,10.5000,-0.07,10.6910,11.3278,48.21,nan,ramp_down
15.663,10.5000,-0.12,10.6317,11.3278,48.24,nan,ramp_down
15.675,10.4000,-0.06,10.5040,11.3278,48.21,nan,ramp_down
15.689,10.3000,-0.08,10.4170,10.5867,48.21,nan,ramp_down
15.700,10.2000,-0.09,10.2217,10.5867,48.24,nan,ramp_down
15.713,10.2000,-0.09,10.2217,10.5867,48.24,nan,ramp_down
15.725,10.1000,-0.13,10.2322,10.5867,48.21,nan,ramp_down
15.738,10.0000,-0.03,10.2407,10.5867,48.21,nan,ramp_down
15.750,9.9000,-0.09,9.9868,10.5867,48.21,nan,ramp_down
15.763,9.8000,-0.09,9.9868,10.5867,48.21,nan,ramp_down
15.776,9.8000,-0.07,9.9260,9.8847,48.24,nan,ramp_down
15.788,9.7000,-0.21,9.8103,9.8847,48.24,nan,ramp_down
15.800,9.6000,-0.23,9.7161,9.8847,48.21,nan,ramp_down
15.814,9.5000,-0.23,9.7161,9.8847,48.21,nan,ramp_down
15.825,9.5000,-0.27,9.4945,9.8847,48.21,nan,ramp_down
15.838,9.4000,-0.22,9.4597,9.8847,48.21,nan,ramp_down
15.850,9.3000,-0.10,9.2553,9.8847,48.21,nan,ramp_down
15.863,9.2000,-0.10,9.2553,9.8847,48.21,nan,ramp_down
15.876,9.2000,-0.06,9.3351,9.4139,48.21,nan,ramp_down
15.888,9.1000,-0.05,9.3340,9.4139,48.21,nan,ramp_down
15.901,9.0000,-0.12,9.1348,9.4139,48.21,nan,ramp_down
15.913,8.9000,-0.12,9.1348,9.4139,48.21,nan,ramp_down
15.925,8.9000,-0.07,8.9465,9.4139,48.24,nan,ramp_down
15.938,8.8000,-0.14,8.8211,9.4139,48.21,nan,ramp_down
15.950,8.7000,-0.13,8.8421,9.4139,48.21,nan,ramp_down
15.964,8.6000,-0.23,8.7983,8.9397,48.21,nan,ramp_down
15.975,8.6000,-0.23,8.7983,8.9397,48.21,nan,ramp_down
15.988,8.5000,-0.13,8.7003,8.9397,48.24,nan,ramp_down
16.000,8.4000,-0.21,8.4509,8.9397,48.21,nan,ramp_down
16.013,8.3000,-0.14,8.3547,8.9397,48.24,nan,ramp_down
16.026,8.2000,-0.14,8.3547,8.9397,48.24,nan,ramp_down
16.038,8.2000,-0.14,8.2704,8.9397,48.24,nan,ramp_down
16.050,8.1000,-0.07,8.2165,8.9397,48.21,nan,ramp_down
16.064,8.0000,-0.10,8.0967,8.4006,48.28,nan,ramp_down
16.075,7.9000,-0.10,8.0967,8.4006,48.28,nan,ramp_down
16.088,7.9000,-0.08,7.9683,8.4006,48.24,nan,ramp_down
16.100,7.8000,-0.18,7.9046,8.4006,48.24,nan,ramp_down
16.113,7.7000,-0.12,7.7989,8.4006,48.21,nan,ramp_down
16.126,7.6000,-0.12,7.7989,8.4006,48.21,nan,ramp_down
16.138,7.6000,-0.30,7.6618,8.4006,48.24,nan,ramp_down
16.151,7.5000,-0.64,7.6292,7.8782,48.24,nan,ramp_down
16.163,7.4000,-0.04,7.3742,7.8782,48.21,nan,ramp_down
16.175,7.3000,-0.04,7.3742,7.8782,48.21,nan,ramp_down
16.188,7.3000,-0.16,7.4164,7.8782,48.24,nan,ramp_down
16.200,7.2000,-0.19,7.2545,7.8782,48.24,nan,ramp_down
16.213,7.1000,-0.26,7.1742,7.8782,48.24,nan,ramp_down
16.225,7.0000,-0.29,7.1665,7.8782,48.21,nan,ramp_down
16.241,6.9000,-0.29,7.1665,7.3669,48.21,nan,ramp_down
16.250,6.9000,-0.31,6.9156,7.3669,48.24,nan,ramp_down
16.263,6.8000,-0.07,6.8150,7.3669,48.21,nan,ramp_down
16.275,6.7000,-0.14,6.6965,7.3669,48.21,nan,ramp_down
16.288,6.6000,-0.14,6.6965,7.3669,48.21,nan,ramp_down
16.300,6.6000,-0.10,6.6749,7.3669,48.21,nan,ramp_down
16.313,6.5000,-0.19,6.6491,7.3669,48.24,nan,ramp_down
16.325,6.4000,-0.17,6.5163,7.3669,48.21,nan,ramp_down
16.341,6.3000,-0.17,6.5163,6.7145,48.21,nan,ramp_down
16.350,6.3000,-0.35,6.2943,6.7145,48.21,nan,ramp_down
16.363,6.2000,-0.36,6.2699,6.7145,48.21,nan,ramp_down
16.375,6.1000,-0.29,6.1526,6.7145,48.21,nan,ramp_down
16.389,6.0000,-0.29,6.1526,6.7145,48.21,nan,ramp_down
16.400,6.0000,-0.19,6.1231,6.7145,48.24,nan,ramp_down
16.413,5.9000,-0.27,5.9915,6.7145,48.21,nan,ramp_down
16.427,5.8000,-0.36,5.8517,6.0725,48.24,nan,ramp_down
16.438,5.7000,-0.36,5.8517,6.0725,48.24,nan,ramp_down
16.450,5.7000,-0.48,5.7248,6.0725,48.21,nan,ramp_down
16.463,5.6000,-0.17,5.7027,6.0725,48.21,nan,ramp_down
16.475,5.5000,-0.21,5.5636,6.0725,48.21,nan,ramp_down
16.488,5.4000,-0.21,5.4444,6.0725,48.21,nan,ramp_down
16.500,5.3000,-0.21,5.4444,6.0725,48.21,nan,ramp_down
16.513,5.3000,-0.27,5.2697,6.0725,48.21,nan,ramp_down
16.526,5.2000,-0.24,5.2115,5.5227,48.24,nan,ramp_down
16.538,5.1000,-0.24,5.2115,5.5227,48.24,nan,ramp_down
16.550,5.1000,-0.17,5.1573,5.5227,48.21,nan,ramp_down
16.563,5.0000,-0.25,5.1681,5.5227,48.21,nan,ramp_down
16.575,4.9000,-0.19,4.9051,5.5227,48.21,nan,ramp_down
16.588,4.8000,-0.12,4.8967,5.5227,48.24,nan,ramp_down
16.603,4.7000,-0.12,4.8967,5.5227,48.24,nan,ramp_down
16.614,4.7000,-0.12,4.6520,4.9147,48.21,nan,ramp_down
16.625,4.6000,-0.02,4.8579,4.9147,48.21,nan,ramp_down
16.638,4.5000,-0.06,4.5716,4.9147,48.21,nan,ramp_down
16.651,4.4000,-0.06,4.5716,4.9147,48.21,nan,ramp_down
16.663,4.4000,-0.28,4.5504,4.9147,48.21,nan,ramp_down
16.675,4.3000,-0.39,4.3816,4.9147,48.21,nan,ramp_down
16.688,4.2000,-0.22,4.2661,4.9147,48.24,nan,ramp_down
16.705,4.1000,-0.22,4.2661,4.4861,48.24,nan,ramp_down
16.713,4.1000,-0.04,4.2604,4.4861,48.24,nan,ramp_down
16.725,4.0000,-0.17,4.0114,4.4861,48.24,nan,ramp_down
16.738,3.9000,-0.05,3.8442,4.4861,48.21,nan,ramp_down
16.750,3.8000,-0.05,3.8442,4.4861,48.21,nan,ramp_down
16.763,3.8000,-0.16,3.8744,4.4861,48.21,nan,ramp_down
16.775,3.7000,-0.13,3.7550,4.4861,48.21,nan,ramp_down
16.788,3.6000,-0.32,3.7968,4.4861,48.24,nan,ramp_down
16.804,3.5000,-0.32,3.7968,4.2152,48.24,nan,ramp_down
16.813,3.5000,-0.76,3.6143,4.2152,48.24,nan,ramp_down
16.825,3.4000,-0.36,3.6479,4.2152,48.21,nan,ramp_down
16.838,3.3000,-0.17,3.2736,4.2152,48.24,nan,ramp_down
16.850,3.2000,-0.17,3.2736,4.2152,48.24,nan,ramp_down
16.863,3.2000,-0.23,3.2625,4.2152,48.21,nan,ramp_down
16.875,3.1000,-0.47,3.0766,4.2152,48.21,nan,ramp_down
16.889,3.0000,-0.70,3.0675,3.9294,48.21,nan,ramp_down
16.901,2.9000,-0.70,3.0675,3.9294,48.21,nan,ramp_down
16.913,2.9000,-0.05,2.9511,3.9294,48.21,nan,ramp_down
16.925,2.8000,-0.19,2.9998,3.9294,48.21,nan,ramp_down
16.938,2.7000,-0.32,2.8317,3.9294,48.21,nan,ramp_down
16.951,2.6000,-0.32,2.8317,3.9294,48.21,nan,ramp_down
16.963,2.6000,-0.41,2.8131,3.9294,48.21,nan,ramp_down
16.976,2.5000,-0.62,2.6001,3.6368,48.24,nan,ramp_down
16.988,2.4000,-0.15,2.6453,3.6368,48.21,nan,ramp_down
17.001,2.3000,-0.15,2.6453,3.6368,48.21,nan,ramp_down
17.013,2.3000,-0.31,2.4740,3.6368,48.24,nan,ramp_down
17.025,2.2000,-0.32,2.2524,3.6368,48.21,nan,ramp_down
17.038,2.1000,-0.41,2.1519,3.6368,48.21,nan,ramp_down
17.051,2.0000,-0.41,2.1519,3.6368,48.21,nan,ramp_down
17.063,2.0000,-0.31,2.0570,3.6368,48.24,nan,ramp_down
17.076,1.9000,-0.30,1.9570,3.2457,48.21,nan,ramp_down
17.088,1.8000,-0.33,1.7847,3.2457,48.21,nan,ramp_down
17.101,1.7000,-0.33,1.7847,3.2457,48.21,nan,ramp_down
17.113,1.7000,-0.27,1.8698,3.2457,48.21,nan,ramp_down
17.125,1.6000,-0.41,1.6467,3.2457,48.21,nan,ramp_down
17.138,1.5000,-0.31,1.6314,3.2457,48.21,nan,ramp_down
17.151,1.4000,-0.24,1.4209,3.2457,48.24,nan,ramp_down
17.165,1.3000,-0.24,1.4209,2.7514,48.24,nan,ramp_down
17.175,1.3000,-0.28,1.4429,2.7514,48.24,nan,ramp_down
17.188,1.2000,-0.78,1.3922,2.7514,48.21,nan,ramp_down
17.200,1.1000,-0.83,1.1245,2.7514,48.21,nan,ramp_down
17.213,1.1000,-0.83,1.1245,2.7514,48.21,nan,ramp_down
17.225,1.0000,-0.53,1.1847,2.7514,48.24,nan,ramp_down
17.238,0.9000,-1.02,0.8364,2.7514,48.21,nan,ramp_down
17.250,0.8000,-1.02,0.8364,2.7514,48.21,nan,ramp_down
17.264,0.7000,0.04,0.9702,2.2916,48.21,nan,ramp_down
17.275,0.7000,-0.07,0.7969,2.2916,48.24,nan,ramp_down
17.288,0.6000,-0.34,0.5685,2.2916,48.24,nan,ramp_down
17.300,0.5000,-0.82,0.5848,2.2916,48.21,nan,ramp_down
17.314,0.4000,-0.82,0.5848,2.2916,48.21,nan,ramp_down
17.325,0.4000,-0.73,0.4943,2.2916,48.28,nan,ramp_down
17.338,0.3000,-0.59,0.3057,2.2916,48.21,nan,ramp_down
17.351,0.2000,-1.59,0.3644,1.8803,48.21,nan,ramp_down
17.363,0.1000,-1.59,0.3644,1.8803,48.21,nan,ramp_down
17.375,0.1000,-1.69,0.0894,1.8803,48.21,nan,ramp_down
17.388,0.0000,-0.01,0.1232,1.8803,48.24,nan,ramp_down
17.400,0.0000,-0.11,0.0834,1.8803,48.24,nan,ramp_down
17.413,0.0000,-0.11,0.0834,1.8803,48.24,nan,ramp_down
17.425,0.0000,-0.11,0.0834,1.8803,48.24,nan,ramp_down
17.439,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.450,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.463,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.475,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.488,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.500,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.513,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.525,0.0000,-0.11,0.0834,1.4486,48.24,nan,ramp_down
17.539,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.550,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.563,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.575,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.588,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.600,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.613,0.0000,-0.11,0.0834,1.0268,48.24,nan,ramp_down
17.626,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.638,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.650,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.663,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.676,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.688,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.700,0.0000,-0.11,0.0834,0.8818,48.24,nan,ramp_down
17.714,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.725,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.738,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.750,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.763,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.775,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.788,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.800,0.0000,-0.11,0.0834,0.8481,48.24,nan,ramp_down
17.814,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.825,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.838,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.850,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.863,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.875,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.888,0.0000,-0.11,0.0834,0.7763,48.24,nan,ramp_down
17.901,0.0000,-0.11,0.0834,0.7464,48.24,nan,ramp_down
