time_s,odrive_pos_rad,output_pos_rad,diff_rad
22.918684,27.319056,2.907661,24.411396
22.921711,27.355641,2.904976,24.450665
22.924801,27.394126,2.902675,24.491450
22.927715,27.428269,2.900374,24.527894
22.930727,27.466411,2.896156,24.570256
22.933844,27.508191,2.893471,24.614720
22.936788,27.548312,2.890787,24.657525
22.939837,27.589744,2.888102,24.701642
22.942920,27.637190,2.884651,24.752539
22.945722,27.665574,2.880816,24.784758
22.949166,27.710833,2.878131,24.832701
22.954016,27.749614,2.875063,24.874550
22.954916,27.793680,2.872379,24.921301
22.958381,27.834525,2.868161,24.966364
22.961328,27.873770,2.865476,25.008294
22.964810,27.920314,2.863559,25.056755
22.967521,27.957762,2.860491,25.097271
22.970456,27.999107,2.857039,25.142068
22.973610,28.040573,2.854738,25.185834
22.976298,28.080840,2.849369,25.231470
22.979403,28.124219,2.846301,25.277918
22.982726,28.178802,2.843233,25.335568
22.985353,28.206365,2.840932,25.365433
22.988848,28.252400,2.836330,25.416069
22.993662,28.296199,2.833646,25.462553
22.994850,28.340406,2.830578,25.509828
22.998052,28.387117,2.827127,25.559991
23.001116,28.429551,2.823292,25.606259
23.004410,28.474785,2.819840,25.654945
23.007256,28.517146,2.816772,25.700374
23.010153,28.560131,2.814471,25.745659
23.013395,28.603454,2.811020,25.792434
23.016018,28.646333,2.806801,25.839532
23.019507,28.693979,2.804117,25.889863
23.024203,28.753104,2.801816,25.951288
23.025777,28.787588,2.796447,25.991141
23.029190,28.838189,2.792996,26.045193
23.033523,28.903772,2.790695,26.113078
23.034769,28.929658,2.787243,26.142415
23.038392,28.975159,2.783408,26.191751
23.041343,29.017892,2.779957,26.237935
23.044425,29.062821,2.776889,26.285932
23.047359,29.109461,2.773821,26.335640
23.050494,29.155801,2.770753,26.385048
23.053708,29.205310,2.766151,26.439160
23.056702,29.247423,2.762699,26.484724
23.059816,29.293634,2.760015,26.533619
23.062933,29.350245,2.756947,26.593298
23.065647,29.385409,2.753496,26.631914
23.068920,29.432250,2.749277,26.682973
23.071793,29.476259,2.745826,26.730433
23.075057,29.524963,2.743141,26.781822
23.077695,29.564606,2.739306,26.825300
23.080710,29.610518,2.736238,26.874280
23.083879,29.659860,2.733554,26.926306
23.086766,29.698608,2.728952,26.969656
23.090104,29.752223,2.725117,27.027106
23.093243,29.802224,2.722049,27.080175
23.095981,29.842494,2.717447,27.125047
23.099496,29.896848,2.714379,27.182469
23.102905,29.957848,2.710544,27.247304
23.105674,29.992135,2.706326,27.285809
23.109225,30.044853,2.703258,27.341596
23.113603,30.108897,2.700190,27.408707
23.115051,30.135205,2.695204,27.440001
23.118739,30.186285,2.692136,27.494149
23.121689,30.235930,2.689068,27.546861
23.124827,30.282872,2.685233,27.597639
23.127851,30.327567,2.680631,27.646936
23.130976,30.374488,2.677563,27.696925
23.134411,30.426632,2.674112,27.752520
23.137076,30.468508,2.671428,27.797080
23.140011,30.512990,2.668743,27.844247
23.143591,30.558878,2.663758,27.895120
23.146265,30.604648,2.660306,27.944342
23.149806,30.657742,2.658005,27.999736
23.152825,30.715275,2.652636,28.062639
23.155916,30.753783,2.649185,28.104598
23.159447,30.805276,2.646500,28.158776
23.163381,30.863681,2.641515,28.222167
23.165735,30.900272,2.638447,28.261825
23.169233,30.951460,2.635379,28.316081
23.173520,31.015351,2.630394,28.384957
23.175462,31.044655,2.626942,28.417713
23.179059,31.098917,2.623874,28.475043
23.183861,31.143019,2.618889,28.524130
23.185054,31.190923,2.616204,28.574718
23.188827,31.243761,2.611219,28.632542
23.193408,31.312497,2.608151,28.704346
23.195150,31.339596,2.605466,28.734130
23.198431,31.385544,2.602398,28.783145
23.201306,31.427551,2.599330,28.828221
23.204392,31.471614,2.594729,28.876886
23.207020,31.511695,2.591277,28.920418
23.209877,31.552418,2.587826,28.964592
23.212939,31.605190,2.585525,29.019666
23.215784,31.639115,2.582457,29.056658
23.219270,31.689401,2.578238,29.111162
23.222243,31.730932,2.574403,29.156529
23.224946,31.775651,2.571335,29.204316
23.228523,31.820436,2.568651,29.251785
23.231647,31.864235,2.565583,29.298653
23.234792,31.906036,2.561364,29.344672
23.237558,31.948586,2.558680,29.389906
23.240742,31.993491,2.555612,29.437879
23.243899,32.041054,2.552544,29.488510
23.246900,32.079499,2.547942,29.531557
23.250059,32.124413,2.545641,29.578772
23.253122,32.165390,2.542573,29.622817
23.255804,32.201564,2.539889,29.661676
23.259124,32.248339,2.536821,29.711518
23.263461,32.308401,2.532219,29.776182
23.265405,32.332001,2.529151,29.802850
23.268950,32.380699,2.525316,29.855383
23.273489,32.441866,2.522631,29.919235
23.275038,32.464681,2.519180,29.945501
23.278250,32.505338,2.516112,29.989226
23.281200,32.547028,2.513428,30.033600
23.284455,32.587846,2.509593,30.078253
23.287203,32.623550,2.506908,30.116642
23.290141,32.659985,2.504607,30.155378
23.293191,32.701295,2.501539,30.199755
23.296076,32.736681,2.498855,30.237826
23.299344,32.777532,2.495020,30.282512
23.303504,32.829727,2.492335,30.337391
23.304854,32.855352,2.489267,30.366084
23.308635,32.894277,2.486583,30.407694
23.311573,32.932213,2.483898,30.448314
23.314786,32.970517,2.480063,30.490454
23.317425,33.006482,2.476612,30.529870
23.320366,33.040835,2.474695,30.566140
23.323723,33.076982,2.472010,30.604972
23.326285,33.111748,2.469709,30.642039
23.329657,33.149786,2.465874,30.683912
23.332881,33.192198,2.463190,30.729009
23.335604,33.218144,2.460889,30.757256
23.339023,33.257189,2.458204,30.798985
23.343701,33.290127,2.455520,30.834608
23.345062,33.328621,2.451685,30.876936
23.348040,33.363896,2.448617,30.915280
23.351236,33.400382,2.446699,30.953683
23.354469,33.433408,2.445165,30.988243
23.357246,33.462946,2.441330,31.021616
23.360195,33.492886,2.438262,31.054623
23.363735,33.528221,2.436728,31.091493
23.366235,33.558248,2.434044,31.124204
23.369441,33.590470,2.431360,31.159111
23.373632,33.634099,2.428292,31.205807
23.375722,33.657046,2.425991,31.231055
23.379316,33.688807,2.423306,31.265501
23.383438,33.731512,2.420238,31.311274
23.384754,33.751397,2.418704,31.332693
23.388612,33.784672,2.416403,31.368268
23.391463,33.815774,2.414486,31.401288
23.394490,33.844808,2.412568,31.432240
23.397161,33.872920,2.409884,31.463037
23.400052,33.898555,2.407199,31.491355
23.403132,33.923356,2.405665,31.517691
23.406116,33.947025,2.403748,31.543277
23.409209,33.971209,2.401830,31.569379
23.413507,34.010032,2.399529,31.610502
23.414856,34.026624,2.396078,31.630546
23.418153,34.055755,2.394544,31.661211
23.421209,34.083888,2.392243,31.691645
23.421209,34.083888,2.390709,31.693179
23.428041,34.137691,2.388408,31.749283
23.430159,34.161105,2.386491,31.774614
23.433484,34.181592,2.384957,31.796635
23.436244,34.205078,2.383423,31.821655
23.439421,34.228307,2.381889,31.846418
23.443327,34.259145,2.380355,31.878790
23.445620,34.276708,2.377287,31.899421
23.448645,34.302450,2.376136,31.926314
23.453784,34.321963,2.374602,31.947361
23.454719,34.342708,2.372685,31.970023
23.457810,34.361427,2.370767,31.990660
23.460831,34.381944,2.369233,32.012711
23.464426,34.401679,2.368083,32.033596
23.466899,34.417463,2.366549,32.050914
23.469778,34.435843,2.365398,32.070445
23.472763,34.457936,2.363864,32.094072
23.475635,34.475649,2.361563,32.114086
23.478786,34.495384,2.360796,32.134588
23.483466,34.523193,2.359262,32.163931
23.484729,34.532661,2.358112,32.174549
23.487767,34.552036,2.356194,32.195842
23.490784,34.567978,2.355811,32.212167
23.494492,34.581907,2.353510,32.228397
23.496669,34.597445,2.353127,32.244318
23.499853,34.607353,2.352360,32.254993
23.503163,34.625500,2.351593,32.273907
23.505939,34.636534,2.349292,32.287243
23.508922,34.654028,2.348141,32.305887
23.513534,34.675702,2.346991,32.328711
23.514900,34.679965,2.346224,32.333741
23.518246,34.696704,2.345073,32.351631
23.521385,34.702933,2.344690,32.358243
23.524618,34.714995,2.343923,32.371072
23.527876,34.724801,2.342772,32.382029
23.531007,34.732612,2.342772,32.389840
23.534666,34.746214,2.342005,32.404209
23.537341,34.750630,2.341238,32.409392
23.540306,34.764118,2.340088,32.424031
23.543645,34.774476,2.338554,32.435922
23.546226,34.784327,2.338554,32.445773
23.549774,34.796946,2.337403,32.459543
23.552816,34.801224,2.337020,32.464205
23.555782,34.808715,2.336253,32.472462
23.558963,34.817053,2.336636,32.480416
23.563634,34.821747,2.335486,32.486262
23.565662,34.823314,2.335486,32.487829
23.568745,34.830103,2.335102,32.495001
23.573570,34.843127,2.334335,32.508792
23.574974,34.844490,2.333952,32.510539
23.578187,34.846941,2.333568,32.513373
23.583635,34.848931,2.333568,32.515362
23.584719,34.851378,2.332801,32.518577
23.587611,34.854335,2.332801,32.521534
23.590659,34.857287,2.332801,32.524485
23.594579,34.860564,2.332418,32.528146
23.596586,34.862221,2.332801,32.529420
23.599813,34.864288,2.332418,32.531871
23.603411,34.865616,2.332801,32.532814
23.606300,34.866299,2.332418,32.533881
23.609280,34.866323,2.332418,32.533905
23.613630,34.865682,2.332801,32.532880
23.615244,34.865900,2.332801,32.533099
23.618685,34.864921,2.332034,32.532886
23.621478,34.865376,2.332418,32.532958
23.624789,34.864459,2.332034,32.532425
23.627592,34.864142,2.332418,32.531724
23.630742,34.863150,2.332801,32.530349
23.633684,34.861196,2.332801,32.528395
23.636575,34.860136,2.332418,32.527718
23.639770,34.857805,2.333185,32.524620
23.642876,34.855621,2.333568,32.522053
23.645719,34.853976,2.333185,32.520791
23.648983,34.852487,2.333185,32.519302
23.653714,34.849053,2.333568,32.515485
23.655046,34.847133,2.333568,32.513565
23.658054,34.844895,2.333952,32.510943
23.660995,34.841255,2.334719,32.506536
23.664397,34.834172,2.335486,32.498686
23.666891,34.826331,2.335869,32.490462
23.669830,34.821376,2.335486,32.485890
23.673033,34.817861,2.336253,32.481609
23.676018,34.812226,2.336636,32.475590
23.679653,34.799966,2.337020,32.462946
23.682836,34.792009,2.337787,32.454222
23.685619,34.784764,2.338937,32.445827
23.689046,34.770287,2.339704,32.430583
23.693479,34.756898,2.340088,32.416810
23.695004,34.749315,2.340855,32.408460
23.698353,34.744168,2.342005,32.402162
23.701332,34.733196,2.343156,32.390040
23.704839,34.719522,2.343539,32.375983
23.707638,34.707517,2.344690,32.362827
23.710814,34.695293,2.346224,32.349069
23.713823,34.679941,2.347374,32.332567
23.716982,34.668811,2.348525,32.320286
23.720445,34.650148,2.349292,32.300857
23.724068,34.637190,2.350059,32.287132
23.727044,34.621925,2.351593,32.270333
23.730233,34.611247,2.352360,32.258888
23.733583,34.596462,2.352743,32.243719
23.736169,34.583189,2.354277,32.228912
23.739484,34.565884,2.355811,32.210073
23.743705,34.540726,2.357728,32.182998
23.745276,34.523915,2.358879,32.165036
23.748924,34.503611,2.360029,32.143582
23.753486,34.475865,2.362330,32.113534
23.755038,34.468920,2.363097,32.105822
23.758591,34.446974,2.364248,32.082726
23.763542,34.427098,2.366165,32.060933
23.764764,34.405784,2.367699,32.038085
23.768224,34.383023,2.369617,32.013406
23.771407,34.362209,2.370767,31.991442
23.774429,34.343340,2.373068,31.970272
23.777164,34.322392,2.374986,31.947406
23.780178,34.299589,2.376136,31.923452
23.783242,34.275449,2.377670,31.897779
23.786099,34.253731,2.381122,31.872609
23.789474,34.228148,2.382272,31.845876
23.792920,34.200353,2.384190,31.816164
23.795789,34.183731,2.385340,31.798391
23.799163,34.159733,2.387641,31.772092
23.803438,34.126231,2.389175,31.737056
23.805227,34.107398,2.391860,31.715538
23.809170,34.071838,2.394161,31.677677
23.813609,34.031058,2.395694,31.635364
23.814779,34.013016,2.398762,31.614253
23.818434,33.985557,2.400680,31.584877
23.821640,33.958170,2.403364,31.554806
23.824828,33.931769,2.405282,31.526487
23.827390,33.910299,2.406816,31.503483
23.830183,33.885663,2.408733,31.476929
23.833161,33.855822,2.411418,31.444404
23.835899,33.828684,2.413719,31.414965
23.839127,33.796659,2.416403,31.380255
23.843427,33.752829,2.418704,31.334125
23.845030,33.735806,2.421005,31.314801
23.848742,33.702610,2.423690,31.278920
23.853559,33.658361,2.425607,31.232754
23.855104,33.641984,2.429059,31.212926
23.858685,33.603976,2.431743,31.172233
23.863596,33.549158,2.434428,31.114730
23.865119,33.532281,2.437112,31.095169
23.868417,33.496127,2.439796,31.056331
23.871466,33.465235,2.442097,31.023138
23.874593,33.431236,2.444398,30.986837
23.877393,33.400832,2.447083,30.953749
23.880134,33.369439,2.449384,30.920055
23.883179,33.332615,2.452068,30.880546
23.885792,33.302417,2.455903,30.846514
23.888893,33.271052,2.458204,30.812847
23.893976,33.233430,2.460505,30.772925
23.895076,33.197915,2.463190,30.734725
23.898413,33.162097,2.466258,30.695839
23.901322,33.128236,2.469709,30.658527
23.904419,33.093089,2.472394,30.620695
23.907328,33.057337,2.475461,30.581875
23.910230,33.021213,2.477762,30.543451
23.913808,32.980123,2.481981,30.498142
23.916414,32.942462,2.484282,30.458180
23.919887,32.900353,2.486966,30.413386
23.923353,32.858009,2.489651,30.368358
23.925800,32.826695,2.494253,30.332442
23.929281,32.783494,2.496554,30.286941
23.933651,32.731171,2.499622,30.231550
23.934836,32.708926,2.502306,30.206619
23.938249,32.670546,2.504607,30.165939
23.941186,32.631136,2.507292,30.123844
23.944476,32.591118,2.511510,30.079608
23.947072,32.555072,2.514195,30.040878
23.950020,32.515242,2.516879,29.998364
23.953322,32.469678,2.519947,29.949732
23.956450,32.428153,2.524549,29.903604
23.959553,32.384812,2.527233,29.857579
23.962773,32.335788,2.529918,29.805870
23.965537,32.307412,2.532219,29.775193
23.968843,32.262276,2.535670,29.726606
23.971618,32.223205,2.539889,29.683316
23.974861,32.177599,2.542957,29.634642
23.977527,32.140049,2.545258,29.594792
23.980654,32.099219,2.548709,29.550510
23.983811,32.058065,2.552161,29.505905
23.986652,32.015186,2.555612,29.459574
23.989803,31.966416,2.559447,29.406969
23.993030,31.915540,2.562131,29.353408
23.996039,31.878718,2.566733,29.311985
23.999651,31.830383,2.569034,29.261349
24.002668,31.773931,2.572486,29.201446
24.005433,31.746419,2.575937,29.170481
24.008259,31.704429,2.578238,29.126191
24.011281,31.659224,2.581690,29.077535
24.014436,31.615608,2.584758,29.030850
24.017100,31.575368,2.588976,28.986392
24.020049,31.532845,2.592044,28.940801
24.023711,31.484692,2.595495,28.889197
24.026212,31.440704,2.598947,28.841757
24.029678,31.391101,2.603549,28.787552
24.032645,31.333032,2.606233,28.726798
24.035537,31.301756,2.609685,28.692071
24.038999,31.252021,2.612369,28.639652
24.043517,31.209097,2.615821,28.593276
24.044807,31.163629,2.620423,28.543206
24.048321,31.108957,2.623874,28.485082
24.051357,31.062937,2.626942,28.435995
24.054597,31.015962,2.630010,28.385952
24.057397,30.977196,2.634995,28.342201
24.060213,30.931350,2.638063,28.293287
24.063795,30.881367,2.641515,28.239852
24.066254,30.837999,2.644199,28.193800
24.069469,30.791363,2.647651,28.143712
24.073377,30.730947,2.652253,28.078694
24.075023,30.701709,2.655321,28.046388
24.078743,30.648463,2.658389,27.990074
24.081584,30.603183,2.661840,27.941343
24.084543,30.557817,2.665292,27.892525
24.087528,30.515381,2.669894,27.845487
24.090436,30.471102,2.672962,27.798141
24.093781,30.421784,2.676413,27.745371
24.096298,30.375798,2.679481,27.696317
24.099829,30.323930,2.682932,27.640998
24.102828,30.267793,2.687918,27.579875
24.105667,30.232712,2.690602,27.542110
24.109113,30.179589,2.694054,27.485535
24.113492,30.113589,2.697505,27.416084
24.115042,30.089012,2.701724,27.387289
24.118242,30.042666,2.704792,27.337875
24.121196,29.996761,2.708243,27.288518
24.121196,29.996761,2.711311,27.285450
24.127921,29.898930,2.715913,27.183017
24.130372,29.850637,2.719364,27.131273
24.133537,29.798266,2.722816,27.075450
24.136325,29.755216,2.725884,27.029332
24.139434,29.709481,2.728952,26.980529
24.143624,29.653317,2.733937,26.919379
24.145144,29.620735,2.737005,26.883729
24.148689,29.568576,2.740073,26.828503
24.151583,29.522970,2.743525,26.779446
24.155111,29.475261,2.747743,26.727518
24.157672,29.432954,2.751578,26.681376
24.160793,29.384409,2.754263,26.630146
24.164413,29.334425,2.757330,26.577095
24.166748,29.293850,2.760782,26.533068
24.169577,29.248810,2.763850,26.484960
24.172674,29.197862,2.768452,26.429410
24.175499,29.161457,2.771136,26.390321
24.178906,29.110911,2.774588,26.336323
24.183466,29.046010,2.777656,26.268354
24.184906,29.018141,2.781491,26.236650
24.187967,28.973287,2.785326,26.187961
24.190905,28.931300,2.788394,26.142907
24.194460,28.884702,2.791078,26.093624
24.196845,28.842776,2.794913,26.047863
24.199733,28.798218,2.797597,26.000621
24.202901,28.751090,2.800665,25.950425
24.205729,28.712720,2.804884,25.907836
24.208939,28.667479,2.807568,25.859911
24.213419,28.604622,2.811403,25.793219
24.215260,28.577595,2.813321,25.764274
24.218230,28.529637,2.816772,25.712865
24.221125,28.488681,2.821374,25.667307
24.224570,28.443851,2.824442,25.619409
24.227216,28.404659,2.826743,25.577916
24.230186,28.358577,2.830195,25.528382
